Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
1655,37,17,13
1656,37,17,13
1657,37,17,13
1658,38,17,14
1659,38,17,14
1660,38,17,14
1661,38,17,14
1662,38,17,14
1663,38,17,14
1664,38,17,14
1665,38,17,14
1666,38,17,14
1667,38,17,14
1668,38,17,14
1669,38,17,14
1670,39,17,14
1671,39,17,14
1672,39,17,14
1673,39,17,14
1674,39,17,14
1675,39,17,14
1676,39,17,14
1677,39,17,14
1678,39,17,14
1679,39,17,14
1680,39,17,15
1681,39,17,15
1682,39,17,15
1683,39,17,15
1684,39,17,15
1685,39,17,15
1686,39,17,15
1687,39,17,15
1688,39,17,15
1689,39,17,15
1690,39,17,15
1691,39,17,15
1692,40,17,15
1693,40,17,15
1694,40,17,15
1695,40,17,15
1696,40,17,15
1697,40,17,15
1698,40,17,15
1699,40,17,15
1700,40,17,15
1701,40,17,15
1702,40,17,16
1703,40,17,16
1704,41,17,16
1705,41,17,16
1706,41,17,16
1707,41,17,16
1708,41,17,16
1709,41,17,16
1710,41,17,16
1711,41,17,16
1712,41,17,16
1713,41,17,16
1714,41,17,16
1715,41,17,16
1716,41,17,16
1717,41,17,16
1718,41,17,16
1719,41,17,16
1720,41,18,16
1721,41,18,16
1722,41,18,16
1723,41,18,16
1724,41,18,17
1725,41,18,17
1726,41,18,17
1727,41,18,17
1728,41,18,17
1729,41,18,17
1730,41,18,17
1731,41,18,17
1732,41,18,17
1733,41,18,17
1734,41,18,17
1735,41,18,17
1736,41,18,17
1737,41,18,17
1738,41,18,17
1739,41,18,17
1740,41,18,17
1741,41,18,17
1742,41,18,17
1743,41,18,17
1744,41,18,18
1745,41,18,18
1746,41,18,18
1747,41,18,18
1748,41,18,18
1749,41,18,18
1750,41,18,18
1751,41,18,18
1752,41,18,18
1753,41,19,18
1754,41,19,18
1755,41,19,18
1756,41,19,18
1757,41,19,18
1758,41,19,18
1759,41,19,18
1760,42,19,18
1761,42,19,18
1762,42,19,18
1763,42,19,18
1764,42,19,18
1765,42,19,18
1766,42,19,18
1767,42,19,18
1768,42,19,19
1769,42,19,19
1770,42,19,19
1771,42,19,19
1772,42,19,19
1773,42,19,19
1774,42,19,19
1775,42,19,19
1776,42,20,19
1777,42,20,19
1778,42,20,19
1779,42,20,19
1780,42,20,19
1781,42,20,19
1782,42,20,19
1783,42,20,19
1784,42,20,19
1785,42,20,19
1786,42,20,19
1787,42,20,19
1788,42,20,19
1789,42,20,19
1790,42,20,19
1791,42,20,19
1792,42,20,19
1793,42,20,19
1794,42,20,19
1795,42,20,19
1796,42,20,19
1797,42,20,19
1798,42,20,19
1799,42,21,19
1800,42,21,19
1801,42,21,19
1802,42,21,20
1803,42,21,20
1804,42,21,20
1805,42,21,20
1806,42,21,20
1807,42,21,20
1808,42,21,20
1809,42,21,20
1810,42,21,20
1811,42,22,20
1812,42,22,20
1813,42,22,20
1814,42,22,20
1815,42,22,20
1816,42,22,20
1817,42,22,20
1818,42,22,20
1819,42,22,20
1820,42,22,20
1821,42,22,20
1822,42,22,20
1823,42,22,20
1824,42,22,20
1825,43,22,20
1826,43,22,20
1827,43,22,20
1828,43,22,20
1829,43,22,20
1830,43,22,20
1831,43,22,20
1832,43,22,20
1833,43,22,20
1834,43,22,20
1835,43,22,20
1836,43,22,20
1837,43,22,20
1838,43,22,20
1839,43,22,20
1840,43,22,20
1841,43,22,20
1842,43,22,20
1843,43,22,20
1844,43,22,20
1845,43,22,20
1846,43,22,20
1847,43,22,20
1848,43,22,20
1849,43,22,20
1850,43,22,20
1851,43,22,20
1852,43,22,20
1853,43,22,20
1854,43,22,20
1855,43,22,20
1856,43,22,20
1857,43,22,20
1858,44,22,21
1859,44,22,22
1860,44,22,22
1861,44,22,22
1862,44,22,22
1863,44,22,22
1864,44,22,22
1865,44,22,22
1866,44,22,22
1867,44,22,22
1868,44,22,22
1869,44,22,22
1870,44,22,22
1871,44,22,22
1872,44,22,22
1873,44,22,22
1874,44,22,22
1875,44,22,22
1876,44,22,22
1877,44,22,22
1878,44,22,22
1879,44,22,22
1880,44,22,22
1881,45,22,22
1882,45,22,22
1883,45,22,23
1884,45,22,23
1885,45,22,23
1886,45,22,23
1887,45,22,23
1888,45,22,23
1889,45,22,23
1890,45,22,23
1891,45,22,23
1892,45,22,23
1893,45,22,23
1894,45,22,23
1895,45,22,23
1896,45,22,23
1897,45,22,23
1898,45,22,23
1899,45,22,23
1900,45,22,23
1901,45,22,23
1902,46,22,23
1903,46,22,23
1904,46,22,23
1905,46,22,23
1906,46,22,23
1907,46,22,23
1908,46,22,23
1909,46,22,23
1910,46,23,23
1911,46,23,23
1912,46,23,23
1913,46,23,23
1914,46,23,23
1915,46,23,24
1916,46,23,25
1917,46,23,25
1918,46,23,25
1919,46,23,25
1920,46,23,25
1921,46,23,25
1922,46,23,25
1923,46,23,25
1924,46,23,25
1925,46,23,25
1926,46,23,25
1927,46,23,25
1928,46,23,25
1929,46,23,25
1930,46,23,25
1931,46,24,25
1932,46,24,25
1933,46,24,25
1934,46,24,25
1935,46,24,25
1936,46,24,25
1937,46,24,25
1938,46,24,25
1939,46,24,26
1940,46,24,26
1941,46,24,26
1942,46,24,26
1943,46,24,26
1944,46,24,26
1945,46,24,26
1946,46,24,26
1947,46,24,26
1948,46,24,26
1949,46,24,26
1950,46,24,26
1951,46,24,26
1952,46,24,26
1953,46,24,26
1954,46,24,26
1955,46,24,26
1956,46,24,26
1957,46,24,26
1958,46,24,26
1959,46,24,26
1960,46,24,26
1961,46,24,26
1962,46,24,26
1963,46,24,26
1964,46,24,26
1965,46,25,26
1966,46,25,26
1967,47,25,26
1968,47,25,26
1969,47,25,26
1970,47,25,26
1971,47,25,26
1972,47,25,26
1973,47,25,26
1974,47,25,26
1975,47,25,26
1976,47,25,26
1977,47,25,26
1978,47,25,26
1979,47,25,26
1980,47,25,26
1981,47,25,26
1982,48,25,26
1983,48,25,26
1984,48,25,26
1985,48,25,26
1986,48,25,26
1987,48,25,26
1988,48,25,26
1989,48,25,26
1990,48,25,26
1991,48,25,26
1992,48,25,26
1993,48,25,26
1994,48,25,26
1995,48,25,26
1996,48,25,26
1997,48,26,26
1998,48,26,26
1999,48,26,26
2000,48,26,26
2001,48,26,26
2002,48,26,26
2003,48,26,27
2004,48,26,28
2005,48,26,28
2006,48,26,28
2007,48,26,28
2008,48,26,28
2009,48,26,28
2010,48,26,28
2011,48,26,28
2012,48,26,28
2013,48,26,28
2014,48,26,28
2015,48,26,28
2016,48,26,28
2017,48,26,28
2018,48,26,28
2019,48,26,28
2020,48,26,28
2021,48,26,28
2022,48,26,28
2023,48,26,28
2024,48,26,28
2025,48,26,28
2026,48,26,28
2027,48,26,28
2028,48,26,28
2029,48,26,28
2030,48,27,28
2031,48,27,28
2032,48,27,28
2033,48,27,28
2034,48,27,28
2035,48,27,28
2036,48,27,28
2037,48,27,28
2038,48,27,28
2039,48,27,28
2040,48,27,28
2041,48,27,28
2042,48,27,28
2043,48,27,28
2044,48,27,28
2045,48,27,28
2046,48,27,28
2047,48,27,28
2048,48,27,28
2049,48,27,28
2050,48,27,28
2051,48,27,28
2052,48,27,28
2053,48,28,28
2054,48,28,28
2055,48,28,28
2056,48,28,28
2057,48,28,28
2058,48,28,28
2059,48,28,28
2060,48,28,28
2061,48,28,28
2062,48,28,28
2063,48,28,28
2064,48,28,28
2065,48,28,28
2066,48,28,28
2067,48,28,28
2068,48,28,28
2069,48,28,28
2070,48,28,28
2071,48,28,29
2072,48,28,29
2073,48,28,29
2074,48,28,29
2075,48,28,29
2076,48,28,29
2077,48,28,29
2078,48,28,29
2079,48,28,29
2080,48,28,29
2081,48,28,29
2082,48,28,29
2083,48,28,29
2084,48,28,29
2085,48,28,29
2086,48,28,29
2087,48,28,29
2088,48,28,29
2089,48,28,29
2090,48,28,29
2091,48,28,29
2092,48,28,29
2093,48,28,29
2094,48,28,29
2095,48,28,29
2096,48,28,29
2097,48,29,29
2098,48,29,29
2099,48,29,29
2100,48,29,29
2101,48,29,29
2102,48,29,29
2103,48,29,29
2104,48,29,29
2105,49,29,29
2106,49,29,29
2107,49,29,29
2108,49,29,30
2109,49,29,30
2110,49,29,30
2111,49,29,30
2112,49,29,30
2113,49,29,30
2114,49,29,30
2115,49,29,30
2116,49,29,30
2117,49,29,30
2118,49,29,30
2119,49,29,30
2120,49,29,30
2121,49,29,30
2122,49,29,30
2123,49,29,30
2124,49,29,30
2125,49,29,30
2126,50,29,30
2127,50,29,30
2128,50,29,30
2129,50,29,30
2130,50,29,30
2131,50,29,30
2132,50,29,30
2133,50,29,30
2134,50,29,30
2135,50,29,30
2136,50,29,30
2137,50,29,30
2138,50,29,30
2139,50,29,30
2140,50,29,30
2141,50,29,30
2142,50,29,30
2143,50,29,31
2144,50,29,32
2145,50,29,32
2146,50,29,32
2147,50,29,32
2148,50,29,32
2149,50,29,32
2150,50,29,32
2151,50,29,32
2152,50,29,32
2153,50,29,32
2154,50,29,32
2155,50,29,32
2156,50,29,32
2157,50,29,32
2158,51,29,32
2159,51,29,32
2160,51,29,32
2161,51,29,32
2162,51,29,32
2163,51,29,32
2164,51,29,32
2165,51,29,32
2166,51,29,32
2167,51,29,32
2168,51,29,32
2169,52,29,32
2170,52,29,32
2171,52,29,32
2172,52,29,32
2173,52,29,32
2174,52,29,32
2175,52,29,32
2176,52,29,33
2177,52,30,34
2178,52,30,34
2179,52,30,34
2180,52,30,34
2181,52,30,34
2182,52,30,34
2183,52,30,34
2184,52,30,34
2185,52,30,34
2186,52,30,34
2187,52,30,34
2188,52,30,34
2189,52,30,34
2190,52,30,34
2191,52,30,34
2192,52,30,34
2193,52,30,34
2194,52,30,34
2195,52,30,34
2196,52,30,34
2197,52,30,34
2198,52,30,34
2199,52,30,34
2200,52,31,34
2201,52,31,34
2202,52,31,34
2203,52,31,34
2204,52,31,34
2205,52,31,34
2206,52,31,34
2207,52,31,34
2208,52,31,34
2209,52,31,34
2210,52,31,34
2211,52,31,34
2212,52,31,34
2213,53,31,34
2214,53,31,34
2215,53,31,34
2216,53,31,34
2217,53,31,34
2218,53,31,34
2219,53,31,34
2220,53,31,35
2221,53,31,35
2222,53,31,35
2223,53,32,35
2224,54,32,35
2225,54,32,35
2226,54,32,35
2227,54,32,35
2228,54,32,35
2229,54,32,35
2230,54,32,35
2231,54,32,35
2232,54,32,35
2233,54,32,35
2234,54,32,35
2235,54,32,35
2236,54,32,35
2237,54,32,35
2238,54,32,35
2239,54,32,35
2240,54,32,35
2241,54,32,35
2242,54,32,35
2243,54,32,35
2244,54,32,35
2245,54,32,35
2246,54,32,35
2247,55,32,35
2248,55,32,35
2249,55,32,35
2250,55,32,35
2251,55,32,35
2252,55,32,35
2253,55,32,35
2254,55,32,35
2255,55,32,35
2256,55,32,36
2257,55,32,37
2258,55,32,37
2259,55,32,37
2260,55,32,37
2261,55,32,37
2262,55,32,37
2263,55,32,37
2264,55,32,37
2265,55,32,37
2266,55,32,37
2267,55,32,37
2268,56,32,37
2269,56,32,37
2270,56,32,37
2271,56,32,37
2272,56,32,37
2273,56,32,37
2274,56,32,37
2275,56,32,37
2276,56,32,37
2277,56,32,37
2278,56,32,37
2279,56,32,37
2280,56,32,37
2281,56,32,37
2282,56,32,37
2283,56,32,37
2284,56,32,37
2285,56,32,37
2286,56,32,37
2287,56,32,37
2288,56,32,37
2289,56,32,37
2290,56,32,37
2291,56,32,37
2292,56,32,37
2293,56,32,37
2294,56,32,37
2295,56,32,37
2296,56,32,37
2297,56,32,37
2298,56,32,37
2299,56,32,37
2300,56,32,37
2301,56,32,38
2302,56,32,39
2303,56,32,39
2304,56,32,39
2305,56,32,39
2306,56,32,39
2307,56,32,39
2308,56,32,39
2309,56,32,39
2310,56,32,39
2311,56,32,39
2312,57,32,39
2313,57,32,39
2314,57,32,39
2315,57,32,39
2316,57,32,39
2317,57,32,39
2318,57,32,39
2319,57,32,39
2320,57,32,39
2321,57,32,39
2322,57,32,39
2323,57,32,39
2324,57,32,39
2325,57,32,39
2326,57,32,39
2327,57,32,39
2328,57,32,39
2329,57,32,39
2330,57,32,39
2331,57,32,39
2332,57,32,39
2333,57,32,39
2334,57,32,39
2335,57,32,39
2336,57,32,39
2337,57,32,39
2338,57,32,39
2339,57,32,39
2340,57,32,39
2341,57,32,39
2342,57,32,39
2343,57,32,39
2344,58,32,39
2345,58,32,39
2346,58,32,39
2347,58,32,39
2348,58,32,39
2349,58,32,39
2350,58,32,39
2351,58,32,39
2352,58,32,39
2353,58,32,39
2354,58,33,39
2355,58,33,39
2356,58,33,39
2357,58,33,39
2358,58,33,39
2359,58,33,39
2360,58,33,39
2361,58,33,39
2362,58,33,39
2363,58,33,39
2364,58,33,39
2365,58,33,39
2366,58,33,39
2367,58,33,39
2368,58,33,39
2369,58,33,39
2370,58,33,39
2371,58,33,39
2372,58,33,39
2373,58,33,39
2374,58,33,39
2375,58,34,39
2376,58,34,39
2377,58,34,39
2378,58,34,39
2379,58,34,39
2380,58,34,39
2381,59,34,39
2382,59,34,39
2383,59,34,39
2384,59,34,39
2385,59,34,40
2386,59,34,40
2387,59,34,40
2388,59,34,40
2389,59,34,40
2390,59,34,40
2391,59,34,40
2392,59,34,40
2393,59,34,40
2394,59,34,40
2395,59,34,40
2396,59,34,40
2397,59,34,40
2398,59,34,40
2399,59,34,40
2400,59,34,40
2401,59,34,40
2402,59,34,40
2403,59,34,40
2404,59,34,40
2405,59,34,40
2406,59,34,40
2407,59,34,40
2408,59,34,40
2409,59,34,40
2410,59,34,40
2411,59,34,40
2412,59,34,40
2413,59,34,40
2414,59,34,40
2415,59,34,40
2416,59,34,40
2417,59,34,40
2418,59,34,40
2419,59,35,40
2420,59,35,40
2421,59,35,40
2422,59,35,40
2423,59,35,40
2424,59,35,40
2425,59,35,40
2426,59,35,40
2427,59,35,40
2428,59,35,40
2429,59,35,40
2430,59,35,40
2431,59,35,40
2432,59,35,40
2433,59,35,40
2434,59,35,40
2435,59,35,41
2436,59,35,42
2437,59,35,43
2438,59,35,43
2439,59,35,43
2440,59,35,43
2441,59,35,43
2442,59,35,43
2443,59,35,43
2444,59,35,43
2445,59,35,43
2446,59,35,43
2447,59,35,43
2448,60,35,43
2449,60,35,43
2450,60,35,43
2451,60,35,43
2452,60,35,43
2453,60,35,43
2454,60,35,43
2455,60,35,43
2456,60,35,43
2457,60,35,43
2458,60,35,43
2459,60,35,43
2460,60,35,43
2461,60,35,43
2462,60,35,43
2463,60,35,43
2464,60,35,43
2465,60,35,43
2466,60,35,43
2467,60,35,43
2468,60,35,43
2469,60,35,43
2470,60,35,43
2471,60,35,43
2472,60,35,43
2473,60,35,43
2474,60,35,43
2475,60,35,43
2476,60,35,43
2477,60,35,43
2478,60,35,43
2479,60,35,43
2480,60,35,43
2481,60,35,43
2482,60,35,43
2483,60,35,44
2484,60,35,44
2485,60,35,44
2486,60,35,44
2487,60,36,44
2488,60,36,44
2489,60,36,44
2490,60,36,44
2491,60,36,44
2492,60,36,44
2493,60,36,44
2494,60,36,44
2495,60,36,44
2496,60,36,44
2497,60,37,44
2498,60,37,44
2499,60,37,44
2500,60,37,44
2501,60,37,44
2502,60,37,44
2503,60,37,44
2504,60,37,44
2505,60,37,44
2506,60,37,44
2507,60,37,44
2508,60,37,44
2509,60,37,44
2510,60,37,44
2511,60,37,44
2512,60,37,44
2513,60,37,44
2514,60,37,44
2515,60,37,44
2516,60,37,44
2517,60,37,44
2518,60,37,44
2519,60,37,44
2520,60,37,44
2521,60,37,44
2522,60,37,44
2523,60,37,44
2524,60,37,44
2525,60,37,44
2526,61,37,44
2527,61,37,44
2528,61,37,44
2529,61,37,44
2530,61,37,44
2531,61,37,44
2532,61,37,44
2533,61,37,44
2534,61,37,44
2535,61,37,44
2536,61,37,44
2537,61,37,45
2538,62,37,46
2539,62,37,47
2540,62,37,47
2541,62,37,47
2542,62,37,47
2543,62,37,47
2544,62,37,47
2545,62,37,47
2546,62,37,47
2547,62,37,47
2548,62,37,47
2549,62,37,47
2550,62,37,47
2551,62,37,47
2552,62,38,47
2553,62,38,47
2554,62,38,47
2555,62,38,47
2556,62,38,47
2557,62,38,47
2558,62,38,47
2559,62,38,47
2560,63,38,47
2561,63,38,47
2562,63,38,47
2563,63,38,47
2564,63,39,47
2565,63,39,47
2566,63,39,47
2567,63,39,47
2568,63,39,47
2569,63,39,47
2570,63,39,47
2571,63,39,47
2572,63,39,47
2573,63,39,47
2574,63,39,47
2575,63,39,47
2576,63,39,47
2577,63,39,47
2578,63,39,47
2579,63,39,47
2580,63,39,47
2581,63,39,47
2582,63,39,47
2583,63,39,48
2584,63,39,49
2585,63,39,50
2586,63,40,50
2587,63,40,50
2588,63,40,50
2589,63,40,50
2590,63,40,50
2591,63,40,50
2592,63,40,50
2593,63,40,50
2594,63,40,50
2595,63,40,50
2596,63,40,50
2597,63,40,50
2598,63,40,50
2599,63,40,50
2600,63,40,50
2601,63,40,50
2602,63,40,50
2603,63,40,50
2604,63,40,50
2605,63,40,50
2606,63,40,50
2607,63,40,50
2608,63,40,50
2609,63,40,50
2610,63,40,50
2611,63,40,50
2612,63,40,50
2613,63,40,50
2614,63,40,50
2615,63,40,50
2616,64,40,50
2617,64,41,50
2618,64,41,50
2619,64,41,50
2620,64,41,50
2621,64,41,50
2622,64,41,50
2623,64,41,50
2624,64,41,50
2625,64,41,50
2626,64,41,50
2627,64,41,50
2628,64,41,50
2629,64,42,50
2630,64,42,50
2631,64,42,50
2632,64,42,50
2633,64,42,50
2634,64,42,50
2635,64,42,50
2636,64,42,50
2637,64,42,50
2638,64,42,50
2639,64,42,51
2640,64,42,52
2641,64,43,53
2642,64,43,53
2643,64,43,53
2644,64,43,53
2645,64,43,53
2646,64,43,53
2647,64,43,53
2648,64,43,53
2649,64,43,53
2650,64,43,53
2651,64,43,53
2652,64,43,53
2653,64,43,53
2654,64,43,53
2655,64,43,53
2656,64,43,53
2657,64,43,53
2658,64,43,53
2659,64,43,53
2660,65,43,53
2661,65,43,53
2662,65,43,53
2663,65,43,53
2664,65,43,53
2665,65,43,53
2666,65,43,53
2667,65,43,53
2668,65,43,53
2669,65,43,53
2670,65,43,53
2671,66,43,53
2672,66,43,53
2673,66,43,53
2674,66,44,53
2675,66,44,53
2676,66,44,53
2677,66,44,53
2678,66,44,53
2679,66,44,53
2680,66,44,53
2681,66,44,53
2682,66,44,53
2683,66,44,53
2684,66,44,53
2685,66,44,53
2686,66,45,54
2687,66,45,55
2688,66,45,56
2689,66,45,56
2690,66,45,56
2691,66,45,56
2692,66,45,56
2693,66,45,56
2694,66,45,56
2695,66,45,56
2696,66,45,56
2697,66,45,56
2698,66,45,56
2699,66,45,56
2700,66,45,56
2701,66,45,56
2702,66,45,56
2703,66,45,56
2704,66,45,56
2705,66,45,56
2706,66,45,56
2707,66,45,56
2708,66,45,56
2709,66,45,56
2710,66,45,56
2711,66,45,56
2712,66,45,56
2713,66,45,56
2714,66,45,56
2715,66,45,56
2716,67,45,56
2717,67,45,56
2718,67,45,56
2719,67,45,56
2720,67,45,56
2721,67,45,56
2722,67,45,56
2723,67,45,56
2724,67,45,56
2725,67,45,56
2726,67,45,56
2727,67,45,56
2728,68,45,56
2729,68,45,56
2730,68,45,56
2731,68,45,56
2732,68,45,56
2733,68,45,56
2734,68,45,56
2735,68,45,56
2736,68,45,56
2737,68,45,56
2738,68,45,56
2739,68,46,56
2740,68,46,56
2741,68,46,56
2742,68,46,56
2743,68,46,56
2744,68,46,57
2745,68,46,58
2746,68,46,59
2747,68,46,59
2748,68,46,59
2749,68,46,59
2750,68,46,59
2751,68,47,59
2752,68,47,59
2753,68,47,59
2754,68,47,59
2755,68,47,59
2756,68,47,59
2757,68,47,59
2758,68,47,59
2759,68,47,59
2760,68,47,59
2761,69,47,59
2762,69,47,59
2763,69,48,59
2764,69,48,59
2765,69,48,59
2766,69,48,59
2767,69,48,59
2768,69,48,59
2769,69,48,59
2770,69,48,59
2771,69,48,59
2772,69,48,59
2773,69,48,59
2774,69,48,59
2775,69,48,59
2776,69,48,59
2777,69,48,59
2778,69,48,59
2779,69,48,59
2780,69,48,59
2781,69,48,59
2782,70,48,59
2783,70,48,59
2784,70,48,59
2785,70,48,59
2786,70,49,59
2787,70,49,59
2788,70,49,59
2789,70,49,59
2790,70,49,59
2791,70,49,59
2792,70,49,59
2793,71,49,59
2794,71,49,59
2795,71,49,59
2796,71,49,59
2797,71,49,59
2798,71,49,59
2799,71,49,59
2800,71,49,59
2801,71,49,59
2802,71,49,59
2803,71,49,60
2804,71,49,61
2805,71,49,61
2806,71,49,61
2807,71,49,61
2808,71,49,61
2809,71,49,61
2810,71,49,61
2811,71,49,61
2812,71,49,61
2813,71,49,61
2814,71,49,61
2815,71,49,61
2816,72,49,61
2817,72,49,61
2818,72,49,61
2819,72,49,61
2820,72,49,61
2821,72,49,61
2822,72,49,61
2823,72,49,61
2824,72,49,61
2825,72,49,61
2826,72,49,61
2827,72,49,61
2828,72,49,61
2829,72,49,61
2830,72,49,61
2831,72,49,61
2832,72,49,61
2833,72,49,61
2834,72,49,61
2835,72,49,61
2836,72,49,61
2837,72,49,61
2838,72,49,61
2839,72,49,61
2840,72,49,61
2841,72,49,61
2842,72,49,61
2843,72,49,61
2844,72,49,61
2845,72,49,61
2846,72,49,61
2847,72,49,61
2848,72,49,61
2849,72,49,61
2850,73,49,61
2851,73,49,61
2852,73,49,61
2853,73,49,61
2854,73,49,61
2855,73,49,61
2856,73,49,61
2857,73,49,61
2858,73,49,61
2859,73,49,62
2860,73,49,63
2861,73,49,64
2862,73,49,64
2863,73,49,64
2864,73,49,64
2865,73,49,64
2866,73,49,64
2867,73,49,64
2868,73,49,64
2869,73,49,64
2870,73,49,64
2871,73,49,64
2872,73,49,64
2873,73,49,64
2874,73,49,64
2875,73,49,64
2876,73,49,64
2877,73,49,64
2878,73,49,64
2879,73,49,64
2880,73,49,64
2881,73,49,64
2882,73,49,64
2883,73,49,64
2884,73,49,64
2885,73,49,64
2886,73,49,64
2887,73,49,64
2888,73,49,64
2889,73,49,64
2890,73,49,64
2891,73,49,64
2892,73,49,64
2893,73,49,64
2894,73,49,64
2895,73,49,64
2896,73,49,64
2897,73,49,64
2898,73,49,64
2899,73,49,64
2900,73,49,64
2901,73,49,64
2902,73,49,64
2903,73,49,64
2904,73,49,64
2905,73,49,64
2906,74,49,64
2907,74,49,64
2908,74,49,64
2909,74,49,64
2910,74,49,64
2911,74,49,64
2912,74,49,64
2913,74,49,64
2914,74,49,64
2915,74,49,64
2916,74,49,64
2917,74,49,64
2918,74,49,64
2919,74,49,64
2920,74,49,64
2921,74,49,64
2922,74,49,64
2923,74,49,64
2924,74,49,64
2925,74,49,64
2926,74,49,64
2927,74,49,64
2928,74,49,64
2929,74,49,64
2930,74,49,64
2931,74,49,64
2932,74,49,65
2933,74,49,66
2934,74,49,67
2935,74,49,67
2936,74,49,67
2937,74,49,67
2938,74,49,67
2939,74,49,67
2940,74,49,67
2941,74,49,67
2942,74,49,67
2943,74,49,67
2944,74,49,67
2945,74,49,67
2946,74,49,67
2947,74,49,67
2948,74,49,67
2949,74,49,67
2950,74,49,67
2951,75,49,67
2952,75,49,67
2953,75,49,67
2954,75,49,67
2955,75,49,67
2956,75,49,67
2957,75,49,67
2958,75,49,67
2959,75,49,67
2960,75,49,67
2961,75,49,67
2962,76,49,67
2963,76,49,67
2964,76,49,67
2965,76,49,67
2966,76,49,67
2967,76,49,67
2968,76,49,67
2969,76,49,67
2970,76,49,67
2971,76,49,67
2972,76,49,67
2973,76,49,67
2974,76,49,67
2975,76,49,67
2976,76,49,67
2977,76,49,67
2978,76,49,67
2979,76,49,67
2980,76,49,67
2981,76,49,67
2982,76,49,67
2983,76,49,67
2984,76,49,67
2985,77,49,67
2986,77,49,67
2987,77,49,67
2988,77,49,67
2989,77,49,67
2990,77,49,67
2991,77,49,67
2992,77,49,67
2993,77,49,67
2994,77,49,67
2995,77,49,67
2996,77,49,67
2997,77,49,67
2998,77,49,67
2999,77,49,67
3000,77,49,67
3001,77,49,67
3002,77,49,68
3003,77,49,69
3004,77,49,70
3005,77,49,71
3006,77,49,72
3007,77,49,72
3008,77,49,72
3009,77,49,72
3010,77,49,72
3011,77,49,72
3012,77,49,72
3013,77,49,72
3014,77,49,72
3015,77,49,72
3016,77,49,72
3017,78,49,72
3018,78,49,72
3019,78,49,72
3020,78,49,72
3021,78,49,72
3022,78,49,72
3023,78,49,72
3024,78,49,72
3025,78,49,72
3026,78,49,72
3027,78,49,72
3028,78,49,72
3029,78,49,72
3030,78,49,72
3031,78,49,72
3032,78,49,72
3033,78,49,72
3034,78,49,72
3035,78,49,72
3036,78,49,72
3037,78,50,72
3038,78,50,72
3039,78,50,72
3040,78,50,72
3041,79,50,72
3042,79,50,72
3043,79,50,72
3044,79,50,72
3045,79,50,72
3046,79,50,72
3047,79,50,72
3048,79,50,72
3049,79,50,72
3050,79,50,72
3051,79,50,72
3052,79,50,72
3053,79,50,72
3054,79,50,72
3055,79,50,72
3056,79,50,72
3057,79,50,73
3058,79,51,74
3059,79,51,75
3060,79,51,76
3061,79,51,76
3062,79,51,76
3063,79,51,76
3064,80,51,76
3065,80,51,76
3066,80,51,76
3067,80,51,76
3068,80,51,76
3069,80,51,76
3070,80,51,76
3071,80,51,76
3072,80,51,76
3073,80,51,76
3074,80,51,76
3075,80,51,76
3076,80,51,76
3077,80,51,76
3078,80,51,76
3079,80,51,76
3080,80,52,76
3081,80,52,76
3082,80,52,76
3083,80,52,76
3084,80,52,76
3085,80,52,76
3086,80,52,76
3087,80,52,76
3088,80,52,76
3089,80,52,76
3090,80,52,76
3091,80,52,76
3092,80,52,76
3093,80,52,76
3094,80,52,76
3095,80,52,76
3096,80,52,76
3097,80,52,76
3098,81,52,76
3099,81,52,76
3100,81,52,76
3101,81,52,76
3102,81,52,76
3103,81,52,76
3104,81,52,76
3105,81,52,76
3106,81,52,76
3107,81,52,76
3108,81,52,76
3109,81,52,76
3110,81,52,76
3111,81,52,76
3112,81,52,76
3113,81,52,76
3114,81,52,76
3115,81,52,76
3116,81,52,76
3117,81,52,76
3118,81,52,76
3119,81,52,76
3120,81,52,76
3121,81,52,76
3122,81,52,76
3123,81,52,76
3124,81,52,76
3125,81,52,76
3126,81,52,76
3127,81,52,76
3128,81,52,76
3129,81,52,76
3130,81,52,76
3131,81,52,76
3132,81,52,76
3133,81,52,76
3134,81,52,76
3135,81,53,76
3136,81,53,76
3137,81,53,76
3138,81,53,76
3139,81,53,76
3140,81,53,76
3141,81,53,76
3142,81,53,76
3143,81,53,76
3144,81,53,76
3145,81,53,76
3146,81,53,76
3147,81,53,76
3148,81,53,76
3149,81,53,76
3150,81,53,76
3151,81,53,76
3152,81,53,76
3153,81,53,76
3154,81,53,76
3155,81,53,76
3156,81,53,76
3157,81,53,76
3158,81,53,76
3159,81,53,76
3160,81,53,76
3161,81,53,76
3162,81,53,76
3163,81,53,76
3164,81,53,76
3165,81,53,76
3166,81,53,76
3167,81,53,76
3168,81,53,76
3169,81,53,76
3170,81,53,76
3171,81,53,76
3172,81,53,76
3173,81,53,76
3174,81,53,76
3175,81,53,76
3176,81,53,76
3177,81,53,76
3178,81,53,76
3179,81,53,76
3180,81,53,76
3181,81,53,76
3182,81,53,76
3183,81,53,76
3184,81,53,76
3185,81,53,76
3186,81,53,76
3187,81,53,76
3188,81,53,76
3189,81,53,76
3190,81,53,76
3191,81,53,76
3192,81,53,76
3193,81,53,76
3194,81,53,76
3195,81,53,76
3196,81,53,76
3197,81,53,76
3198,81,53,76
3199,81,53,76
3200,81,53,76
3201,81,53,76
3202,81,53,76
3203,81,53,76
3204,81,53,76
