Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
30995,156,53,368
30996,156,53,368
30997,156,53,368
30998,156,53,368
30999,156,53,368
31000,156,53,368
31001,156,53,368
31002,156,53,368
31003,156,53,368
31004,156,53,368
31005,156,53,368
31006,156,53,368
31007,156,53,368
31008,156,53,368
31009,156,53,368
31010,156,53,368
31011,156,53,368
31012,156,53,368
31013,156,53,368
31014,156,53,368
31015,156,53,368
31016,156,53,368
31017,156,53,368
31018,156,53,368
31019,156,53,368
31020,156,53,368
31021,156,53,368
31022,156,53,368
31023,156,53,368
31024,156,53,368
31025,156,53,368
31026,156,53,368
31027,156,53,368
31028,156,53,368
31029,156,53,368
31030,156,53,368
31031,156,53,368
31032,156,53,368
31033,156,53,368
31034,156,53,368
31035,156,53,368
31036,156,53,368
31037,156,53,368
31038,156,53,368
31039,156,53,368
31040,156,53,368
31041,156,53,368
31042,156,53,368
31043,156,53,368
31044,156,53,368
31045,156,53,368
31046,156,53,368
31047,156,53,368
31048,156,53,368
31049,156,53,368
31050,156,53,368
31051,156,53,368
31052,156,53,368
31053,156,53,368
31054,156,53,368
31055,156,53,368
31056,156,53,368
31057,156,53,368
31058,156,53,368
31059,156,53,368
31060,156,53,368
31061,156,53,368
31062,156,53,368
31063,156,53,368
31064,156,53,368
31065,156,53,368
31066,156,53,368
31067,156,53,368
31068,156,53,368
31069,156,53,368
31070,156,53,368
31071,156,53,368
31072,156,53,368
31073,156,53,368
31074,156,53,368
31075,156,53,368
31076,156,53,368
31077,157,53,368
31078,157,53,368
31079,157,53,368
31080,157,53,368
31081,157,53,368
31082,157,53,368
31083,157,53,368
31084,157,53,368
31085,157,53,368
31086,157,53,368
31087,157,53,368
31088,157,53,368
31089,157,53,368
31090,157,53,368
31091,157,53,368
31092,157,53,368
31093,157,53,368
31094,157,53,368
31095,157,53,368
31096,157,53,368
31097,157,53,368
31098,157,53,368
31099,157,53,368
31100,157,53,368
31101,157,53,368
31102,157,53,368
31103,157,53,368
31104,157,53,368
31105,157,53,368
31106,157,53,368
31107,157,53,368
31108,157,53,368
31109,157,53,368
31110,157,53,368
31111,157,53,368
31112,157,53,368
31113,157,53,368
31114,157,53,368
31115,157,53,368
31116,157,53,368
31117,157,53,368
31118,157,53,368
31119,157,53,368
31120,157,53,368
31121,157,53,368
31122,157,53,368
31123,157,53,368
31124,157,53,368
31125,157,53,368
31126,157,53,368
31127,157,53,368
31128,157,53,368
31129,157,53,368
31130,157,53,368
31131,157,53,368
31132,157,53,368
31133,157,53,368
31134,157,53,368
31135,157,53,368
31136,157,53,368
31137,157,53,368
31138,157,53,368
31139,157,53,368
31140,157,53,368
31141,157,53,368
31142,157,53,368
31143,157,53,368
31144,157,53,368
31145,157,53,368
31146,157,53,368
31147,157,53,368
31148,157,53,368
31149,157,53,368
31150,157,53,368
31151,157,53,368
31152,157,53,368
31153,157,53,368
31154,157,53,368
31155,157,53,368
31156,157,53,368
31157,157,53,368
31158,157,53,368
31159,157,53,368
31160,158,53,368
31161,158,53,368
31162,158,53,368
31163,158,53,368
31164,158,53,368
31165,158,53,368
31166,158,53,368
31167,158,53,368
31168,158,53,368
31169,158,53,368
31170,158,53,368
31171,158,53,368
31172,158,53,368
31173,158,53,368
31174,158,53,368
31175,158,53,368
31176,158,53,368
31177,158,53,368
31178,158,53,368
31179,158,53,368
31180,158,53,368
31181,158,53,368
31182,158,53,368
31183,158,53,368
31184,158,53,368
31185,158,53,368
31186,158,53,368
31187,158,53,368
31188,158,53,368
31189,158,53,368
31190,158,53,368
31191,158,53,368
31192,158,53,368
31193,158,53,368
31194,158,53,368
31195,158,53,368
31196,158,53,368
31197,158,53,368
31198,158,53,368
31199,158,53,368
31200,158,53,368
31201,159,53,368
31202,159,53,368
31203,159,53,368
31204,159,53,368
31205,159,53,368
31206,159,53,368
31207,159,53,368
31208,159,53,368
31209,159,53,368
31210,159,53,368
31211,159,53,368
31212,159,53,368
31213,159,53,368
31214,159,53,368
31215,159,53,368
31216,159,53,368
31217,159,53,368
31218,159,53,368
31219,159,53,368
31220,159,53,368
31221,159,53,368
31222,159,53,368
31223,159,53,368
31224,159,53,368
31225,159,53,368
31226,159,53,368
31227,159,53,368
31228,159,53,368
31229,159,53,368
31230,159,53,368
31231,159,53,368
31232,159,53,368
31233,159,53,368
31234,159,53,368
31235,159,53,368
31236,159,53,368
31237,159,53,368
31238,159,53,368
31239,159,53,368
31240,159,53,368
31241,159,53,368
31242,159,53,368
31243,159,53,368
31244,159,53,368
31245,159,53,368
31246,159,53,368
31247,159,53,368
31248,159,53,368
31249,159,53,368
31250,159,53,368
31251,159,53,368
31252,159,53,368
31253,159,53,368
31254,159,53,368
31255,159,53,368
31256,159,53,368
31257,159,53,368
31258,159,53,368
31259,159,53,368
31260,159,53,368
31261,159,53,368
31262,159,53,368
31263,159,53,368
31264,159,53,368
31265,159,53,368
31266,159,53,368
31267,159,53,368
31268,159,53,368
31269,159,53,368
31270,159,53,368
31271,159,53,368
31272,159,53,368
31273,159,53,368
31274,159,53,368
31275,159,53,368
31276,159,53,368
31277,159,53,368
31278,159,53,368
31279,159,53,368
31280,159,53,368
31281,159,53,368
31282,159,53,368
31283,159,53,368
31284,159,53,368
31285,159,53,368
31286,160,53,368
31287,160,53,368
31288,160,53,368
31289,160,53,368
31290,160,53,368
31291,160,53,368
31292,160,53,368
31293,160,53,368
31294,160,53,368
31295,160,53,368
31296,160,53,368
31297,160,53,368
31298,160,53,368
31299,160,53,368
31300,160,53,368
31301,160,53,368
31302,160,53,368
31303,160,53,368
31304,160,53,368
31305,160,53,368
31306,160,53,368
31307,160,53,368
31308,160,53,368
31309,160,53,368
31310,160,53,368
31311,160,53,368
31312,160,53,368
31313,160,53,368
31314,160,53,368
31315,160,53,368
31316,160,53,368
31317,160,53,368
31318,160,53,368
31319,160,53,368
31320,160,53,368
31321,160,53,368
31322,160,53,368
31323,160,53,368
31324,160,53,368
31325,160,53,368
31326,160,53,368
31327,160,53,368
31328,160,53,368
31329,160,53,368
31330,160,53,368
31331,160,53,368
31332,160,53,368
31333,160,53,368
31334,160,53,368
31335,160,53,368
31336,160,53,368
31337,160,53,368
31338,160,53,368
31339,160,53,368
31340,160,53,368
31341,160,53,368
31342,160,53,368
31343,160,53,368
31344,160,53,368
31345,160,53,368
31346,160,53,368
31347,160,53,368
31348,160,53,368
31349,160,53,368
31350,160,53,368
31351,160,53,368
31352,160,53,368
31353,160,53,368
31354,160,53,368
31355,160,53,368
31356,160,53,368
31357,160,53,368
31358,160,53,368
31359,160,53,368
31360,160,53,368
31361,160,53,368
31362,160,53,368
31363,160,53,368
31364,160,53,368
31365,160,53,368
31366,160,53,368
31367,160,53,368
31368,160,53,368
31369,160,53,368
31370,160,53,368
31371,160,53,368
31372,160,53,368
31373,160,53,368
31374,160,53,368
31375,160,53,368
31376,160,53,368
31377,160,53,368
31378,160,53,368
31379,160,53,368
31380,160,53,368
31381,160,53,368
31382,160,53,368
31383,160,53,368
31384,160,53,368
31385,160,53,368
31386,160,53,368
31387,160,53,368
31388,160,53,368
31389,160,53,368
31390,160,53,368
31391,160,53,368
31392,160,53,368
31393,160,53,368
31394,160,53,368
31395,160,53,368
31396,160,53,368
31397,160,53,368
31398,160,53,368
31399,160,53,368
31400,160,53,368
31401,160,53,368
31402,160,53,368
31403,160,53,368
31404,160,53,368
31405,160,53,368
31406,160,53,368
31407,160,53,368
31408,160,53,368
31409,160,53,368
31410,160,53,368
31411,160,53,368
31412,160,53,368
31413,160,53,368
31414,160,53,368
31415,160,53,368
31416,160,53,368
31417,160,53,368
31418,160,53,368
31419,160,53,368
31420,160,53,368
31421,160,53,368
31422,160,53,368
31423,160,53,368
31424,160,53,368
31425,160,53,368
31426,160,53,368
31427,160,53,368
31428,160,53,368
31429,160,53,368
31430,160,53,368
31431,160,53,368
31432,160,53,368
31433,160,53,368
31434,160,53,368
31435,160,53,368
31436,160,53,368
31437,160,53,368
31438,160,53,368
31439,160,53,368
31440,160,53,368
31441,160,53,368
31442,160,53,368
31443,160,53,368
31444,160,53,368
31445,160,53,368
31446,160,53,368
31447,160,53,368
31448,160,53,368
31449,160,53,368
31450,160,53,368
31451,160,53,368
31452,160,53,368
31453,160,53,368
31454,160,53,368
31455,160,53,368
31456,160,53,368
31457,160,53,368
31458,160,53,368
31459,160,53,368
31460,160,53,368
31461,160,53,368
31462,160,53,368
31463,160,53,368
31464,160,53,368
31465,160,53,368
31466,160,53,368
31467,160,53,368
31468,160,53,368
31469,160,53,368
31470,160,53,368
31471,160,53,368
31472,160,53,368
31473,160,53,368
31474,160,53,368
31475,160,53,368
31476,160,53,368
31477,160,53,368
31478,160,53,368
31479,160,53,368
31480,160,53,368
31481,160,53,368
31482,160,53,368
31483,160,53,368
31484,160,53,368
31485,160,53,368
31486,160,53,368
31487,160,53,368
31488,160,53,368
31489,160,53,368
31490,160,53,368
31491,160,53,368
31492,160,53,368
31493,160,53,368
31494,160,53,368
31495,160,53,368
31496,160,53,368
31497,160,53,368
31498,160,53,368
31499,160,53,368
31500,160,53,368
31501,160,53,368
31502,160,53,368
31503,160,53,368
31504,160,53,368
31505,160,53,368
31506,160,53,368
31507,160,53,368
31508,160,53,368
31509,160,53,368
31510,160,53,368
31511,160,53,368
31512,160,53,368
31513,160,53,368
31514,160,53,368
31515,160,53,368
31516,160,53,368
31517,160,53,368
31518,160,53,368
31519,160,53,368
31520,160,53,368
31521,160,53,368
31522,160,53,368
31523,160,53,368
31524,160,53,368
31525,160,53,368
31526,160,53,368
31527,160,53,368
31528,160,53,368
31529,160,53,368
31530,160,53,368
31531,160,53,368
31532,160,53,368
31533,160,53,368
31534,160,53,368
31535,160,53,368
31536,160,53,368
31537,160,53,368
31538,160,53,368
31539,160,53,368
31540,160,53,368
31541,160,53,368
31542,160,53,368
31543,160,53,368
31544,160,53,368
31545,160,53,368
31546,160,53,368
31547,160,53,368
31548,160,53,368
31549,160,53,368
31550,160,53,368
31551,160,53,368
31552,160,53,368
31553,160,53,368
31554,160,53,368
31555,160,53,368
31556,160,53,368
31557,160,53,368
31558,160,53,368
31559,160,53,368
31560,160,53,368
31561,160,53,368
31562,160,53,368
31563,160,53,368
31564,160,53,368
31565,160,53,368
31566,160,53,368
31567,160,53,368
31568,160,53,368
31569,160,53,368
31570,160,53,368
31571,160,53,368
31572,161,53,368
31573,161,53,368
31574,161,53,368
31575,161,53,368
31576,161,53,368
31577,161,53,368
31578,161,53,368
31579,161,53,368
31580,161,53,368
31581,161,53,368
31582,161,53,368
31583,161,53,368
31584,161,53,368
31585,161,53,368
31586,161,53,368
31587,161,53,368
31588,161,53,368
31589,161,53,368
31590,161,53,368
31591,161,53,368
31592,161,53,368
31593,161,53,368
31594,161,53,368
31595,161,53,368
31596,161,53,368
31597,161,53,368
31598,161,53,368
31599,161,53,368
31600,161,53,368
31601,161,53,368
31602,161,53,368
31603,161,53,368
31604,161,53,368
31605,161,53,368
31606,161,53,368
31607,161,53,368
31608,161,53,368
31609,161,53,368
31610,161,53,368
31611,161,53,368
31612,161,53,368
31613,161,53,368
31614,161,53,368
31615,161,53,368
31616,161,53,368
31617,161,53,368
31618,161,53,368
31619,161,53,368
31620,161,53,368
31621,161,53,368
31622,161,53,368
31623,161,53,368
31624,161,53,368
31625,161,53,368
31626,161,53,368
31627,161,53,368
31628,161,53,368
31629,161,53,368
31630,161,53,368
31631,161,53,368
31632,161,53,368
31633,161,53,368
31634,161,53,368
31635,161,53,368
31636,161,53,368
31637,161,53,368
31638,161,53,368
31639,161,53,368
31640,161,53,368
31641,161,53,368
31642,161,53,368
31643,161,53,368
31644,161,53,368
31645,161,53,368
31646,161,53,368
31647,161,53,368
31648,161,53,368
31649,161,53,368
31650,161,53,368
31651,161,53,368
31652,161,53,368
31653,161,53,368
31654,161,53,368
31655,161,53,368
31656,161,53,368
31657,161,53,368
31658,161,53,368
31659,161,53,368
31660,161,53,368
31661,161,53,368
31662,161,53,368
31663,161,53,368
31664,161,53,368
31665,161,53,368
31666,161,53,368
31667,161,53,368
31668,161,53,368
31669,161,53,368
31670,161,53,368
31671,161,53,368
31672,161,53,368
31673,161,53,368
31674,161,53,368
31675,161,53,368
31676,161,53,368
31677,161,53,368
31678,161,53,368
31679,161,53,368
31680,161,53,368
31681,161,53,368
31682,161,53,368
31683,161,53,368
31684,161,53,368
31685,161,53,368
31686,161,53,368
31687,161,53,368
31688,161,53,368
31689,161,53,368
31690,161,53,368
31691,161,53,368
31692,161,53,368
31693,161,53,368
31694,161,53,368
31695,162,53,368
31696,162,53,368
31697,162,53,368
31698,162,53,368
31699,162,53,368
31700,162,53,368
31701,162,53,368
31702,162,54,368
31703,162,54,368
31704,162,54,368
31705,162,54,368
31706,162,54,368
31707,162,54,368
31708,162,54,368
31709,162,54,368
31710,162,54,368
31711,162,54,368
31712,162,54,368
31713,162,54,368
31714,162,54,368
31715,162,54,368
31716,162,54,368
31717,162,54,368
31718,162,54,368
31719,162,54,368
31720,162,54,368
31721,162,54,368
31722,162,54,368
31723,162,54,368
31724,162,54,368
31725,162,54,368
31726,162,54,368
31727,162,54,368
31728,162,54,368
31729,162,54,368
31730,162,54,368
31731,162,54,368
31732,162,54,368
31733,162,54,368
31734,162,54,368
31735,162,54,368
31736,162,54,368
31737,162,54,368
31738,162,54,368
31739,162,54,368
31740,162,54,368
31741,162,54,368
31742,162,54,368
31743,162,54,368
31744,162,54,368
31745,162,54,368
31746,162,54,368
31747,162,54,368
31748,162,54,368
31749,162,54,368
31750,162,54,368
31751,162,54,368
31752,162,54,368
31753,162,54,368
31754,162,54,368
31755,162,54,368
31756,162,54,368
31757,162,54,368
31758,162,54,368
31759,162,54,368
31760,162,54,368
31761,162,54,368
31762,162,54,368
31763,162,54,368
31764,162,54,368
31765,162,54,368
31766,162,54,368
31767,162,54,368
31768,162,54,368
31769,162,54,368
31770,162,54,368
31771,162,54,368
31772,162,54,368
31773,162,54,368
31774,162,54,368
31775,162,54,368
31776,162,54,368
31777,162,54,368
31778,162,54,368
31779,163,54,368
31780,163,54,368
31781,163,54,368
31782,163,54,368
31783,163,54,368
31784,163,54,368
31785,163,54,368
31786,163,54,368
31787,163,54,368
31788,163,54,368
31789,163,54,368
31790,163,54,368
31791,163,54,368
31792,163,54,368
31793,163,54,368
31794,163,54,368
31795,163,54,368
31796,163,54,368
31797,163,54,368
31798,163,54,368
31799,163,54,368
31800,163,54,368
31801,163,54,368
31802,163,54,368
31803,163,54,368
31804,163,54,368
31805,163,54,368
31806,163,54,368
31807,163,54,368
31808,163,54,368
31809,163,54,368
31810,163,54,368
31811,163,54,368
31812,163,54,368
31813,163,54,368
31814,163,54,368
31815,163,54,368
31816,163,54,368
31817,163,54,368
31818,163,54,368
31819,163,54,368
31820,163,54,368
31821,163,54,368
31822,163,54,368
31823,163,55,368
31824,163,55,368
31825,163,55,368
31826,163,55,368
31827,163,55,368
31828,163,55,368
31829,163,55,368
31830,163,55,368
31831,163,55,368
31832,163,55,368
31833,163,55,368
31834,163,55,368
31835,163,55,368
31836,163,55,368
31837,163,55,368
31838,163,55,368
31839,163,55,368
31840,163,55,368
31841,163,55,368
31842,163,55,368
31843,163,55,368
31844,163,55,368
31845,163,55,368
31846,163,55,368
31847,163,55,368
31848,163,55,368
31849,163,55,368
31850,163,55,368
31851,163,55,368
31852,163,55,368
31853,163,55,368
31854,163,55,368
31855,163,55,368
31856,163,55,368
31857,163,55,368
31858,163,55,368
31859,163,55,368
31860,163,55,368
31861,163,55,368
31862,163,55,368
31863,163,55,368
31864,163,55,368
31865,163,55,368
31866,163,55,368
31867,163,55,368
31868,163,55,368
31869,163,55,368
31870,163,55,368
31871,163,55,368
31872,163,55,368
31873,163,55,368
31874,163,55,368
31875,163,55,368
31876,163,55,368
31877,163,55,368
31878,163,55,368
31879,163,55,368
31880,163,55,368
31881,163,55,368
31882,163,55,368
31883,163,55,368
31884,163,55,368
31885,163,55,368
31886,163,55,368
31887,163,55,368
31888,163,55,368
31889,163,55,368
31890,163,55,368
31891,163,55,368
31892,163,55,368
31893,163,55,368
31894,163,55,368
31895,163,55,368
31896,163,55,368
31897,163,55,368
31898,163,55,368
31899,163,55,368
31900,163,55,368
31901,163,55,368
31902,164,55,368
31903,164,55,368
31904,164,55,368
31905,164,55,368
31906,164,55,368
31907,164,55,368
31908,164,55,368
31909,164,55,368
31910,164,55,368
31911,164,55,368
31912,164,55,368
31913,164,55,368
31914,164,55,368
31915,164,55,368
31916,164,55,368
31917,164,55,368
31918,164,55,368
31919,164,55,368
31920,164,55,368
31921,164,55,368
31922,164,55,368
31923,164,55,368
31924,164,55,368
31925,164,55,368
31926,164,55,368
31927,164,55,368
31928,164,55,368
31929,164,55,368
31930,164,55,368
31931,164,55,368
31932,164,55,368
31933,164,55,368
31934,164,55,368
31935,164,55,368
31936,164,55,368
31937,164,55,368
31938,164,55,368
31939,164,55,368
31940,164,55,368
31941,164,55,368
31942,164,55,368
31943,164,55,368
31944,164,55,368
31945,164,55,368
31946,164,55,368
31947,164,55,368
31948,164,55,368
31949,164,55,368
31950,164,55,368
31951,164,55,368
31952,164,55,368
31953,164,55,368
31954,164,55,368
31955,164,55,368
31956,164,55,368
31957,164,55,368
31958,164,55,368
31959,164,55,368
31960,164,55,368
31961,164,55,368
31962,164,55,368
31963,164,55,368
31964,164,55,368
31965,164,55,368
31966,164,55,368
31967,164,55,368
31968,164,55,368
31969,164,55,368
31970,164,55,368
31971,164,55,368
31972,164,55,368
31973,164,55,368
31974,164,55,368
31975,164,55,368
31976,164,55,368
31977,164,55,368
31978,164,55,368
31979,164,55,368
31980,164,55,368
31981,164,55,368
31982,164,55,368
31983,164,55,368
31984,165,55,368
31985,165,55,368
31986,165,55,368
31987,165,55,368
31988,165,55,368
31989,165,55,368
31990,165,55,368
31991,165,55,368
31992,165,55,368
31993,165,55,368
31994,165,55,368
31995,165,55,368
31996,165,55,368
31997,165,55,368
31998,165,55,368
31999,165,55,368
32000,165,55,368
32001,165,55,368
32002,165,55,368
32003,165,55,368
32004,165,55,368
32005,165,55,368
32006,165,55,368
32007,165,55,368
32008,165,55,368
32009,165,55,368
32010,165,55,368
32011,165,55,368
32012,165,55,368
32013,165,55,368
32014,165,55,368
32015,165,55,368
32016,165,55,368
32017,165,55,368
32018,165,55,368
32019,165,55,368
32020,165,55,368
32021,165,55,368
32022,165,55,368
32023,165,55,368
32024,165,55,368
32025,165,55,368
32026,165,55,368
32027,165,55,368
32028,165,55,368
32029,165,55,368
32030,165,55,368
32031,165,55,368
32032,165,55,369
32033,165,55,370
32034,165,55,371
32035,165,55,372
32036,165,55,373
32037,165,55,374
32038,165,55,375
32039,165,55,376
32040,165,55,377
32041,165,55,378
32042,165,55,379
32043,165,55,380
32044,165,55,381
32045,165,55,382
32046,165,55,383
32047,165,55,384
32048,165,55,385
32049,165,55,386
32050,165,55,387
32051,165,55,388
32052,165,55,389
32053,165,55,390
32054,165,55,390
32055,165,55,390
32056,165,55,390
32057,165,55,390
32058,165,55,390
32059,165,55,390
32060,165,55,390
32061,165,55,390
32062,165,55,390
32063,165,55,390
32064,165,55,390
32065,165,55,390
32066,165,55,390
32067,165,55,390
32068,165,55,390
32069,165,55,390
32070,165,55,390
32071,165,55,390
32072,165,55,390
32073,165,55,390
32074,165,55,390
32075,165,55,390
32076,165,55,390
32077,165,55,390
32078,165,55,390
32079,165,55,390
32080,165,55,390
32081,165,55,390
32082,165,55,390
32083,165,55,390
32084,165,55,390
32085,165,55,390
32086,165,55,390
32087,165,55,390
32088,165,55,390
32089,165,55,390
32090,165,55,390
32091,165,55,390
32092,165,55,390
32093,165,55,390
32094,165,55,390
32095,165,55,390
32096,165,55,390
32097,165,55,390
32098,165,55,390
32099,165,55,390
32100,165,55,390
32101,165,55,390
32102,165,55,390
32103,165,55,390
32104,165,55,390
32105,165,55,390
32106,165,55,390
32107,165,55,390
32108,165,55,390
32109,165,55,390
32110,165,55,390
32111,165,55,390
32112,165,55,390
32113,165,55,390
32114,165,55,390
32115,165,55,390
32116,165,55,390
32117,165,55,390
32118,165,55,390
32119,165,55,390
32120,165,55,390
32121,165,55,390
32122,165,55,390
32123,165,55,390
32124,165,55,390
32125,165,55,390
32126,165,55,390
32127,165,55,390
32128,165,55,390
32129,165,55,390
32130,165,55,390
32131,165,55,390
32132,165,55,390
32133,165,55,390
32134,165,55,390
32135,165,55,390
32136,165,55,390
32137,165,55,390
32138,165,55,390
32139,165,55,390
32140,165,55,390
32141,165,55,390
32142,165,55,390
32143,165,55,390
32144,165,55,390
32145,165,55,390
32146,165,55,390
32147,165,55,390
32148,165,55,390
32149,165,55,390
32150,165,55,390
32151,165,55,390
32152,165,55,390
32153,165,55,390
32154,165,55,390
32155,165,55,390
32156,165,55,390
32157,165,55,390
32158,165,55,390
32159,165,55,390
32160,165,55,390
32161,165,55,390
32162,165,55,390
32163,165,55,390
32164,165,55,390
32165,165,55,390
32166,165,55,390
32167,165,55,390
32168,165,55,390
32169,165,55,390
32170,165,55,390
32171,165,55,390
32172,165,55,390
32173,165,55,390
32174,165,55,390
32175,165,55,390
32176,165,55,390
32177,165,55,390
32178,165,55,390
32179,165,55,390
32180,165,55,390
32181,165,55,390
32182,165,55,390
32183,165,55,390
32184,165,55,390
32185,165,55,390
32186,165,55,390
32187,165,55,390
32188,165,55,390
32189,165,55,390
32190,165,55,390
32191,165,55,390
32192,165,55,390
32193,165,55,390
32194,165,55,390
32195,165,55,390
32196,165,55,390
32197,165,55,390
32198,165,55,390
32199,165,55,390
32200,165,55,390
32201,165,55,390
32202,165,55,390
32203,165,55,390
32204,165,55,390
32205,165,55,390
32206,165,55,390
32207,165,55,390
32208,165,55,390
32209,165,55,390
32210,165,55,390
32211,165,55,390
32212,165,55,390
32213,165,55,390
32214,165,55,390
32215,165,55,390
32216,165,55,390
32217,165,55,390
32218,165,55,390
32219,165,55,390
32220,165,55,390
32221,165,55,390
32222,165,55,390
32223,165,55,390
32224,165,55,390
32225,165,55,390
32226,165,55,390
32227,165,55,390
32228,165,55,390
32229,165,55,390
32230,165,55,390
32231,165,55,390
32232,165,55,390
32233,165,55,390
32234,165,55,390
32235,165,55,390
32236,165,55,390
32237,165,55,390
32238,165,55,390
32239,165,55,390
32240,165,55,390
32241,165,55,390
32242,165,55,390
32243,165,55,390
32244,165,55,390
32245,165,55,390
32246,165,55,390
32247,165,55,390
32248,165,55,390
32249,165,55,390
32250,165,55,390
32251,165,55,390
32252,165,55,390
32253,165,55,390
32254,165,55,390
32255,165,55,390
32256,165,55,390
32257,165,55,390
32258,165,55,390
32259,165,55,390
32260,165,55,390
32261,165,55,390
32262,165,55,390
32263,165,55,390
32264,165,55,390
32265,165,55,390
32266,165,55,390
32267,165,55,390
32268,165,55,390
32269,165,55,390
32270,165,55,390
32271,165,55,390
32272,165,55,390
32273,165,55,390
32274,166,55,390
32275,166,55,390
32276,166,55,390
32277,166,55,390
32278,166,55,390
32279,166,55,390
32280,166,55,390
32281,166,55,390
32282,166,55,390
32283,166,55,390
32284,166,55,390
32285,166,55,390
32286,166,55,390
32287,166,55,390
32288,166,55,390
32289,166,55,390
32290,166,55,390
32291,166,55,390
32292,166,55,390
32293,166,55,390
32294,166,55,390
32295,166,55,390
32296,166,55,390
32297,166,55,390
32298,166,55,390
32299,166,55,390
32300,166,55,390
32301,166,55,390
32302,166,55,390
32303,166,55,390
32304,166,55,390
32305,166,55,390
32306,166,55,390
32307,166,55,390
32308,166,55,390
32309,166,55,390
32310,166,55,390
32311,166,55,390
32312,166,55,390
32313,166,55,390
32314,166,55,390
32315,166,55,390
32316,166,55,390
32317,166,55,390
32318,166,55,390
32319,166,55,390
32320,166,55,390
32321,166,55,390
32322,166,55,390
32323,166,55,390
32324,166,55,390
32325,166,55,390
32326,166,55,390
32327,166,55,390
32328,166,55,390
32329,166,55,390
32330,166,55,390
32331,166,55,390
32332,166,55,390
32333,166,55,390
32334,166,55,390
32335,166,55,390
32336,166,55,390
32337,166,55,390
32338,166,55,390
32339,166,55,390
32340,166,55,390
32341,166,55,390
32342,166,55,390
32343,166,55,390
32344,166,55,390
32345,166,55,390
32346,166,55,390
32347,166,55,390
32348,166,55,390
32349,166,55,390
32350,166,55,390
32351,166,55,390
32352,166,55,390
32353,166,55,390
32354,166,55,390
32355,166,55,390
32356,166,55,390
32357,166,55,390
32358,166,55,390
32359,166,55,390
32360,166,55,390
32361,166,55,390
32362,166,55,390
32363,166,55,390
32364,166,55,390
32365,166,55,390
32366,166,55,390
32367,166,55,390
32368,166,55,390
32369,166,55,390
32370,166,55,390
32371,166,55,390
32372,166,55,390
32373,166,55,390
32374,166,55,390
32375,166,55,390
32376,166,55,390
32377,166,55,390
32378,166,55,390
32379,166,55,390
32380,166,55,390
32381,166,55,390
32382,166,55,390
32383,166,55,390
32384,166,55,390
32385,166,55,390
32386,166,55,390
32387,166,55,390
32388,166,55,390
32389,166,55,390
32390,166,55,390
32391,166,55,390
32392,166,55,390
32393,166,55,390
32394,166,55,390
32395,166,55,390
32396,166,55,390
32397,166,55,390
32398,166,55,390
32399,166,55,390
32400,166,55,390
32401,166,55,390
32402,166,55,390
32403,166,55,390
32404,166,55,390
32405,166,55,390
32406,166,55,390
32407,166,55,390
32408,166,55,390
32409,166,55,390
32410,166,55,390
32411,166,55,390
32412,166,55,390
32413,166,55,390
32414,166,55,390
32415,166,55,390
32416,166,55,390
32417,166,55,390
32418,166,55,390
32419,166,55,390
32420,166,55,390
32421,166,55,390
32422,166,55,390
32423,166,55,390
32424,166,55,390
32425,166,55,390
32426,166,55,390
32427,166,55,390
32428,166,55,390
32429,166,55,390
32430,166,55,390
32431,166,55,390
32432,166,55,390
32433,166,55,390
32434,166,55,390
32435,166,55,390
32436,166,55,390
32437,166,55,390
32438,166,55,390
32439,166,55,390
32440,166,55,390
32441,166,55,390
32442,166,55,390
32443,166,55,390
32444,166,55,390
32445,166,55,390
32446,166,55,390
32447,166,55,390
32448,166,55,390
32449,166,55,390
32450,166,55,390
32451,166,55,390
32452,166,55,390
32453,166,55,390
32454,166,55,390
32455,166,55,390
32456,166,55,390
32457,166,55,390
32458,166,55,390
32459,166,55,390
32460,166,55,390
32461,166,55,390
32462,166,55,390
32463,166,55,390
32464,166,55,390
32465,166,55,390
32466,166,55,390
32467,166,55,390
32468,166,55,390
32469,166,55,390
32470,166,55,390
32471,166,55,390
32472,166,55,390
32473,166,55,390
32474,166,55,390
32475,166,55,390
32476,166,55,390
32477,166,55,390
32478,166,55,390
32479,166,55,390
32480,166,55,390
32481,166,55,390
32482,166,55,390
32483,166,55,390
32484,166,55,390
32485,166,55,390
32486,166,55,390
32487,166,55,390
32488,166,55,390
32489,166,55,390
32490,166,55,390
32491,166,55,390
32492,166,55,390
32493,166,55,390
32494,166,55,390
32495,166,55,390
32496,166,55,390
32497,166,55,390
32498,166,55,390
32499,166,55,390
32500,166,55,390
32501,166,55,390
32502,166,55,390
32503,166,55,390
32504,166,55,390
32505,166,55,390
32506,166,55,390
32507,166,55,390
32508,166,55,390
32509,166,55,390
32510,166,55,390
32511,166,55,390
32512,166,55,390
32513,166,55,390
32514,166,55,390
32515,166,55,390
32516,166,55,390
32517,166,55,390
32518,166,55,390
32519,166,55,390
32520,166,55,390
32521,166,55,390
32522,166,55,390
32523,166,55,390
32524,166,55,390
32525,166,55,390
32526,166,55,390
32527,166,55,390
32528,166,55,390
32529,166,55,390
32530,166,55,390
32531,166,55,390
32532,166,55,390
32533,166,55,390
32534,166,55,390
32535,166,55,390
32536,166,55,390
32537,166,55,390
32538,166,55,390
32539,166,55,390
32540,166,55,390
32541,166,55,390
32542,166,55,390
32543,166,55,390
32544,166,55,390
