Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
3205,0,0,72
3206,0,0,72
3207,0,0,72
3208,0,0,72
3209,0,0,72
3210,0,0,72
3211,0,0,72
3212,0,0,72
3213,0,0,72
3214,0,0,72
3215,0,0,72
3216,0,0,72
3217,0,0,72
3218,0,0,72
3219,0,0,72
3220,0,0,72
3221,0,0,72
3222,0,0,72
3223,0,0,73
3224,0,0,74
3225,0,0,75
3226,0,0,76
3227,0,0,76
3228,0,0,76
3229,0,0,76
3230,0,0,76
3231,0,0,76
3232,0,0,76
3233,0,0,76
3234,0,0,76
3235,0,0,76
3236,0,0,76
3237,0,0,76
3238,0,0,76
3239,0,0,76
3240,0,0,76
3241,0,0,76
3242,0,0,76
3243,0,0,76
3244,0,0,76
3245,0,0,76
3246,0,0,76
3247,0,0,76
3248,0,0,76
3249,0,0,76
3250,0,0,76
3251,0,0,76
3252,0,0,76
3253,0,0,76
3254,0,0,76
3255,0,0,76
3256,0,0,76
3257,0,0,76
3258,0,0,76
3259,0,0,76
3260,0,0,76
3261,0,0,76
3262,0,0,76
3263,0,0,76
3264,0,0,76
3265,0,0,76
3266,0,0,76
3267,0,0,76
3268,0,0,76
3269,0,0,76
3270,0,0,76
3271,0,0,76
3272,0,0,76
3273,0,0,76
3274,0,0,76
3275,0,0,76
3276,0,0,76
3277,0,0,76
3278,0,0,76
3279,0,0,76
3280,0,0,76
3281,0,0,76
3282,0,0,76
3283,0,0,76
3284,0,0,76
3285,0,0,76
3286,0,0,76
3287,0,0,76
3288,0,0,76
3289,0,0,76
3290,0,0,76
3291,0,0,76
3292,0,0,77
3293,0,0,78
3294,0,0,79
3295,0,0,80
3296,0,0,80
3297,0,0,80
3298,0,0,80
3299,0,0,80
3300,0,0,80
3301,0,0,80
3302,0,0,80
3303,0,0,80
3304,0,0,80
3305,0,0,80
3306,0,0,80
3307,0,0,80
3308,0,0,80
3309,0,0,80
3310,0,0,80
3311,0,0,80
3312,0,0,80
3313,0,0,80
3314,0,0,80
3315,0,0,80
3316,0,0,80
3317,0,0,80
3318,0,0,80
3319,0,0,80
3320,0,0,80
3321,0,0,80
3322,0,0,80
3323,0,0,80
3324,0,0,80
3325,0,0,80
3326,0,0,80
3327,0,0,80
3328,0,0,80
3329,0,0,80
3330,0,0,80
3331,0,0,80
3332,0,0,80
3333,0,0,80
3334,0,0,80
3335,0,0,80
3336,0,0,80
3337,0,0,80
3338,0,0,80
3339,0,0,80
3340,0,0,80
3341,0,0,80
3342,0,0,80
3343,0,0,80
3344,0,0,80
3345,0,0,81
3346,0,0,82
3347,0,0,82
3348,0,0,82
3349,0,0,82
3350,0,0,82
3351,0,0,82
3352,0,0,82
3353,0,0,82
3354,0,0,82
3355,0,0,82
3356,0,0,82
3357,0,0,82
3358,0,0,82
3359,0,0,82
3360,0,0,82
3361,0,0,82
3362,0,0,82
3363,0,0,82
3364,0,0,82
3365,0,0,82
3366,0,0,82
3367,0,0,82
3368,0,0,82
3369,0,0,82
3370,0,0,82
3371,0,0,82
3372,0,0,82
3373,0,0,82
3374,0,0,82
3375,0,0,82
3376,0,0,82
3377,0,0,82
3378,0,0,82
3379,0,0,82
3380,0,0,82
3381,0,0,82
3382,0,0,82
3383,0,0,82
3384,0,0,82
3385,0,0,82
3386,0,0,82
3387,0,0,82
3388,0,0,82
3389,0,0,82
3390,0,0,82
3391,0,0,82
3392,0,0,82
3393,0,0,82
3394,0,0,82
3395,0,0,82
3396,0,0,82
3397,0,0,82
3398,0,0,82
3399,0,0,82
3400,0,0,82
3401,0,0,82
3402,0,0,82
3403,0,0,82
3404,0,0,82
3405,0,0,82
3406,0,0,82
3407,0,0,82
3408,0,0,82
3409,0,0,82
3410,0,0,82
3411,0,0,82
3412,0,0,82
3413,0,0,82
3414,0,0,83
3415,0,0,84
3416,0,0,84
3417,0,0,84
3418,0,0,84
3419,0,0,84
3420,0,0,84
3421,0,0,84
3422,0,0,84
3423,0,0,84
3424,0,0,84
3425,0,0,84
3426,0,0,84
3427,0,0,84
3428,0,0,84
3429,0,0,84
3430,0,0,84
3431,0,0,84
3432,0,0,84
3433,0,0,84
3434,0,0,84
3435,0,0,84
3436,0,0,84
3437,0,0,84
3438,0,0,84
3439,0,0,84
3440,0,0,84
3441,0,0,84
3442,0,0,84
3443,0,0,84
3444,0,0,84
3445,0,0,84
3446,0,0,84
3447,0,0,84
3448,0,0,84
3449,0,0,84
3450,0,0,84
3451,0,0,84
3452,0,0,84
3453,0,0,84
3454,0,0,84
3455,0,0,84
3456,0,0,84
3457,0,0,84
3458,0,0,84
3459,0,0,84
3460,0,0,84
3461,0,0,84
3462,0,0,84
3463,0,0,84
3464,0,0,84
3465,0,0,84
3466,0,0,84
3467,0,0,84
3468,0,0,84
3469,0,0,84
3470,0,0,84
3471,0,0,84
3472,0,0,84
3473,0,0,84
3474,0,0,84
3475,0,0,84
3476,0,0,84
3477,0,0,84
3478,0,0,84
3479,0,0,84
3480,0,0,84
3481,0,0,85
3482,0,0,86
3483,0,0,87
3484,0,0,88
3485,0,0,89
3486,0,0,90
3487,0,0,91
3488,0,0,92
3489,0,0,92
3490,0,0,92
3491,0,0,92
3492,0,0,92
3493,0,0,92
3494,0,0,92
3495,0,0,92
3496,0,0,92
3497,0,0,92
3498,0,0,92
3499,0,0,92
3500,0,0,92
3501,0,0,92
3502,0,0,92
3503,0,0,92
3504,0,0,92
3505,0,0,92
3506,0,0,92
3507,0,0,92
3508,0,0,92
3509,0,0,92
3510,0,0,92
3511,0,0,92
3512,0,0,92
3513,0,0,92
3514,0,0,92
3515,0,0,92
3516,0,0,92
3517,0,0,92
3518,0,0,92
3519,0,0,92
3520,0,0,92
3521,0,0,92
3522,0,0,92
3523,0,0,92
3524,0,0,92
3525,0,0,92
3526,0,0,92
3527,0,0,92
3528,0,0,92
3529,0,0,92
3530,0,0,92
3531,0,0,92
3532,0,0,92
3533,0,0,92
3534,0,0,92
3535,0,0,92
3536,0,0,92
3537,0,0,92
3538,0,0,92
3539,0,0,92
3540,0,0,92
3541,0,0,92
3542,0,0,92
3543,0,0,92
3544,0,0,92
3545,0,0,92
3546,0,0,92
3547,0,0,92
3548,0,0,92
3549,0,0,92
3550,0,0,92
3551,0,0,92
3552,0,0,92
3553,0,0,92
3554,0,0,92
3555,0,0,92
3556,0,0,92
3557,0,0,92
3558,0,0,92
3559,0,0,92
3560,0,0,93
3561,0,0,94
3562,0,0,95
3563,0,0,96
3564,0,0,97
3565,0,0,98
3566,0,0,99
3567,0,0,100
3568,0,0,101
3569,0,0,102
3570,0,0,102
3571,0,0,102
3572,0,0,102
3573,0,0,102
3574,0,0,102
3575,0,0,102
3576,0,0,102
3577,0,0,102
3578,0,0,102
3579,0,0,102
3580,0,0,102
3581,0,0,102
3582,0,0,102
3583,0,0,102
3584,0,0,102
3585,0,0,102
3586,0,0,102
3587,0,0,102
3588,0,0,102
3589,0,0,102
3590,0,0,102
3591,0,0,102
3592,0,0,102
3593,0,0,102
3594,0,0,102
3595,0,0,102
3596,0,0,102
3597,0,0,102
3598,0,0,102
3599,0,0,102
3600,0,0,102
3601,0,0,102
3602,0,0,102
3603,0,0,102
3604,0,0,102
3605,0,0,102
3606,0,0,102
3607,0,0,102
3608,0,0,102
3609,0,0,102
3610,0,0,102
3611,0,0,102
3612,0,0,102
3613,0,0,102
3614,0,0,102
3615,0,0,102
3616,0,0,102
3617,0,0,102
3618,0,0,102
3619,0,0,102
3620,0,0,102
3621,0,0,102
3622,0,0,102
3623,0,0,102
3624,0,0,102
3625,0,0,102
3626,0,0,102
3627,0,0,102
3628,0,0,102
3629,0,0,102
3630,0,0,102
3631,0,0,102
3632,0,0,102
3633,0,0,102
3634,0,0,102
3635,0,0,102
3636,0,0,103
3637,0,0,104
3638,0,0,105
3639,0,0,105
3640,0,0,105
3641,0,0,105
3642,0,0,105
3643,0,0,105
3644,0,0,105
3645,0,0,105
3646,0,0,105
3647,0,0,105
3648,0,0,105
3649,0,0,105
3650,0,0,105
3651,0,0,105
3652,0,0,105
3653,0,0,105
3654,0,0,105
3655,0,0,105
3656,0,0,105
3657,0,0,105
3658,0,0,105
3659,0,0,105
3660,0,0,105
3661,0,0,105
3662,0,0,105
3663,0,0,105
3664,0,0,105
3665,0,0,105
3666,0,0,105
3667,0,0,105
3668,0,0,105
3669,0,0,105
3670,0,0,105
3671,0,0,105
3672,0,0,105
3673,0,0,105
3674,0,0,105
3675,0,0,105
3676,0,0,105
3677,0,0,105
3678,0,0,105
3679,0,0,105
3680,0,0,105
3681,0,0,105
3682,0,0,105
3683,0,0,105
3684,0,0,105
3685,0,0,105
3686,0,0,105
3687,0,0,105
3688,0,0,105
3689,0,0,105
3690,0,0,105
3691,0,0,105
3692,0,0,105
3693,0,0,105
3694,0,0,105
3695,0,0,105
3696,0,0,105
3697,0,0,105
3698,0,0,105
3699,0,0,105
3700,0,0,105
3701,0,0,105
3702,0,0,105
3703,0,0,105
3704,0,0,105
3705,0,0,105
3706,0,0,105
3707,0,0,105
3708,0,0,105
3709,0,0,105
3710,0,0,105
3711,0,0,105
3712,0,0,105
3713,0,0,105
3714,0,0,105
3715,0,0,105
3716,0,0,105
3717,0,0,105
3718,0,0,106
3719,0,0,107
3720,0,0,108
3721,0,0,109
3722,0,0,110
3723,0,0,110
3724,0,0,110
3725,0,0,110
3726,0,0,110
3727,0,0,110
3728,0,0,110
3729,0,0,110
3730,0,0,110
3731,0,0,110
3732,0,0,110
3733,0,0,110
3734,0,0,110
3735,0,0,110
3736,0,0,110
3737,0,0,110
3738,0,0,110
3739,0,0,110
3740,0,0,110
3741,0,0,110
3742,0,0,110
3743,0,0,110
3744,0,0,110
3745,0,0,110
3746,0,0,110
3747,0,0,110
3748,0,0,110
3749,0,0,110
3750,0,0,110
3751,0,0,110
3752,0,0,110
3753,0,0,110
3754,0,0,110
3755,0,0,110
3756,0,0,110
3757,0,0,110
3758,0,0,110
3759,0,0,110
3760,0,0,110
3761,0,0,110
3762,0,0,110
3763,0,0,110
3764,0,0,110
3765,0,0,110
3766,0,0,110
3767,0,0,110
3768,0,0,110
3769,0,0,110
3770,0,0,110
3771,0,0,110
3772,0,0,110
3773,0,0,110
3774,0,0,110
3775,0,0,110
3776,0,0,110
3777,0,0,110
3778,0,0,110
3779,0,0,110
3780,0,0,110
3781,0,0,110
3782,0,0,110
3783,0,0,110
3784,0,0,110
3785,0,0,110
3786,0,0,110
3787,0,0,110
3788,0,0,110
3789,0,0,110
3790,0,0,110
3791,0,0,110
3792,0,0,110
3793,0,0,110
3794,0,0,110
3795,0,0,110
3796,0,0,110
3797,0,0,110
3798,0,0,110
3799,0,0,110
3800,0,0,110
3801,0,0,110
3802,0,0,110
3803,0,0,110
3804,0,0,110
3805,0,0,111
3806,0,0,112
3807,0,0,113
3808,0,0,113
3809,0,0,113
3810,0,0,113
3811,0,0,113
3812,0,0,113
3813,0,0,113
3814,0,0,113
3815,0,0,113
3816,0,0,113
3817,0,0,113
3818,0,0,113
3819,0,0,113
3820,0,0,113
3821,0,0,113
3822,0,0,113
3823,0,0,113
3824,0,0,113
3825,0,0,113
3826,0,0,113
3827,0,0,113
3828,0,0,113
3829,0,0,113
3830,0,0,113
3831,0,0,113
3832,0,0,113
3833,0,0,113
3834,0,0,113
3835,0,0,113
3836,0,0,113
3837,0,0,113
3838,0,0,113
3839,0,0,113
3840,0,0,113
3841,0,0,113
3842,0,0,113
3843,0,0,113
3844,0,0,113
3845,0,0,113
3846,0,0,113
3847,0,0,113
3848,0,0,113
3849,0,0,113
3850,0,0,113
3851,0,0,113
3852,0,0,113
3853,0,0,113
3854,0,0,113
3855,0,0,113
3856,0,0,113
3857,0,0,113
3858,0,0,113
3859,0,0,113
3860,0,0,113
3861,0,0,113
3862,0,0,113
3863,0,0,113
3864,0,0,113
3865,0,0,113
3866,0,0,113
3867,0,0,113
3868,0,0,113
3869,0,0,113
3870,0,0,113
3871,0,0,113
3872,0,0,114
3873,0,0,115
3874,0,0,116
3875,0,0,116
3876,0,0,116
3877,0,0,116
3878,0,0,116
3879,0,0,116
3880,0,0,116
3881,0,0,116
3882,0,0,116
3883,0,0,116
3884,0,0,116
3885,0,0,116
3886,0,0,116
3887,0,0,116
3888,0,0,116
3889,0,0,116
3890,0,0,116
3891,0,0,116
3892,0,0,116
3893,0,0,116
3894,0,0,116
3895,0,0,116
3896,0,0,116
3897,0,0,116
3898,0,0,116
3899,0,0,116
3900,0,0,116
3901,0,0,116
3902,0,0,116
3903,0,0,116
3904,0,0,116
3905,0,0,116
3906,0,0,116
3907,0,0,116
3908,0,0,116
3909,0,0,116
3910,0,0,116
3911,0,0,116
3912,0,0,116
3913,0,0,116
3914,0,0,116
3915,0,0,116
3916,0,0,116
3917,0,0,116
3918,0,0,116
3919,0,0,116
3920,0,0,116
3921,0,0,116
3922,0,0,116
3923,0,0,116
3924,0,0,116
3925,0,0,116
3926,0,0,116
3927,0,0,116
3928,0,0,116
3929,0,0,116
3930,0,0,116
3931,0,0,116
3932,0,0,116
3933,0,0,116
3934,0,0,116
3935,0,0,116
3936,0,0,116
3937,0,0,116
3938,0,0,116
3939,0,0,116
3940,0,0,116
3941,0,0,116
3942,0,0,116
3943,0,0,116
3944,0,0,116
3945,0,0,116
3946,0,0,116
3947,0,0,116
3948,0,0,116
3949,0,0,116
3950,0,0,116
3951,0,0,116
3952,0,0,116
3953,0,0,116
3954,0,0,116
3955,0,0,116
3956,0,0,116
3957,0,0,116
3958,0,0,116
3959,0,0,116
3960,0,0,116
3961,0,0,116
3962,0,0,116
3963,0,0,116
3964,0,0,116
3965,0,0,116
3966,0,0,116
3967,0,0,117
3968,0,0,118
3969,0,0,119
3970,0,0,119
3971,0,0,119
3972,0,0,119
3973,0,0,119
3974,0,0,119
3975,0,0,119
3976,0,0,119
3977,0,0,119
3978,0,0,119
3979,0,0,119
3980,0,0,119
3981,0,0,119
3982,0,0,119
3983,0,0,119
3984,0,0,119
3985,0,0,119
3986,0,0,119
3987,0,0,119
3988,0,0,119
3989,0,0,119
3990,0,0,119
3991,0,0,119
3992,0,0,119
3993,0,0,119
3994,0,0,119
3995,0,0,119
3996,0,0,119
3997,0,0,119
3998,0,0,119
3999,0,0,119
4000,0,0,119
4001,0,0,119
4002,0,0,119
4003,0,0,119
4004,0,0,119
4005,0,0,119
4006,0,0,119
4007,0,0,119
4008,0,0,119
4009,0,0,119
4010,0,0,119
4011,0,0,119
4012,0,0,119
4013,0,0,119
4014,0,0,119
4015,0,0,119
4016,0,0,119
4017,0,0,119
4018,0,0,119
4019,0,0,119
4020,0,0,119
4021,0,0,119
4022,0,0,119
4023,0,0,119
4024,0,0,119
4025,0,0,119
4026,0,0,119
4027,0,0,119
4028,0,0,119
4029,0,0,119
4030,0,0,119
4031,0,0,119
4032,0,0,119
4033,0,0,119
4034,0,0,119
4035,0,0,119
4036,0,0,119
4037,0,0,119
4038,0,0,119
4039,0,0,119
4040,0,0,119
4041,0,0,119
4042,0,0,119
4043,0,0,119
4044,0,0,119
4045,0,0,119
4046,0,0,119
4047,0,0,119
4048,0,0,119
4049,0,0,119
4050,0,0,120
4051,0,0,120
4052,0,0,120
4053,0,0,120
4054,0,0,120
4055,0,0,120
4056,0,0,121
4057,0,0,122
4058,0,0,123
4059,0,0,124
4060,0,0,125
4061,0,0,125
4062,0,0,125
4063,0,0,125
4064,0,0,125
4065,0,0,125
4066,0,0,125
4067,0,0,125
4068,0,0,125
4069,0,0,125
4070,0,0,125
4071,0,0,125
4072,0,0,125
4073,0,0,125
4074,0,0,125
4075,0,0,125
4076,0,0,125
4077,0,0,125
4078,0,0,125
4079,0,0,125
4080,0,0,125
4081,0,0,125
4082,0,0,125
4083,0,0,125
4084,0,0,125
4085,0,0,125
4086,0,0,125
4087,0,0,125
4088,0,0,125
4089,0,0,125
4090,0,0,125
4091,0,0,125
4092,0,0,125
4093,0,0,125
4094,0,0,125
4095,0,0,125
4096,0,0,125
4097,0,0,125
4098,0,0,125
4099,0,0,125
4100,0,0,125
4101,0,0,125
4102,0,0,125
4103,0,0,125
4104,0,0,125
4105,0,0,125
4106,0,0,125
4107,0,0,125
4108,0,0,125
4109,0,0,125
4110,0,0,125
4111,0,0,125
4112,0,0,125
4113,0,0,125
4114,0,0,125
4115,0,0,125
4116,0,0,125
4117,0,0,125
4118,0,0,125
4119,0,0,125
4120,0,0,125
4121,0,0,125
4122,0,0,125
4123,0,0,125
4124,0,0,125
4125,0,0,125
4126,0,0,125
4127,0,0,125
4128,0,0,125
4129,0,0,125
4130,0,0,125
4131,0,0,125
4132,0,0,125
4133,0,0,125
4134,0,0,125
4135,0,0,125
4136,0,0,125
4137,0,0,125
4138,0,0,125
4139,0,0,125
4140,0,0,125
4141,0,0,125
4142,0,0,125
4143,0,0,125
4144,0,0,125
4145,0,0,125
4146,0,0,125
4147,0,0,125
4148,0,0,125
4149,0,0,125
4150,0,0,125
4151,0,0,125
4152,0,0,125
4153,0,0,125
4154,0,0,125
4155,0,0,125
4156,0,0,126
4157,0,0,127
4158,0,0,128
4159,0,0,129
4160,0,0,129
4161,0,0,129
4162,0,0,129
4163,0,0,129
4164,0,0,129
4165,0,0,129
4166,0,0,129
4167,0,0,129
4168,0,0,129
4169,0,0,129
4170,0,0,129
4171,0,0,129
4172,0,0,129
4173,0,0,129
4174,0,0,129
4175,0,0,129
4176,0,0,129
4177,0,0,129
4178,0,0,129
4179,0,0,129
4180,0,0,129
4181,0,0,129
4182,0,0,129
4183,0,0,129
4184,0,0,129
4185,0,0,129
4186,0,0,129
4187,0,0,129
4188,0,0,129
4189,0,0,129
4190,0,0,129
4191,0,0,129
4192,0,0,129
4193,0,0,129
4194,0,0,129
4195,0,0,129
4196,0,0,129
4197,0,0,129
4198,0,0,129
4199,0,0,129
4200,0,0,129
4201,0,0,129
4202,0,0,129
4203,0,0,129
4204,0,0,129
4205,0,0,129
4206,0,0,129
4207,0,0,129
4208,0,0,129
4209,0,0,129
4210,0,0,129
4211,0,0,129
4212,0,0,129
4213,0,0,129
4214,0,0,129
4215,0,0,129
4216,0,0,129
4217,0,0,129
4218,0,0,129
4219,0,0,129
4220,0,0,129
4221,0,0,129
4222,0,0,129
4223,0,0,129
4224,0,0,129
4225,0,0,129
4226,0,0,129
4227,0,0,129
4228,0,0,129
4229,0,0,129
4230,0,0,129
4231,0,0,129
4232,0,0,129
4233,0,0,129
4234,0,0,129
4235,0,0,129
4236,0,0,129
4237,0,0,129
4238,0,0,129
4239,0,0,129
4240,0,0,129
4241,0,0,129
4242,0,0,129
4243,0,0,129
4244,0,0,129
4245,0,0,130
4246,0,0,131
4247,0,0,132
4248,0,0,133
4249,0,0,133
4250,0,0,133
4251,0,0,133
4252,0,0,133
4253,0,0,133
4254,0,0,133
4255,0,0,133
4256,0,0,133
4257,0,0,133
4258,0,0,133
4259,0,0,133
4260,0,0,133
4261,0,0,133
4262,0,0,133
4263,0,0,133
4264,0,0,133
4265,0,0,133
4266,0,0,133
4267,0,0,133
4268,0,0,133
4269,0,0,133
4270,0,0,133
4271,0,0,133
4272,0,0,133
4273,0,0,133
4274,0,0,133
4275,0,0,133
4276,0,0,133
4277,0,0,133
4278,0,0,133
4279,0,0,133
4280,0,0,133
4281,0,0,133
4282,0,0,133
4283,0,0,133
4284,0,0,133
4285,0,0,133
4286,0,0,133
4287,0,0,133
4288,0,0,133
4289,0,0,133
4290,0,0,133
4291,0,0,133
4292,0,0,133
4293,0,0,133
4294,0,0,133
4295,0,0,133
4296,0,0,133
4297,0,0,133
4298,0,0,133
4299,0,0,133
4300,0,0,133
4301,0,0,133
4302,0,0,133
4303,0,0,133
4304,0,0,133
4305,0,0,133
4306,0,0,133
4307,0,0,133
4308,0,0,133
4309,0,0,133
4310,0,0,133
4311,0,0,133
4312,0,0,133
4313,0,0,133
4314,0,0,133
4315,0,0,133
4316,0,0,133
4317,0,0,133
4318,0,0,133
4319,0,0,133
4320,0,0,133
4321,0,0,133
4322,0,0,133
4323,0,0,133
4324,0,0,133
4325,0,0,133
4326,0,0,133
4327,0,0,133
4328,0,0,133
4329,0,0,133
4330,0,0,133
4331,0,0,133
4332,0,0,133
4333,0,0,133
4334,0,0,133
4335,0,0,133
4336,0,0,133
4337,0,0,133
4338,0,0,133
4339,0,0,133
4340,0,0,133
4341,0,0,133
4342,0,0,133
4343,0,0,133
4344,0,0,133
4345,0,0,133
4346,0,0,133
4347,0,0,133
4348,0,0,133
4349,0,0,133
4350,0,0,133
4351,0,0,133
4352,0,0,133
4353,0,0,133
4354,0,0,133
4355,0,0,133
4356,0,0,133
4357,0,0,133
4358,0,0,133
4359,0,0,133
4360,0,0,133
4361,0,0,133
4362,0,0,133
4363,0,0,133
4364,0,0,133
4365,0,0,133
4366,0,0,133
4367,0,0,133
4368,0,0,133
4369,0,0,133
4370,0,0,133
4371,0,0,133
4372,0,0,133
4373,0,0,133
4374,0,0,133
4375,0,0,133
4376,0,0,133
4377,0,0,133
4378,0,0,133
4379,0,0,133
4380,0,0,133
4381,0,0,133
4382,0,0,133
4383,0,0,133
4384,0,0,133
4385,0,0,133
4386,0,0,133
4387,0,0,133
4388,0,0,133
4389,0,0,133
4390,0,0,133
4391,0,0,133
4392,0,0,133
4393,0,0,133
4394,0,0,133
4395,0,0,133
4396,0,0,133
4397,0,0,133
4398,0,0,133
4399,0,0,133
4400,0,0,133
4401,0,0,133
4402,0,0,133
4403,0,0,133
4404,0,0,133
4405,0,0,133
4406,0,0,133
4407,0,0,133
4408,0,0,133
4409,0,0,133
4410,0,0,133
4411,0,0,133
4412,0,0,133
4413,0,0,133
4414,0,0,133
4415,0,0,133
4416,0,0,133
4417,0,0,133
4418,0,0,133
4419,0,0,133
4420,0,0,133
4421,0,0,133
4422,0,0,133
4423,0,0,133
4424,0,0,133
4425,0,0,133
4426,0,0,133
4427,0,0,134
4428,0,0,135
4429,0,0,136
4430,0,0,137
4431,0,0,138
4432,0,0,139
4433,0,0,140
4434,0,0,140
4435,0,0,140
4436,0,0,140
4437,0,0,140
4438,0,0,140
4439,0,0,140
4440,0,0,140
4441,0,0,140
4442,0,0,140
4443,0,0,140
4444,0,0,140
4445,0,0,140
4446,0,0,140
4447,0,0,140
4448,0,0,140
4449,0,0,140
4450,0,0,140
4451,0,0,140
4452,0,0,140
4453,0,0,140
4454,0,0,140
4455,0,0,140
4456,0,0,140
4457,0,0,140
4458,0,0,140
4459,0,0,140
4460,0,0,140
4461,0,0,140
4462,0,0,140
4463,0,0,140
4464,0,0,140
4465,0,0,140
4466,0,0,140
4467,0,0,140
4468,0,0,140
4469,0,0,140
4470,0,0,140
4471,0,0,140
4472,0,0,140
4473,0,0,140
4474,0,0,140
4475,0,0,140
4476,0,0,140
4477,0,0,140
4478,0,0,140
4479,0,0,140
4480,0,0,140
4481,0,0,140
4482,0,0,140
4483,0,0,140
4484,0,0,140
4485,0,0,140
4486,0,0,140
4487,0,0,140
4488,0,0,140
4489,0,0,140
4490,0,0,140
4491,0,0,140
4492,0,0,140
4493,0,0,140
4494,0,0,140
4495,0,0,140
4496,0,0,140
4497,0,0,140
4498,0,0,140
4499,0,0,140
4500,0,0,140
4501,0,0,140
4502,0,0,140
4503,0,0,140
4504,0,0,140
4505,0,0,140
4506,0,0,140
4507,0,0,140
4508,0,0,140
4509,0,0,140
4510,0,0,140
4511,0,0,140
4512,0,0,140
4513,0,0,140
4514,0,0,140
4515,0,0,140
4516,0,0,140
4517,0,0,140
4518,0,0,140
4519,0,0,140
4520,0,0,140
4521,0,0,140
4522,0,0,140
4523,0,0,140
4524,0,0,140
4525,0,0,140
4526,0,0,140
4527,0,0,140
4528,0,0,140
4529,0,0,140
4530,0,0,140
4531,0,0,140
4532,0,0,140
4533,0,0,140
4534,0,0,140
4535,0,0,141
4536,0,0,142
4537,0,0,143
4538,0,0,144
4539,0,0,145
4540,0,0,146
4541,0,0,146
4542,0,0,146
4543,0,0,146
4544,0,0,146
4545,0,0,146
4546,0,0,146
4547,0,0,146
4548,0,0,146
4549,0,0,146
4550,0,0,146
4551,0,0,146
4552,0,0,146
4553,0,0,146
4554,0,0,146
4555,0,0,146
4556,0,0,146
4557,0,0,146
4558,0,0,146
4559,0,0,146
4560,0,0,146
4561,0,0,146
4562,0,0,146
4563,0,0,146
4564,0,0,146
4565,0,0,146
4566,0,0,146
4567,0,0,146
4568,0,0,146
4569,0,0,146
4570,0,0,146
4571,0,0,146
4572,0,0,146
4573,0,0,146
4574,0,0,146
4575,0,0,146
4576,0,0,146
4577,0,0,146
4578,0,0,146
4579,0,0,146
4580,0,0,146
4581,0,0,146
4582,0,0,146
4583,0,0,146
4584,0,0,146
4585,0,0,146
4586,0,0,146
4587,0,0,146
4588,0,0,146
4589,0,0,146
4590,0,0,146
4591,0,0,146
4592,0,0,146
4593,0,0,146
4594,0,0,146
4595,0,0,146
4596,0,0,146
4597,0,0,146
4598,0,0,146
4599,0,0,146
4600,0,0,146
4601,0,0,146
4602,0,0,146
4603,0,0,146
4604,0,0,146
4605,0,0,146
4606,0,0,146
4607,0,0,146
4608,0,0,146
4609,0,0,146
4610,0,0,146
4611,0,0,146
4612,0,0,146
4613,0,0,146
4614,0,0,146
4615,0,0,146
4616,0,0,146
4617,0,0,146
4618,0,0,146
4619,0,0,146
4620,0,0,146
4621,0,0,146
4622,0,0,146
4623,0,0,146
4624,0,0,146
4625,0,0,146
4626,0,0,146
4627,0,0,146
4628,0,0,146
4629,0,0,146
4630,0,0,146
4631,0,0,146
4632,0,0,146
4633,0,0,146
4634,0,0,146
4635,0,0,146
4636,0,0,146
4637,0,0,146
4638,0,0,146
4639,0,0,146
4640,0,0,146
4641,0,0,146
4642,0,0,146
4643,0,0,146
4644,0,0,146
4645,0,0,146
4646,0,0,146
4647,0,0,146
4648,0,0,146
4649,0,0,147
4650,0,0,148
4651,0,0,149
4652,0,0,150
4653,0,0,151
4654,0,0,152
4655,0,0,153
4656,0,0,154
4657,0,0,154
4658,0,0,154
4659,0,0,154
4660,0,0,154
4661,0,0,154
4662,0,0,154
4663,0,0,154
4664,0,0,154
4665,0,0,154
4666,0,0,154
4667,0,0,154
4668,0,0,154
4669,0,0,154
4670,0,0,154
4671,0,0,154
4672,0,0,154
4673,0,0,154
4674,0,0,154
4675,0,0,154
4676,0,0,154
4677,0,0,154
4678,0,0,154
4679,0,0,154
4680,0,0,154
4681,0,0,154
4682,0,0,154
4683,0,0,154
4684,0,0,154
4685,0,0,154
4686,0,0,154
4687,0,0,154
4688,0,0,154
4689,0,0,154
4690,0,0,154
4691,0,0,154
4692,0,0,154
4693,0,0,154
4694,0,0,154
4695,0,0,154
4696,0,0,154
4697,0,0,154
4698,0,0,154
4699,0,0,154
4700,0,0,154
4701,0,0,154
4702,0,0,154
4703,0,0,154
4704,0,0,154
4705,0,0,154
4706,0,0,154
4707,0,0,154
4708,0,0,154
4709,0,0,154
4710,0,0,154
4711,0,0,154
4712,0,0,154
4713,0,0,154
4714,0,0,154
4715,0,0,154
4716,0,0,154
4717,0,0,154
4718,0,0,154
4719,0,0,154
4720,0,0,154
4721,0,0,154
4722,0,0,154
4723,0,0,154
4724,0,0,154
4725,0,0,154
4726,0,0,154
4727,0,0,154
4728,0,0,154
4729,0,0,154
4730,0,0,154
4731,0,0,154
4732,0,0,154
4733,0,0,154
4734,0,0,154
4735,0,0,154
4736,0,0,154
4737,0,0,154
4738,0,0,154
4739,0,0,154
4740,0,0,154
4741,0,0,154
4742,0,0,154
4743,0,0,154
4744,0,0,154
4745,0,0,154
4746,0,0,154
4747,0,0,154
4748,0,0,154
4749,0,0,154
4750,0,0,154
4751,0,0,154
4752,0,0,154
4753,0,0,154
4754,0,0,154
