Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
25149,140,40,256
25150,140,40,256
25151,140,40,256
25152,140,40,256
25153,140,40,256
25154,140,40,256
25155,140,40,256
25156,140,40,256
25157,140,40,256
25158,140,40,256
25159,140,40,256
25160,140,40,256
25161,140,40,256
25162,140,40,256
25163,140,40,256
25164,140,40,256
25165,140,40,256
25166,140,40,256
25167,140,40,256
25168,140,40,256
25169,140,40,256
25170,140,40,256
25171,140,40,256
25172,140,40,256
25173,140,40,256
25174,140,40,256
25175,140,40,256
25176,140,40,256
25177,140,40,256
25178,140,40,256
25179,140,40,256
25180,140,40,256
25181,140,40,256
25182,140,40,256
25183,140,40,256
25184,140,40,256
25185,140,40,256
25186,140,40,256
25187,140,40,256
25188,140,40,256
25189,140,40,256
25190,140,40,256
25191,140,40,256
25192,140,40,256
25193,140,40,256
25194,140,40,256
25195,140,40,256
25196,140,40,256
25197,140,40,256
25198,140,40,256
25199,140,40,256
25200,140,40,256
25201,140,40,256
25202,140,41,256
25203,140,41,256
25204,140,41,256
25205,140,41,256
25206,140,41,256
25207,140,41,256
25208,140,41,256
25209,140,41,256
25210,140,41,256
25211,140,41,256
25212,140,41,256
25213,140,41,256
25214,140,41,256
25215,140,41,256
25216,140,41,256
25217,140,41,256
25218,140,41,256
25219,140,41,256
25220,140,41,256
25221,140,41,256
25222,140,41,256
25223,140,41,256
25224,140,41,256
25225,140,41,256
25226,140,41,256
25227,140,41,256
25228,140,41,256
25229,140,41,256
25230,140,41,256
25231,140,41,256
25232,140,41,256
25233,140,41,256
25234,140,41,256
25235,140,41,256
25236,140,41,256
25237,140,41,256
25238,140,41,256
25239,140,41,256
25240,140,41,256
25241,140,41,256
25242,140,41,256
25243,140,41,256
25244,140,41,256
25245,140,41,256
25246,140,41,256
25247,140,41,256
25248,140,41,256
25249,140,41,256
25250,140,41,256
25251,140,41,256
25252,140,41,256
25253,140,41,256
25254,140,41,256
25255,140,41,256
25256,140,41,256
25257,140,41,256
25258,140,41,256
25259,140,41,256
25260,140,41,256
25261,140,41,256
25262,140,41,256
25263,140,41,256
25264,140,41,256
25265,140,41,256
25266,140,41,256
25267,140,41,256
25268,140,41,256
25269,140,41,256
25270,140,41,256
25271,140,41,256
25272,140,41,256
25273,140,41,256
25274,140,41,256
25275,140,41,256
25276,140,41,256
25277,140,41,256
25278,140,41,256
25279,140,41,256
25280,140,41,256
25281,140,41,256
25282,140,41,256
25283,140,41,256
25284,140,41,256
25285,140,41,256
25286,140,41,256
25287,140,41,256
25288,140,41,256
25289,140,41,256
25290,140,41,256
25291,140,41,256
25292,140,41,256
25293,140,41,256
25294,140,41,256
25295,140,41,256
25296,140,41,256
25297,140,41,256
25298,140,41,256
25299,140,41,256
25300,140,41,256
25301,140,41,256
25302,140,41,256
25303,140,41,256
25304,140,41,256
25305,140,41,256
25306,140,41,256
25307,140,41,256
25308,140,41,256
25309,140,41,256
25310,140,41,256
25311,140,41,256
25312,140,41,256
25313,140,41,256
25314,140,41,256
25315,140,41,256
25316,140,41,256
25317,140,41,256
25318,140,41,256
25319,140,41,256
25320,140,41,256
25321,140,41,256
25322,140,41,256
25323,140,41,256
25324,140,41,256
25325,140,41,256
25326,140,42,256
25327,140,42,256
25328,140,42,256
25329,140,42,256
25330,140,42,256
25331,140,42,256
25332,140,42,256
25333,140,42,256
25334,140,42,256
25335,140,42,256
25336,140,42,256
25337,140,42,256
25338,140,42,256
25339,140,42,256
25340,140,42,256
25341,140,42,256
25342,140,42,256
25343,140,42,256
25344,140,42,256
25345,140,42,256
25346,140,42,256
25347,140,42,256
25348,140,42,256
25349,140,42,256
25350,140,42,256
25351,140,42,256
25352,140,42,256
25353,140,42,256
25354,140,42,256
25355,140,42,256
25356,140,42,256
25357,140,42,256
25358,140,42,256
25359,140,42,256
25360,140,42,256
25361,140,42,256
25362,140,42,256
25363,140,42,256
25364,140,42,256
25365,140,42,256
25366,140,42,256
25367,140,42,256
25368,140,42,256
25369,140,42,256
25370,140,42,256
25371,140,42,256
25372,140,42,256
25373,140,42,256
25374,140,42,256
25375,140,42,256
25376,140,42,256
25377,140,42,256
25378,140,42,256
25379,140,42,256
25380,140,42,256
25381,140,42,256
25382,140,42,256
25383,140,42,256
25384,140,42,256
25385,140,42,256
25386,140,42,256
25387,140,42,256
25388,140,42,256
25389,140,42,256
25390,140,42,256
25391,140,42,256
25392,141,42,256
25393,141,42,256
25394,141,42,256
25395,141,42,256
25396,141,42,256
25397,141,42,256
25398,141,42,256
25399,141,42,256
25400,141,42,256
25401,141,42,256
25402,141,42,256
25403,141,42,256
25404,141,42,256
25405,141,42,256
25406,141,42,256
25407,141,42,256
25408,141,42,256
25409,141,42,256
25410,141,42,256
25411,141,42,256
25412,141,42,256
25413,141,42,256
25414,141,42,256
25415,141,42,256
25416,141,42,256
25417,141,42,256
25418,141,42,256
25419,141,42,256
25420,141,42,256
25421,141,42,256
25422,141,42,256
25423,141,42,256
25424,141,42,256
25425,141,42,256
25426,141,42,256
25427,141,42,256
25428,141,42,256
25429,141,42,256
25430,141,42,256
25431,141,42,256
25432,141,42,256
25433,141,42,256
25434,141,42,256
25435,141,42,256
25436,141,42,256
25437,141,42,256
25438,141,42,256
25439,141,42,256
25440,141,42,256
25441,141,42,256
25442,141,42,256
25443,141,42,256
25444,141,42,256
25445,141,42,256
25446,141,42,256
25447,141,42,256
25448,141,42,256
25449,141,42,256
25450,141,42,256
25451,141,42,256
25452,141,42,256
25453,141,42,256
25454,141,42,256
25455,141,42,256
25456,141,42,256
25457,141,42,256
25458,141,42,256
25459,141,42,256
25460,141,42,256
25461,141,42,256
25462,141,42,256
25463,141,42,256
25464,141,42,256
25465,141,42,256
25466,141,42,256
25467,141,42,256
25468,141,42,256
25469,141,42,256
25470,141,42,256
25471,141,42,256
25472,141,42,256
25473,141,42,256
25474,141,42,256
25475,141,42,256
25476,141,42,256
25477,141,42,256
25478,141,42,256
25479,141,42,256
25480,141,42,256
25481,141,42,256
25482,141,42,256
25483,141,42,256
25484,141,42,256
25485,141,42,256
25486,141,42,256
25487,141,42,256
25488,141,42,256
25489,141,42,256
25490,141,42,256
25491,141,42,256
25492,141,42,256
25493,141,42,256
25494,141,42,256
25495,141,42,256
25496,141,42,256
25497,141,42,256
25498,141,42,256
25499,141,42,256
25500,141,42,256
25501,141,42,256
25502,141,42,256
25503,141,42,256
25504,141,42,256
25505,141,42,256
25506,141,42,256
25507,141,42,256
25508,141,42,256
25509,141,42,256
25510,141,42,256
25511,141,42,256
25512,141,42,256
25513,141,42,256
25514,141,42,256
25515,141,42,256
25516,141,42,256
25517,141,42,256
25518,141,42,256
25519,142,42,256
25520,142,42,256
25521,142,42,256
25522,142,42,256
25523,142,42,256
25524,142,42,256
25525,142,42,256
25526,142,42,256
25527,142,42,256
25528,142,42,256
25529,142,42,256
25530,142,42,256
25531,142,42,256
25532,142,42,256
25533,142,42,256
25534,142,42,256
25535,142,42,256
25536,142,42,256
25537,142,42,256
25538,142,42,256
25539,142,42,256
25540,142,42,256
25541,142,42,256
25542,142,42,256
25543,142,42,256
25544,142,42,256
25545,142,42,256
25546,142,42,256
25547,142,42,256
25548,142,42,256
25549,142,42,256
25550,142,42,256
25551,142,42,256
25552,142,42,256
25553,142,42,256
25554,142,42,256
25555,142,42,256
25556,142,42,256
25557,142,42,256
25558,142,42,256
25559,142,42,256
25560,142,42,256
25561,142,42,256
25562,142,42,256
25563,142,42,256
25564,142,42,256
25565,142,42,256
25566,142,42,256
25567,142,42,256
25568,142,42,256
25569,142,42,256
25570,142,42,256
25571,142,42,256
25572,142,42,256
25573,142,42,256
25574,142,42,256
25575,142,42,256
25576,142,42,256
25577,142,42,256
25578,142,42,256
25579,142,42,256
25580,142,42,256
25581,142,42,256
25582,142,42,256
25583,142,42,256
25584,142,42,256
25585,142,42,256
25586,142,42,256
25587,142,42,256
25588,142,42,256
25589,142,42,256
25590,142,42,256
25591,142,42,256
25592,142,42,256
25593,142,42,256
25594,142,42,256
25595,142,42,256
25596,142,42,256
25597,142,42,256
25598,142,42,256
25599,142,42,256
25600,143,42,256
25601,143,42,256
25602,143,42,256
25603,143,42,256
25604,143,42,256
25605,143,42,256
25606,143,42,256
25607,143,42,256
25608,143,42,256
25609,143,42,256
25610,143,42,256
25611,143,42,256
25612,143,42,256
25613,143,42,256
25614,143,42,256
25615,143,42,256
25616,143,42,256
25617,143,42,256
25618,143,42,256
25619,143,42,256
25620,143,42,256
25621,143,42,256
25622,143,42,256
25623,143,42,256
25624,143,42,256
25625,143,42,256
25626,143,42,256
25627,143,42,256
25628,143,42,256
25629,143,42,256
25630,143,42,256
25631,143,42,256
25632,143,42,256
25633,143,42,256
25634,143,42,256
25635,143,42,256
25636,143,42,256
25637,143,42,256
25638,143,42,256
25639,143,42,256
25640,143,42,256
25641,143,42,256
25642,143,42,256
25643,143,42,256
25644,143,42,256
25645,143,42,256
25646,143,42,256
25647,143,42,256
25648,143,42,256
25649,143,42,256
25650,143,42,256
25651,143,42,256
25652,143,42,256
25653,143,42,256
25654,143,42,256
25655,143,42,256
25656,143,42,256
25657,143,42,256
25658,143,42,256
25659,143,42,256
25660,143,42,256
25661,143,42,256
25662,143,42,256
25663,143,42,256
25664,143,42,256
25665,143,42,256
25666,143,42,256
25667,143,42,256
25668,143,42,256
25669,143,42,256
25670,143,42,256
25671,143,42,256
25672,143,42,256
25673,143,42,256
25674,143,42,256
25675,143,42,256
25676,143,42,256
25677,143,42,256
25678,143,42,256
25679,143,42,256
25680,143,42,256
25681,143,42,256
25682,143,42,256
25683,143,42,256
25684,143,42,256
25685,143,42,256
25686,143,42,256
25687,143,42,256
25688,143,42,256
25689,143,42,256
25690,143,42,256
25691,143,42,256
25692,143,42,256
25693,143,42,256
25694,143,42,256
25695,143,42,256
25696,143,42,256
25697,143,42,256
25698,143,42,256
25699,143,42,256
25700,143,42,256
25701,143,42,256
25702,143,42,256
25703,143,42,256
25704,143,42,256
25705,143,42,256
25706,143,42,256
25707,143,42,256
25708,143,42,256
25709,143,42,256
25710,143,42,256
25711,143,42,256
25712,143,42,256
25713,143,42,256
25714,143,42,256
25715,143,42,256
25716,143,42,256
25717,143,42,256
25718,143,42,256
25719,143,42,256
25720,143,42,256
25721,143,42,256
25722,143,42,256
25723,143,42,256
25724,143,42,256
25725,143,42,256
25726,143,42,256
25727,143,42,256
25728,143,42,256
25729,143,42,256
25730,143,42,256
25731,143,42,256
25732,143,42,256
25733,143,42,256
25734,143,42,256
25735,143,42,256
25736,143,42,256
25737,143,42,256
25738,143,42,256
25739,143,42,256
25740,143,42,256
25741,143,42,256
25742,143,42,256
25743,143,42,256
25744,143,42,256
25745,143,42,256
25746,143,42,256
25747,143,42,256
25748,143,42,256
25749,143,42,256
25750,143,42,256
25751,143,42,256
25752,143,42,256
25753,143,42,256
25754,143,42,256
25755,143,42,256
25756,143,42,256
25757,143,42,256
25758,143,42,256
25759,143,42,256
25760,143,42,256
25761,143,42,256
25762,143,42,256
25763,143,42,256
25764,143,42,256
25765,143,42,256
25766,143,42,256
25767,143,42,256
25768,143,42,256
25769,143,42,256
25770,143,42,256
25771,143,42,256
25772,143,42,256
25773,143,42,256
25774,143,42,256
25775,143,42,256
25776,143,42,256
25777,143,42,256
25778,143,42,256
25779,143,42,256
25780,143,42,256
25781,143,42,256
25782,143,42,256
25783,143,42,256
25784,143,42,256
25785,143,42,256
25786,143,42,256
25787,143,42,256
25788,143,42,256
25789,143,42,256
25790,143,42,256
25791,143,42,256
25792,143,42,256
25793,143,42,256
25794,143,42,256
25795,143,42,256
25796,143,42,256
25797,143,42,256
25798,143,42,256
25799,143,42,256
25800,143,42,256
25801,143,42,256
25802,143,42,256
25803,143,42,256
25804,143,42,256
25805,143,42,256
25806,143,42,256
25807,143,42,256
25808,143,42,256
25809,143,42,256
25810,143,42,256
25811,143,42,256
25812,143,42,256
25813,143,42,256
25814,143,42,256
25815,143,42,256
25816,143,42,256
25817,143,42,256
25818,143,42,256
25819,143,42,256
25820,143,42,256
25821,143,42,256
25822,143,43,256
25823,143,43,256
25824,143,43,256
25825,143,43,256
25826,143,43,256
25827,143,43,256
25828,143,43,256
25829,143,43,256
25830,143,43,256
25831,143,43,256
25832,143,43,256
25833,143,43,256
25834,143,43,256
25835,143,43,256
25836,143,43,256
25837,143,43,256
25838,143,43,256
25839,143,43,256
25840,143,43,256
25841,143,43,256
25842,143,43,256
25843,143,43,256
25844,143,43,256
25845,143,43,256
25846,143,43,256
25847,143,43,256
25848,143,43,256
25849,143,43,256
25850,143,43,256
25851,143,43,256
25852,143,43,256
25853,143,43,256
25854,143,43,256
25855,143,43,256
25856,143,43,256
25857,143,43,256
25858,143,43,256
25859,143,43,256
25860,143,43,256
25861,143,43,256
25862,143,43,256
25863,143,43,256
25864,143,43,256
25865,143,43,256
25866,143,43,256
25867,143,43,256
25868,143,43,256
25869,143,43,256
25870,143,43,256
25871,143,43,256
25872,143,43,256
25873,143,43,256
25874,143,43,256
25875,143,43,256
25876,143,43,256
25877,143,43,256
25878,143,43,256
25879,143,43,256
25880,143,43,256
25881,143,43,256
25882,143,43,256
25883,143,43,256
25884,143,43,256
25885,143,43,256
25886,143,43,256
25887,143,43,256
25888,143,43,256
25889,144,43,256
25890,144,43,256
25891,144,43,256
25892,144,43,256
25893,144,43,256
25894,144,43,256
25895,144,43,256
25896,144,43,256
25897,144,43,257
25898,144,43,257
25899,144,43,257
25900,144,43,257
25901,144,43,257
25902,144,43,257
25903,144,43,257
25904,144,43,257
25905,144,43,257
25906,144,43,257
25907,144,43,257
25908,144,43,257
25909,144,43,257
25910,144,43,257
25911,144,43,257
25912,144,43,257
25913,144,43,257
25914,144,43,257
25915,144,43,257
25916,144,43,257
25917,144,43,257
25918,144,43,257
25919,144,43,257
25920,144,43,257
25921,144,43,257
25922,144,43,257
25923,144,43,257
25924,144,43,257
25925,144,43,257
25926,144,43,257
25927,144,43,257
25928,144,43,257
25929,144,43,257
25930,144,43,257
25931,144,43,257
25932,144,43,257
25933,145,43,257
25934,145,43,257
25935,145,43,257
25936,145,43,257
25937,145,43,257
25938,145,43,257
25939,145,43,257
25940,145,43,257
25941,145,43,257
25942,145,43,257
25943,145,43,257
25944,145,43,257
25945,145,43,257
25946,145,43,257
25947,145,43,257
25948,145,43,257
25949,145,43,257
25950,145,43,257
25951,145,43,257
25952,145,43,257
25953,145,43,257
25954,145,43,257
25955,145,43,257
25956,145,43,257
25957,145,43,257
25958,145,43,257
25959,145,43,257
25960,145,43,257
25961,145,43,257
25962,145,43,257
25963,145,43,257
25964,145,43,257
25965,145,43,257
25966,145,43,257
25967,145,43,257
25968,145,43,257
25969,145,43,257
25970,145,43,257
25971,145,43,257
25972,145,43,257
25973,145,43,257
25974,145,43,257
25975,145,43,257
25976,145,43,257
25977,145,43,257
25978,145,43,257
25979,145,43,257
25980,145,43,257
25981,145,43,257
25982,145,43,257
25983,145,43,257
25984,145,43,257
25985,145,43,257
25986,145,43,257
25987,145,43,257
25988,145,43,257
25989,145,43,257
25990,145,43,257
25991,145,43,257
25992,145,43,257
25993,145,43,257
25994,145,43,257
25995,145,43,257
25996,145,43,257
25997,145,43,257
25998,145,43,257
25999,145,43,257
26000,145,43,257
26001,145,43,257
26002,145,43,257
26003,145,43,257
26004,145,43,257
26005,145,43,257
26006,145,43,257
26007,145,43,257
26008,145,43,257
26009,145,43,257
26010,145,43,257
26011,145,43,257
26012,145,43,257
26013,145,43,257
26014,145,43,257
26015,145,43,257
26016,145,43,257
26017,145,43,257
26018,145,43,257
26019,145,43,257
26020,145,43,257
26021,145,43,257
26022,145,43,257
26023,145,43,257
26024,145,43,257
26025,145,43,257
26026,145,43,257
26027,145,43,257
26028,145,43,257
26029,145,43,257
26030,145,43,257
26031,145,43,257
26032,145,43,257
26033,145,43,257
26034,145,43,257
26035,145,43,257
26036,145,43,257
26037,145,43,257
26038,145,43,257
26039,145,43,257
26040,145,43,257
26041,145,43,257
26042,145,43,257
26043,145,43,257
26044,145,43,257
26045,145,43,257
26046,145,43,257
26047,145,43,257
26048,145,43,257
26049,145,43,257
26050,145,43,257
26051,145,43,257
26052,145,43,257
26053,145,43,257
26054,145,43,257
26055,146,43,257
26056,146,43,257
26057,146,43,257
26058,146,43,257
26059,146,43,257
26060,146,43,257
26061,146,43,257
26062,146,43,257
26063,146,43,257
26064,146,43,257
26065,146,43,257
26066,146,43,257
26067,146,43,257
26068,146,43,257
26069,146,43,257
26070,146,43,257
26071,146,43,257
26072,146,43,257
26073,146,43,257
26074,146,43,257
26075,146,43,257
26076,146,43,257
26077,146,43,257
26078,146,43,257
26079,146,43,257
26080,146,43,257
26081,146,43,257
26082,146,43,257
26083,146,43,257
26084,146,43,257
26085,146,43,257
26086,146,43,257
26087,146,43,257
26088,146,43,257
26089,146,43,257
26090,146,43,257
26091,146,43,257
26092,146,43,257
26093,146,43,257
26094,146,43,257
26095,146,43,257
26096,146,43,257
26097,146,43,257
26098,146,43,257
26099,146,43,257
26100,146,43,257
26101,146,43,257
26102,146,43,257
26103,146,43,257
26104,146,43,257
26105,146,43,257
26106,146,43,257
26107,146,43,257
26108,146,43,257
26109,146,43,257
26110,146,43,257
26111,146,43,257
26112,146,43,257
26113,146,43,257
26114,146,43,257
26115,146,43,257
26116,146,43,257
26117,146,43,257
26118,146,43,257
26119,146,43,257
26120,146,43,257
26121,146,43,257
26122,146,43,257
26123,146,43,257
26124,146,43,257
26125,146,43,257
26126,146,43,257
26127,146,43,257
26128,146,43,257
26129,146,43,257
26130,146,43,257
26131,146,43,257
26132,146,43,257
26133,146,43,257
26134,146,43,257
26135,146,43,257
26136,146,43,257
26137,146,43,257
26138,146,43,257
26139,146,43,257
26140,146,43,257
26141,146,43,257
26142,146,43,257
26143,146,43,257
26144,146,43,257
26145,146,43,257
26146,146,43,257
26147,146,43,257
26148,146,43,257
26149,146,43,257
26150,146,43,257
26151,146,43,257
26152,146,43,257
26153,146,43,257
26154,146,43,257
26155,146,43,257
26156,146,43,257
26157,146,43,257
26158,146,43,257
26159,146,43,257
26160,146,43,257
26161,146,43,257
26162,146,43,257
26163,146,43,257
26164,146,43,257
26165,146,43,257
26166,146,43,257
26167,146,43,257
26168,146,43,257
26169,146,43,257
26170,146,43,257
26171,146,43,257
26172,146,43,257
26173,146,43,257
26174,146,43,257
26175,146,43,257
26176,146,43,257
26177,146,43,257
26178,146,43,257
26179,146,43,257
26180,146,43,257
26181,146,43,257
26182,146,43,257
26183,146,43,257
26184,146,43,257
26185,146,43,257
26186,146,43,257
26187,146,43,257
26188,146,43,257
26189,146,43,257
26190,146,43,257
26191,146,43,257
26192,146,43,257
26193,146,43,257
26194,146,43,257
26195,146,43,257
26196,146,43,257
26197,146,43,257
26198,146,43,257
26199,146,43,257
26200,146,43,257
26201,146,43,257
26202,146,43,257
26203,146,43,257
26204,146,43,257
26205,146,43,257
26206,146,43,257
26207,146,43,257
26208,146,43,257
26209,146,43,257
26210,146,43,257
26211,146,43,257
26212,146,43,257
26213,146,43,257
26214,146,43,257
26215,146,43,257
26216,146,43,257
26217,146,43,257
26218,146,43,257
26219,146,43,257
26220,146,43,257
26221,146,43,257
26222,146,43,257
26223,146,43,257
26224,146,43,257
26225,146,43,257
26226,146,43,257
26227,146,43,257
26228,146,43,257
26229,146,43,257
26230,146,43,257
26231,146,43,257
26232,146,43,257
26233,146,43,257
26234,146,43,257
26235,146,43,257
26236,146,43,257
26237,146,43,257
26238,146,43,257
26239,146,43,257
26240,146,43,257
26241,146,43,257
26242,146,43,257
26243,146,43,257
26244,146,43,257
26245,146,43,257
26246,146,43,257
26247,146,43,257
26248,146,43,257
26249,146,43,257
26250,146,43,257
26251,146,43,257
26252,146,43,257
26253,146,43,257
26254,146,43,257
26255,146,43,257
26256,146,43,257
26257,146,43,257
26258,146,43,257
26259,147,43,257
26260,147,43,257
26261,147,43,257
26262,147,43,257
26263,147,43,257
26264,147,43,257
26265,147,43,257
26266,147,43,257
26267,147,43,257
26268,147,43,257
26269,147,43,257
26270,147,43,257
26271,147,43,257
26272,147,43,257
26273,147,43,257
26274,147,43,257
26275,147,43,257
26276,147,43,257
26277,147,43,257
26278,147,43,257
26279,147,43,257
26280,147,43,257
26281,147,43,257
26282,147,43,257
26283,147,43,257
26284,147,43,257
26285,147,43,257
26286,147,43,257
26287,147,43,257
26288,147,43,257
26289,147,43,257
26290,147,43,257
26291,147,43,257
26292,147,43,257
26293,147,43,257
26294,147,43,257
26295,147,43,257
26296,147,43,257
26297,147,43,257
26298,147,43,257
26299,147,43,257
26300,147,43,257
26301,147,43,257
26302,147,43,257
26303,147,43,257
26304,147,43,257
26305,147,43,257
26306,147,43,257
26307,147,43,257
26308,147,43,257
26309,147,43,257
26310,147,43,257
26311,147,43,257
26312,147,43,257
26313,147,43,257
26314,147,43,257
26315,147,43,257
26316,147,43,257
26317,147,43,257
26318,147,43,257
26319,147,43,257
26320,147,43,257
26321,147,43,257
26322,147,43,257
26323,147,43,257
26324,147,43,257
26325,147,43,257
26326,147,43,257
26327,147,43,257
26328,147,43,257
26329,147,43,257
26330,147,43,257
26331,147,43,257
26332,147,43,257
26333,147,43,257
26334,147,43,257
26335,147,43,257
26336,147,43,257
26337,147,43,257
26338,147,43,257
26339,147,43,257
26340,147,43,257
26341,147,43,257
26342,147,43,257
26343,147,43,257
26344,147,43,257
26345,147,43,257
26346,147,43,257
26347,147,43,257
26348,147,43,257
26349,147,43,257
26350,147,43,257
26351,147,43,257
26352,147,43,257
26353,147,43,257
26354,147,43,257
26355,147,43,257
26356,147,43,257
26357,147,43,257
26358,147,43,257
26359,147,43,257
26360,147,43,257
26361,147,43,257
26362,147,43,257
26363,147,43,257
26364,147,43,257
26365,147,43,257
26366,147,43,257
26367,147,43,257
26368,147,43,257
26369,147,43,257
26370,147,43,257
26371,147,43,257
26372,147,43,257
26373,147,43,257
26374,147,43,257
26375,147,43,257
26376,147,43,257
26377,147,43,257
26378,147,43,257
26379,147,43,257
26380,147,43,257
26381,147,43,257
26382,147,43,257
26383,147,43,257
26384,147,43,257
26385,147,43,257
26386,147,43,257
26387,147,43,257
26388,147,43,257
26389,147,43,257
26390,147,43,257
26391,147,43,257
26392,147,43,257
26393,147,43,257
26394,147,43,257
26395,147,43,257
26396,147,43,257
26397,147,43,257
26398,147,43,257
26399,147,43,257
26400,147,43,257
26401,147,43,257
26402,147,43,257
26403,147,43,257
26404,147,43,257
26405,147,43,257
26406,147,43,257
26407,147,43,257
26408,147,43,257
26409,147,43,257
26410,147,43,257
26411,147,43,257
26412,147,43,257
26413,147,43,257
26414,147,43,257
26415,147,43,257
26416,147,43,257
26417,147,43,257
26418,147,43,257
26419,147,43,257
26420,147,43,257
26421,147,43,257
26422,147,43,257
26423,147,43,257
26424,148,43,257
26425,148,43,257
26426,148,43,257
26427,148,43,257
26428,148,43,257
26429,148,43,257
26430,148,43,257
26431,148,43,257
26432,148,43,257
26433,148,43,257
26434,148,43,257
26435,148,43,257
26436,148,43,257
26437,148,43,257
26438,148,43,257
26439,148,43,257
26440,148,43,257
26441,148,43,257
26442,148,43,257
26443,148,43,257
26444,148,43,257
26445,148,43,257
26446,148,43,257
26447,148,43,257
26448,148,43,257
26449,148,43,257
26450,148,43,257
26451,148,43,257
26452,148,43,257
26453,148,43,257
26454,148,43,257
26455,148,43,257
26456,148,43,257
26457,148,43,257
26458,148,43,257
26459,148,43,257
26460,148,43,257
26461,148,43,257
26462,148,43,257
26463,148,43,257
26464,148,43,257
26465,148,43,257
26466,148,43,257
26467,148,43,257
26468,148,43,257
26469,148,43,257
26470,148,43,257
26471,148,43,257
26472,148,43,257
26473,148,43,257
26474,148,43,257
26475,148,43,257
26476,148,43,257
26477,148,43,257
26478,148,43,257
26479,148,43,257
26480,148,43,257
26481,148,43,257
26482,148,43,257
26483,148,43,257
26484,148,43,257
26485,148,43,257
26486,148,43,257
26487,148,43,257
26488,148,43,257
26489,148,43,257
26490,148,43,257
26491,148,43,257
26492,148,43,257
26493,148,43,257
26494,148,43,257
26495,148,43,257
26496,148,43,257
26497,148,43,257
26498,148,43,257
26499,148,43,257
26500,148,43,257
26501,148,43,257
26502,148,43,257
26503,148,43,257
26504,148,43,257
26505,148,43,257
26506,148,43,257
26507,148,43,257
26508,148,43,257
26509,148,43,257
26510,148,43,257
26511,148,43,257
26512,148,43,257
26513,148,43,257
26514,148,43,257
26515,148,43,257
26516,148,43,257
26517,148,43,257
26518,148,43,257
26519,148,43,257
26520,148,43,257
26521,148,43,257
26522,148,43,257
26523,148,43,257
26524,148,43,257
26525,148,43,257
26526,148,43,257
26527,148,43,257
26528,148,43,257
26529,148,43,257
26530,148,43,257
26531,148,43,257
26532,148,43,257
26533,148,43,257
26534,148,43,257
26535,148,43,257
26536,148,43,257
26537,148,43,257
26538,148,43,257
26539,148,43,257
26540,148,43,257
26541,148,43,257
26542,148,43,257
26543,148,43,257
26544,148,43,257
26545,149,43,257
26546,149,43,257
26547,149,43,257
26548,149,43,257
26549,149,43,257
26550,149,43,257
26551,149,43,257
26552,149,43,257
26553,149,43,257
26554,149,43,257
26555,149,43,257
26556,149,43,257
26557,149,43,257
26558,149,43,257
26559,149,43,257
26560,149,43,257
26561,149,43,257
26562,149,43,257
26563,149,43,257
26564,149,43,257
26565,149,43,257
26566,149,43,257
26567,149,43,257
26568,149,43,257
26569,149,43,257
26570,149,43,257
26571,149,43,257
26572,149,43,257
26573,149,43,257
26574,149,43,257
26575,149,43,257
26576,149,43,257
26577,149,43,257
26578,149,43,257
26579,149,43,257
26580,149,43,257
26581,149,43,257
26582,149,43,257
26583,149,43,257
26584,149,43,257
26585,149,43,257
26586,149,43,257
26587,149,43,257
26588,149,43,257
26589,149,43,257
26590,149,43,257
26591,149,43,257
26592,149,43,257
26593,149,43,257
26594,149,43,257
26595,149,43,257
26596,149,43,257
26597,149,43,257
26598,149,43,257
26599,149,43,257
26600,149,43,257
26601,149,43,257
26602,149,43,257
26603,149,43,257
26604,149,43,257
26605,149,43,257
26606,149,43,257
26607,149,43,257
26608,149,43,257
26609,149,43,257
26610,149,43,257
26611,149,43,257
26612,149,43,257
26613,149,43,257
26614,149,43,257
26615,149,43,257
26616,149,43,257
26617,149,43,257
26618,149,43,257
26619,149,43,257
26620,149,43,257
26621,149,43,257
26622,149,43,257
26623,149,43,257
26624,149,43,257
26625,149,43,257
26626,150,43,257
26627,150,43,257
26628,150,43,257
26629,150,43,257
26630,150,43,257
26631,150,43,257
26632,150,43,257
26633,150,43,257
26634,150,43,257
26635,150,43,257
26636,150,43,257
26637,150,43,257
26638,150,43,257
26639,150,43,257
26640,150,43,257
26641,150,43,257
26642,150,43,257
26643,150,43,257
26644,150,43,257
26645,150,43,257
26646,150,43,257
26647,150,43,257
26648,150,43,257
26649,150,43,257
26650,150,43,257
26651,150,43,257
26652,150,43,257
26653,150,43,257
26654,150,43,257
26655,150,43,257
26656,150,43,257
26657,150,43,257
26658,150,43,257
26659,150,43,257
26660,150,43,257
26661,150,43,257
26662,150,43,257
26663,150,43,257
26664,150,43,257
26665,150,43,257
26666,150,43,257
26667,150,43,257
26668,150,43,257
26669,150,43,257
26670,150,43,257
26671,150,43,257
26672,150,43,257
26673,150,43,257
26674,150,43,257
26675,150,43,257
26676,150,43,257
26677,150,43,257
26678,150,43,257
26679,150,43,257
26680,150,43,257
26681,150,43,257
26682,150,43,257
26683,150,43,257
26684,150,43,257
26685,150,43,257
26686,150,43,257
26687,150,43,257
26688,150,43,257
26689,150,43,257
26690,150,43,257
26691,150,43,257
26692,150,43,257
26693,150,43,257
26694,150,43,257
26695,150,43,257
26696,150,43,257
26697,150,43,257
26698,150,43,257
