Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
3205,0,0,97
3206,0,0,97
3207,0,0,97
3208,0,0,97
3209,0,0,97
3210,0,0,97
3211,0,0,98
3212,0,0,99
3213,0,0,100
3214,0,0,101
3215,0,0,102
3216,0,0,102
3217,0,0,102
3218,0,0,102
3219,0,0,102
3220,0,0,102
3221,0,0,102
3222,0,0,102
3223,0,0,102
3224,0,0,102
3225,0,0,102
3226,0,0,102
3227,0,0,102
3228,0,0,102
3229,0,0,102
3230,0,0,102
3231,0,0,102
3232,0,0,102
3233,0,0,102
3234,0,0,102
3235,0,0,102
3236,0,0,102
3237,0,0,102
3238,0,0,102
3239,0,0,102
3240,0,0,102
3241,0,0,102
3242,0,0,102
3243,0,0,102
3244,0,0,102
3245,0,0,102
3246,0,0,102
3247,0,0,102
3248,0,0,102
3249,0,0,102
3250,0,0,102
3251,0,0,102
3252,0,0,102
3253,0,0,102
3254,0,0,102
3255,0,0,102
3256,0,0,102
3257,0,0,102
3258,0,0,102
3259,0,0,102
3260,0,0,102
3261,0,0,102
3262,0,0,102
3263,0,0,102
3264,0,0,102
3265,0,0,102
3266,0,0,102
3267,0,0,102
3268,0,0,102
3269,0,0,102
3270,0,0,102
3271,0,0,102
3272,0,0,102
3273,0,0,102
3274,0,0,102
3275,0,0,102
3276,0,0,102
3277,0,0,102
3278,0,0,102
3279,0,0,102
3280,0,0,102
3281,0,0,102
3282,0,0,102
3283,0,0,102
3284,0,0,102
3285,0,0,102
3286,0,0,102
3287,0,0,102
3288,0,0,102
3289,0,0,102
3290,0,0,102
3291,0,0,102
3292,0,0,102
3293,0,0,102
3294,0,0,102
3295,0,0,102
3296,0,0,102
3297,0,0,102
3298,0,0,102
3299,0,0,102
3300,0,0,103
3301,0,0,104
3302,0,0,105
3303,0,0,106
3304,0,0,107
3305,0,0,107
3306,0,0,107
3307,0,0,107
3308,0,0,107
3309,0,0,107
3310,0,0,107
3311,0,0,107
3312,0,0,107
3313,0,0,107
3314,0,0,107
3315,0,0,107
3316,0,0,107
3317,0,0,107
3318,0,0,107
3319,0,0,107
3320,0,0,107
3321,0,0,107
3322,0,0,107
3323,0,0,107
3324,0,0,107
3325,0,0,107
3326,0,0,107
3327,0,0,107
3328,0,0,107
3329,0,0,107
3330,0,0,107
3331,0,0,107
3332,0,0,107
3333,0,0,107
3334,0,0,107
3335,0,0,107
3336,0,0,107
3337,0,0,107
3338,0,0,107
3339,0,0,107
3340,0,0,107
3341,0,0,107
3342,0,0,107
3343,0,0,107
3344,0,0,107
3345,0,0,107
3346,0,0,107
3347,0,0,107
3348,0,0,107
3349,0,0,107
3350,0,0,107
3351,0,0,107
3352,0,0,107
3353,0,0,107
3354,0,0,107
3355,0,0,107
3356,0,0,107
3357,0,0,107
3358,0,0,107
3359,0,0,107
3360,0,0,107
3361,0,0,107
3362,0,0,107
3363,0,0,107
3364,0,0,107
3365,0,0,107
3366,0,0,107
3367,0,0,107
3368,0,0,107
3369,0,0,107
3370,0,0,107
3371,0,0,107
3372,0,0,107
3373,0,0,107
3374,0,0,107
3375,0,0,107
3376,0,0,107
3377,0,0,107
3378,0,0,107
3379,0,0,107
3380,0,0,107
3381,0,0,107
3382,0,0,107
3383,0,0,107
3384,0,0,107
3385,0,0,108
3386,0,0,109
3387,0,0,110
3388,0,0,111
3389,0,0,112
3390,0,0,112
3391,0,0,112
3392,0,0,112
3393,0,0,112
3394,0,0,112
3395,0,0,112
3396,0,0,112
3397,0,0,112
3398,0,0,112
3399,0,0,112
3400,0,0,112
3401,0,0,112
3402,0,0,112
3403,0,0,112
3404,0,0,112
3405,0,0,112
3406,0,0,112
3407,0,0,112
3408,0,0,112
3409,0,0,112
3410,0,0,112
3411,0,0,112
3412,0,0,112
3413,0,0,112
3414,0,0,112
3415,0,0,112
3416,0,0,112
3417,0,0,112
3418,0,0,112
3419,0,0,112
3420,0,0,112
3421,0,0,112
3422,0,0,112
3423,0,0,112
3424,0,0,112
3425,0,0,112
3426,0,0,112
3427,0,0,112
3428,0,0,112
3429,0,0,112
3430,0,0,112
3431,0,0,112
3432,0,0,112
3433,0,0,112
3434,0,0,112
3435,0,0,112
3436,0,0,112
3437,0,0,112
3438,0,0,112
3439,0,0,112
3440,0,0,112
3441,0,0,112
3442,0,0,112
3443,0,0,112
3444,0,0,112
3445,0,0,112
3446,0,0,112
3447,0,0,112
3448,0,0,112
3449,0,0,112
3450,0,0,112
3451,0,0,112
3452,0,0,112
3453,0,0,112
3454,0,0,112
3455,0,0,112
3456,0,0,112
3457,0,0,112
3458,0,0,112
3459,0,0,112
3460,0,0,112
3461,0,0,112
3462,0,0,112
3463,0,0,112
3464,0,0,112
3465,0,0,112
3466,0,0,112
3467,0,0,112
3468,0,0,112
3469,0,0,112
3470,0,0,112
3471,0,0,112
3472,0,0,112
3473,0,0,112
3474,0,0,112
3475,0,0,112
3476,0,0,112
3477,0,0,112
3478,0,0,112
3479,0,0,113
3480,0,0,113
3481,0,0,113
3482,0,0,113
3483,0,0,113
3484,0,0,113
3485,0,0,113
3486,0,0,113
3487,0,0,113
3488,0,0,113
3489,0,0,113
3490,0,0,113
3491,0,0,113
3492,0,0,113
3493,0,0,113
3494,0,0,113
3495,0,0,113
3496,0,0,113
3497,0,0,113
3498,0,0,113
3499,0,0,113
3500,0,0,113
3501,0,0,113
3502,0,0,113
3503,0,0,113
3504,0,0,113
3505,0,0,113
3506,0,0,113
3507,0,0,113
3508,0,0,113
3509,0,0,113
3510,0,0,113
3511,0,0,113
3512,0,0,113
3513,0,0,113
3514,0,0,113
3515,0,0,113
3516,0,0,113
3517,0,0,113
3518,0,0,113
3519,0,0,113
3520,0,0,113
3521,0,0,113
3522,0,0,113
3523,0,0,113
3524,0,0,113
3525,0,0,113
3526,0,0,113
3527,0,0,113
3528,0,0,113
3529,0,0,113
3530,0,0,113
3531,0,0,113
3532,0,0,113
3533,0,0,113
3534,0,0,113
3535,0,0,113
3536,0,0,113
3537,0,0,113
3538,0,0,113
3539,0,0,113
3540,0,0,113
3541,0,0,113
3542,0,0,113
3543,0,0,113
3544,0,0,113
3545,0,0,113
3546,0,0,113
3547,0,0,113
3548,0,0,113
3549,0,0,113
3550,0,0,113
3551,0,0,113
3552,0,0,113
3553,0,0,113
3554,0,0,113
3555,0,0,113
3556,0,0,113
3557,0,0,113
3558,0,0,113
3559,0,0,113
3560,0,0,113
3561,0,0,113
3562,0,0,114
3563,0,0,115
3564,0,0,116
3565,0,0,117
3566,0,0,118
3567,0,0,119
3568,0,0,119
3569,0,0,119
3570,0,0,119
3571,0,0,119
3572,0,0,119
3573,0,0,119
3574,0,0,119
3575,0,0,119
3576,0,0,119
3577,0,0,119
3578,0,0,119
3579,0,0,119
3580,0,0,119
3581,0,0,119
3582,0,0,119
3583,0,0,119
3584,0,0,119
3585,0,0,119
3586,0,0,119
3587,0,0,119
3588,0,0,119
3589,0,0,119
3590,0,0,119
3591,0,0,119
3592,0,0,119
3593,0,0,119
3594,0,0,119
3595,0,0,119
3596,0,0,119
3597,0,0,119
3598,0,0,119
3599,0,0,119
3600,0,0,119
3601,0,0,119
3602,0,0,119
3603,0,0,119
3604,0,0,119
3605,0,0,119
3606,0,0,119
3607,0,0,119
3608,0,0,119
3609,0,0,119
3610,0,0,119
3611,0,0,119
3612,0,0,119
3613,0,0,119
3614,0,0,119
3615,0,0,119
3616,0,0,119
3617,0,0,119
3618,0,0,119
3619,0,0,119
3620,0,0,119
3621,0,0,119
3622,0,0,119
3623,0,0,119
3624,0,0,119
3625,0,0,119
3626,0,0,119
3627,0,0,119
3628,0,0,119
3629,0,0,119
3630,0,0,119
3631,0,0,119
3632,0,0,119
3633,0,0,119
3634,0,0,119
3635,0,0,119
3636,0,0,119
3637,0,0,119
3638,0,0,119
3639,0,0,119
3640,0,0,119
3641,0,0,119
3642,0,0,119
3643,0,0,119
3644,0,0,119
3645,0,0,119
3646,0,0,119
3647,0,0,119
3648,0,0,119
3649,0,0,119
3650,0,0,119
3651,0,0,119
3652,0,0,119
3653,0,0,120
3654,0,0,121
3655,0,0,122
3656,0,0,123
3657,0,0,124
3658,0,0,125
3659,0,0,125
3660,0,0,125
3661,0,0,125
3662,0,0,125
3663,0,0,125
3664,0,0,125
3665,0,0,125
3666,0,0,125
3667,0,0,125
3668,0,0,125
3669,0,0,125
3670,0,0,125
3671,0,0,125
3672,0,0,125
3673,0,0,125
3674,0,0,125
3675,0,0,125
3676,0,0,125
3677,0,0,125
3678,0,0,125
3679,0,0,125
3680,0,0,125
3681,0,0,125
3682,0,0,125
3683,0,0,125
3684,0,0,125
3685,0,0,125
3686,0,0,125
3687,0,0,125
3688,0,0,125
3689,0,0,125
3690,0,0,125
3691,0,0,125
3692,0,0,125
3693,0,0,125
3694,0,0,125
3695,0,0,125
3696,0,0,125
3697,0,0,125
3698,0,0,125
3699,0,0,125
3700,0,0,125
3701,0,0,125
3702,0,0,125
3703,0,0,125
3704,0,0,125
3705,0,0,125
3706,0,0,125
3707,0,0,125
3708,0,0,125
3709,0,0,125
3710,0,0,125
3711,0,0,125
3712,0,0,125
3713,0,0,125
3714,0,0,125
3715,0,0,125
3716,0,0,125
3717,0,0,125
3718,0,0,125
3719,0,0,125
3720,0,0,125
3721,0,0,125
3722,0,0,125
3723,0,0,125
3724,0,0,125
3725,0,0,125
3726,0,0,125
3727,0,0,125
3728,0,0,125
3729,0,0,125
3730,0,0,125
3731,0,0,125
3732,0,0,125
3733,0,0,125
3734,0,0,125
3735,0,0,125
3736,0,0,125
3737,0,0,125
3738,0,0,125
3739,0,0,125
3740,0,0,125
3741,0,0,125
3742,0,0,125
3743,0,0,125
3744,0,0,125
3745,0,0,125
3746,0,0,125
3747,0,0,125
3748,0,0,125
3749,0,0,125
3750,0,0,125
3751,0,0,125
3752,0,0,125
3753,0,0,125
3754,0,0,125
3755,0,0,126
3756,0,0,127
3757,0,0,128
3758,0,0,129
3759,0,0,130
3760,0,0,131
3761,0,0,131
3762,0,0,131
3763,0,0,131
3764,0,0,131
3765,0,0,131
3766,0,0,131
3767,0,0,131
3768,0,0,131
3769,0,0,131
3770,0,0,131
3771,0,0,131
3772,0,0,131
3773,0,0,131
3774,0,0,131
3775,0,0,131
3776,0,0,131
3777,0,0,131
3778,0,0,131
3779,0,0,131
3780,0,0,131
3781,0,0,131
3782,0,0,131
3783,0,0,131
3784,0,0,131
3785,0,0,131
3786,0,0,131
3787,0,0,131
3788,0,0,131
3789,0,0,131
3790,0,0,131
3791,0,0,131
3792,0,0,131
3793,0,0,131
3794,0,0,131
3795,0,0,131
3796,0,0,131
3797,0,0,131
3798,0,0,131
3799,0,0,131
3800,0,0,131
3801,0,0,131
3802,0,0,131
3803,0,0,131
3804,0,0,131
3805,0,0,131
3806,0,0,131
3807,0,0,131
3808,0,0,131
3809,0,0,131
3810,0,0,131
3811,0,0,131
3812,0,0,131
3813,0,0,131
3814,0,0,131
3815,0,0,131
3816,0,0,131
3817,0,0,131
3818,0,0,131
3819,0,0,131
3820,0,0,131
3821,0,0,131
3822,0,0,131
3823,0,0,131
3824,0,0,131
3825,0,0,131
3826,0,0,131
3827,0,0,131
3828,0,0,131
3829,0,0,131
3830,0,0,131
3831,0,0,131
3832,0,0,131
3833,0,0,131
3834,0,0,131
3835,0,0,131
3836,0,0,131
3837,0,0,131
3838,0,0,131
3839,0,0,131
3840,0,0,131
3841,0,0,131
3842,0,0,131
3843,0,0,131
3844,0,0,131
3845,0,0,131
3846,0,0,131
3847,0,0,131
3848,0,0,131
3849,0,0,131
3850,0,0,131
3851,0,0,131
3852,0,0,131
3853,0,0,131
3854,0,0,131
3855,0,0,131
3856,0,0,131
3857,0,0,131
3858,0,0,131
3859,0,0,131
3860,0,0,131
3861,0,0,131
3862,0,0,131
3863,0,0,131
3864,0,0,132
3865,0,0,133
3866,0,0,134
3867,0,0,135
3868,0,0,136
3869,0,0,137
3870,0,0,138
3871,0,0,138
3872,0,0,138
3873,0,0,138
3874,0,0,138
3875,0,0,138
3876,0,0,138
3877,0,0,138
3878,0,0,138
3879,0,0,138
3880,0,0,138
3881,0,0,138
3882,0,0,138
3883,0,0,138
3884,0,0,138
3885,0,0,138
3886,0,0,138
3887,0,0,138
3888,0,0,138
3889,0,0,138
3890,0,0,138
3891,0,0,138
3892,0,0,138
3893,0,0,138
3894,0,0,138
3895,0,0,138
3896,0,0,138
3897,0,0,138
3898,0,0,138
3899,0,0,138
3900,0,0,138
3901,0,0,138
3902,0,0,138
3903,0,0,138
3904,0,0,138
3905,0,0,138
3906,0,0,138
3907,0,0,138
3908,0,0,138
3909,0,0,138
3910,0,0,138
3911,0,0,138
3912,0,0,138
3913,0,0,138
3914,0,0,138
3915,0,0,138
3916,0,0,138
3917,0,0,138
3918,0,0,138
3919,0,0,138
3920,0,0,138
3921,0,0,138
3922,0,0,138
3923,0,0,138
3924,0,0,138
3925,0,0,138
3926,0,0,138
3927,0,0,138
3928,0,0,138
3929,0,0,138
3930,0,0,138
3931,0,0,138
3932,0,0,138
3933,0,0,138
3934,0,0,138
3935,0,0,138
3936,0,0,138
3937,0,0,138
3938,0,0,138
3939,0,0,138
3940,0,0,138
3941,0,0,138
3942,0,0,138
3943,0,0,138
3944,0,0,138
3945,0,0,138
3946,0,0,138
3947,0,0,138
3948,0,0,138
3949,0,0,138
3950,0,0,138
3951,0,0,138
3952,0,0,138
3953,0,0,138
3954,0,0,138
3955,0,0,138
3956,0,0,138
3957,0,0,138
3958,0,0,138
3959,0,0,138
3960,0,0,138
3961,0,0,138
3962,0,0,138
3963,0,0,138
3964,0,0,138
3965,0,0,138
3966,0,0,138
3967,0,0,138
3968,0,0,138
3969,0,0,138
3970,0,0,138
3971,0,0,138
3972,0,0,138
3973,0,0,138
3974,0,0,138
3975,0,0,138
3976,0,0,139
3977,0,0,140
3978,0,0,141
3979,0,0,142
3980,0,0,143
3981,0,0,144
3982,0,0,145
3983,0,0,146
3984,0,0,147
3985,0,0,147
3986,0,0,147
3987,0,0,147
3988,0,0,147
3989,0,0,147
3990,0,0,147
3991,0,0,147
3992,0,0,147
3993,0,0,147
3994,0,0,147
3995,0,0,147
3996,0,0,147
3997,0,0,147
3998,0,0,147
3999,0,0,147
4000,0,0,147
4001,0,0,147
4002,0,0,147
4003,0,0,147
4004,0,0,147
4005,0,0,147
4006,0,0,147
4007,0,0,147
4008,0,0,147
4009,0,0,147
4010,0,0,147
4011,0,0,147
4012,0,0,147
4013,0,0,147
4014,0,0,147
4015,0,0,147
4016,0,0,147
4017,0,0,147
4018,0,0,147
4019,0,0,147
4020,0,0,147
4021,0,0,147
4022,0,0,147
4023,0,0,147
4024,0,0,147
4025,0,0,147
4026,0,0,147
4027,0,0,147
4028,0,0,147
4029,0,0,147
4030,0,0,147
4031,0,0,147
4032,0,0,147
4033,0,0,147
4034,0,0,147
4035,0,0,147
4036,0,0,147
4037,0,0,147
4038,0,0,147
4039,0,0,147
4040,0,0,147
4041,0,0,147
4042,0,0,147
4043,0,0,147
4044,0,0,147
4045,0,0,147
4046,0,0,147
4047,0,0,147
4048,0,0,147
4049,0,0,147
4050,0,0,147
4051,0,0,147
4052,0,0,147
4053,0,0,147
4054,0,0,147
4055,0,0,147
4056,0,0,147
4057,0,0,147
4058,0,0,147
4059,0,0,147
4060,0,0,147
4061,0,0,147
4062,0,0,147
4063,0,0,147
4064,0,0,147
4065,0,0,147
4066,0,0,147
4067,0,0,147
4068,0,0,147
4069,0,0,147
4070,0,0,147
4071,0,0,147
4072,0,0,147
4073,0,0,147
4074,0,0,147
4075,0,0,147
4076,0,0,147
4077,0,0,147
4078,0,0,147
4079,0,0,147
4080,0,0,147
4081,0,0,147
4082,0,0,147
4083,0,0,147
4084,0,0,147
4085,0,0,147
4086,0,0,147
4087,0,0,147
4088,0,0,147
4089,0,0,147
4090,0,0,147
4091,0,0,147
4092,0,0,147
4093,0,0,147
4094,0,0,147
4095,0,0,147
4096,0,0,147
4097,0,0,147
4098,0,0,147
4099,0,0,147
4100,0,0,147
4101,0,0,147
4102,0,0,147
4103,0,0,147
4104,0,0,147
4105,0,0,147
4106,0,0,147
4107,0,0,147
4108,0,0,147
4109,0,0,147
4110,0,0,147
4111,0,0,147
4112,0,0,147
4113,0,0,147
4114,0,0,147
4115,0,0,147
4116,0,0,147
4117,0,0,147
4118,0,0,147
4119,0,0,147
4120,0,0,147
4121,0,0,147
4122,0,0,147
4123,0,0,147
4124,0,0,147
4125,0,0,147
4126,0,0,147
4127,0,0,147
4128,0,0,147
4129,0,0,147
4130,0,0,147
4131,0,0,147
4132,0,0,147
4133,0,0,147
4134,0,0,147
4135,0,0,147
4136,0,0,147
4137,0,0,147
4138,0,0,147
4139,0,0,147
4140,0,0,147
4141,0,0,147
4142,0,0,147
4143,0,0,147
4144,0,0,147
4145,0,0,147
4146,0,0,147
4147,0,0,147
4148,0,0,147
4149,0,0,147
4150,0,0,147
4151,0,0,147
4152,0,0,147
4153,0,0,147
4154,0,0,147
4155,0,0,147
4156,0,0,147
4157,0,0,147
4158,0,0,147
4159,0,0,147
4160,0,0,147
4161,0,0,147
4162,0,0,147
4163,0,0,147
4164,0,0,147
4165,0,0,147
4166,0,0,147
4167,0,0,147
4168,0,0,147
4169,0,0,147
4170,0,0,147
4171,0,0,147
4172,0,0,147
4173,0,0,147
4174,0,0,147
4175,0,0,147
4176,0,0,147
4177,0,0,147
4178,0,0,147
4179,0,0,147
4180,0,0,147
4181,0,0,147
4182,0,0,147
4183,0,0,147
4184,0,0,147
4185,0,0,147
4186,0,0,147
4187,0,0,147
4188,0,0,147
4189,0,0,147
4190,0,0,147
4191,0,0,147
4192,0,0,147
4193,0,0,147
4194,0,0,147
4195,0,0,147
4196,0,0,147
4197,0,0,147
4198,0,0,147
4199,0,0,147
4200,0,0,147
4201,0,0,147
4202,0,0,147
4203,0,0,148
4204,0,0,149
4205,0,0,150
4206,0,0,151
4207,0,0,152
4208,0,0,153
4209,0,0,154
4210,0,0,154
4211,0,0,154
4212,0,0,154
4213,0,0,154
4214,0,0,154
4215,0,0,154
4216,0,0,154
4217,0,0,154
4218,0,0,154
4219,0,0,154
4220,0,0,154
4221,0,0,154
4222,0,0,154
4223,0,0,154
4224,0,0,154
4225,0,0,154
4226,0,0,154
4227,0,0,154
4228,0,0,154
4229,0,0,154
4230,0,0,154
4231,0,0,154
4232,0,0,154
4233,0,0,154
4234,0,0,154
4235,0,0,154
4236,0,0,154
4237,0,0,154
4238,0,0,154
4239,0,0,154
4240,0,0,154
4241,0,0,154
4242,0,0,154
4243,0,0,154
4244,0,0,154
4245,0,0,154
4246,0,0,154
4247,0,0,154
4248,0,0,154
4249,0,0,154
4250,0,0,154
4251,0,0,154
4252,0,0,154
4253,0,0,154
4254,0,0,154
4255,0,0,154
4256,0,0,154
4257,0,0,154
4258,0,0,154
4259,0,0,154
4260,0,0,154
4261,0,0,154
4262,0,0,154
4263,0,0,154
4264,0,0,154
4265,0,0,154
4266,0,0,154
4267,0,0,154
4268,0,0,154
4269,0,0,154
4270,0,0,154
4271,0,0,154
4272,0,0,154
4273,0,0,154
4274,0,0,154
4275,0,0,154
4276,0,0,154
4277,0,0,154
4278,0,0,154
4279,0,0,154
4280,0,0,154
4281,0,0,154
4282,0,0,154
4283,0,0,154
4284,0,0,154
4285,0,0,154
4286,0,0,154
4287,0,0,154
4288,0,0,154
4289,0,0,154
4290,0,0,154
4291,0,0,154
4292,0,0,154
4293,0,0,154
4294,0,0,154
4295,0,0,154
4296,0,0,154
4297,0,0,154
4298,0,0,154
4299,0,0,154
4300,0,0,154
4301,0,0,154
4302,0,0,154
4303,0,0,154
4304,0,0,154
4305,0,0,154
4306,0,0,154
4307,0,0,154
4308,0,0,154
4309,0,0,154
4310,0,0,154
4311,0,0,154
4312,0,0,154
4313,0,0,154
4314,0,0,154
4315,0,0,154
4316,0,0,154
4317,0,0,154
4318,0,0,154
4319,0,0,154
4320,0,0,154
4321,0,0,154
4322,0,0,154
4323,0,0,154
4324,0,0,154
4325,0,0,154
4326,0,0,154
4327,0,0,155
4328,0,0,155
4329,0,0,155
4330,0,0,155
4331,0,0,155
4332,0,0,155
4333,0,0,155
4334,0,0,155
4335,0,0,155
4336,0,0,155
4337,0,0,155
4338,0,0,156
4339,0,0,157
4340,0,0,158
4341,0,0,159
4342,0,0,160
4343,0,0,161
4344,0,0,162
4345,0,0,163
4346,0,0,163
4347,0,0,163
4348,0,0,163
4349,0,0,163
4350,0,0,163
4351,0,0,163
4352,0,0,163
4353,0,0,163
4354,0,0,163
4355,0,0,163
4356,0,0,163
4357,0,0,163
4358,0,0,163
4359,0,0,163
4360,0,0,163
4361,0,0,163
4362,0,0,163
4363,0,0,163
4364,0,0,163
4365,0,0,163
4366,0,0,163
4367,0,0,163
4368,0,0,163
4369,0,0,163
4370,0,0,163
4371,0,0,163
4372,0,0,163
4373,0,0,163
4374,0,0,163
4375,0,0,163
4376,0,0,163
4377,0,0,163
4378,0,0,163
4379,0,0,163
4380,0,0,163
4381,0,0,163
4382,0,0,163
4383,0,0,163
4384,0,0,163
4385,0,0,163
4386,0,0,163
4387,0,0,163
4388,0,0,163
4389,0,0,163
4390,0,0,163
4391,0,0,163
4392,0,0,163
4393,0,0,163
4394,0,0,163
4395,0,0,163
4396,0,0,163
4397,0,0,163
4398,0,0,163
4399,0,0,163
4400,0,0,163
4401,0,0,163
4402,0,0,163
4403,0,0,163
4404,0,0,163
4405,0,0,163
4406,0,0,163
4407,0,0,163
4408,0,0,163
4409,0,0,163
4410,0,0,163
4411,0,0,163
4412,0,0,163
4413,0,0,163
4414,0,0,163
4415,0,0,163
4416,0,0,163
4417,0,0,163
4418,0,0,163
4419,0,0,163
4420,0,0,163
4421,0,0,163
4422,0,0,163
4423,0,0,163
4424,0,0,163
4425,0,0,163
4426,0,0,163
4427,0,0,163
4428,0,0,163
4429,0,0,163
4430,0,0,163
4431,0,0,163
4432,0,0,163
4433,0,0,163
4434,0,0,163
4435,0,0,163
4436,0,0,163
4437,0,0,163
4438,0,0,163
4439,0,0,163
4440,0,0,163
4441,0,0,163
4442,0,0,163
4443,0,0,163
4444,0,0,163
4445,0,0,163
4446,0,0,163
4447,0,0,163
4448,0,0,163
4449,0,0,163
4450,0,0,163
4451,0,0,163
4452,0,0,163
4453,0,0,163
4454,0,0,163
4455,0,0,163
4456,0,0,163
4457,0,0,163
4458,0,0,163
4459,0,0,163
4460,0,0,163
4461,0,0,163
4462,0,0,164
4463,0,0,165
4464,0,0,166
4465,0,0,167
4466,0,0,168
4467,0,0,169
4468,0,0,170
4469,0,0,171
4470,0,0,172
4471,0,0,173
4472,0,0,173
4473,0,0,173
4474,0,0,173
4475,0,0,173
4476,0,0,173
4477,0,0,173
4478,0,0,173
4479,0,0,173
4480,0,0,173
4481,0,0,173
4482,0,0,173
4483,0,0,173
4484,0,0,173
4485,0,0,173
4486,0,0,173
4487,0,0,173
4488,0,0,173
4489,0,0,173
4490,0,0,173
4491,0,0,173
4492,0,0,173
4493,0,0,173
4494,0,0,173
4495,0,0,173
4496,0,0,173
4497,0,0,173
4498,0,0,173
4499,0,0,173
4500,0,0,173
4501,0,0,173
4502,0,0,173
4503,0,0,173
4504,0,0,173
4505,0,0,173
4506,0,0,173
4507,0,0,173
4508,0,0,173
4509,0,0,173
4510,0,0,173
4511,0,0,173
4512,0,0,173
4513,0,0,173
4514,0,0,173
4515,0,0,173
4516,0,0,173
4517,0,0,173
4518,0,0,173
4519,0,0,173
4520,0,0,173
4521,0,0,173
4522,0,0,173
4523,0,0,173
4524,0,0,173
4525,0,0,173
4526,0,0,173
4527,0,0,173
4528,0,0,173
4529,0,0,173
4530,0,0,173
4531,0,0,173
4532,0,0,173
4533,0,0,173
4534,0,0,173
4535,0,0,173
4536,0,0,173
4537,0,0,173
4538,0,0,173
4539,0,0,173
4540,0,0,173
4541,0,0,173
4542,0,0,173
4543,0,0,173
4544,0,0,173
4545,0,0,173
4546,0,0,173
4547,0,0,173
4548,0,0,173
4549,0,0,173
4550,0,0,173
4551,0,0,173
4552,0,0,173
4553,0,0,173
4554,0,0,173
4555,0,0,173
4556,0,0,173
4557,0,0,173
4558,0,0,173
4559,0,0,173
4560,0,0,173
4561,0,0,173
4562,0,0,173
4563,0,0,173
4564,0,0,173
4565,0,0,173
4566,0,0,173
4567,0,0,173
4568,0,0,173
4569,0,0,173
4570,0,0,173
4571,0,0,173
4572,0,0,173
4573,0,0,173
4574,0,0,173
4575,0,0,173
4576,0,0,173
4577,0,0,173
4578,0,0,173
4579,0,0,173
4580,0,0,173
4581,0,0,173
4582,0,0,173
4583,0,0,173
4584,0,0,173
4585,0,0,173
4586,0,0,173
4587,0,0,173
4588,0,0,173
4589,0,0,173
4590,0,0,173
4591,0,0,173
4592,0,0,173
4593,0,0,173
4594,0,0,173
4595,0,0,173
4596,0,0,173
4597,0,0,173
4598,0,0,173
4599,0,0,173
4600,0,0,173
4601,0,0,173
4602,0,0,173
4603,0,0,173
4604,0,0,173
4605,0,0,173
4606,0,0,173
4607,0,0,173
4608,0,0,173
4609,0,0,173
4610,0,0,173
4611,0,0,173
4612,0,0,173
4613,0,0,173
4614,0,0,173
4615,0,0,173
4616,0,0,174
4617,0,0,175
4618,0,0,176
4619,0,0,177
4620,0,0,178
4621,0,0,179
4622,0,0,180
4623,0,0,181
4624,0,0,182
4625,0,0,183
4626,0,0,183
4627,0,0,183
4628,0,0,183
4629,0,0,183
4630,0,0,183
4631,0,0,183
4632,0,0,183
4633,0,0,183
4634,0,0,183
4635,0,0,183
4636,0,0,183
4637,0,0,183
4638,0,0,183
4639,0,0,183
4640,0,0,183
4641,0,0,183
4642,0,0,183
4643,0,0,183
4644,0,0,183
4645,0,0,183
4646,0,0,183
4647,0,0,183
4648,0,0,183
4649,0,0,183
4650,0,0,183
4651,0,0,183
4652,0,0,183
4653,0,0,183
4654,0,0,183
4655,0,0,183
4656,0,0,183
4657,0,0,183
4658,0,0,183
4659,0,0,183
4660,0,0,183
4661,0,0,183
4662,0,0,183
4663,0,0,183
4664,0,0,183
4665,0,0,183
4666,0,0,183
4667,0,0,183
4668,0,0,183
4669,0,0,183
4670,0,0,183
4671,0,0,183
4672,0,0,183
4673,0,0,183
4674,0,0,183
4675,0,0,183
4676,0,0,183
4677,0,0,183
4678,0,0,183
4679,0,0,183
4680,0,0,183
4681,0,0,183
4682,0,0,183
4683,0,0,183
4684,0,0,183
4685,0,0,183
4686,0,0,183
4687,0,0,183
4688,0,0,183
4689,0,0,183
4690,0,0,183
4691,0,0,183
4692,0,0,183
4693,0,0,183
4694,0,0,183
4695,0,0,183
4696,0,0,183
4697,0,0,183
4698,0,0,183
4699,0,0,183
4700,0,0,183
4701,0,0,183
4702,0,0,183
4703,0,0,183
4704,0,0,183
4705,0,0,183
4706,0,0,183
4707,0,0,183
4708,0,0,183
4709,0,0,183
4710,0,0,183
4711,0,0,183
4712,0,0,183
4713,0,0,183
4714,0,0,183
4715,0,0,183
4716,0,0,183
4717,0,0,183
4718,0,0,183
4719,0,0,183
4720,0,0,183
4721,0,0,183
4722,0,0,183
4723,0,0,183
4724,0,0,183
4725,0,0,183
4726,0,0,183
4727,0,0,183
4728,0,0,183
4729,0,0,183
4730,0,0,183
4731,0,0,183
4732,0,0,183
4733,0,0,183
4734,0,0,183
4735,0,0,183
4736,0,0,183
4737,0,0,183
4738,0,0,183
4739,0,0,183
4740,0,0,183
4741,0,0,183
4742,0,0,183
4743,0,0,183
4744,0,0,183
4745,0,0,183
4746,0,0,183
4747,0,0,183
4748,0,0,183
4749,0,0,183
4750,0,0,183
4751,0,0,183
4752,0,0,183
4753,0,0,183
4754,0,0,183
