Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
28771,142,48,361
28772,142,48,361
28773,142,48,361
28774,142,48,361
28775,142,48,361
28776,142,48,361
28777,142,48,361
28778,142,48,361
28779,142,48,361
28780,142,48,361
28781,142,48,361
28782,142,48,361
28783,142,48,361
28784,142,48,361
28785,142,48,361
28786,142,48,361
28787,142,48,361
28788,142,48,361
28789,142,48,361
28790,142,48,361
28791,142,48,361
28792,142,48,361
28793,142,48,361
28794,142,48,361
28795,142,48,361
28796,142,48,361
28797,142,48,361
28798,142,48,361
28799,142,48,361
28800,142,48,361
28801,142,48,361
28802,142,48,361
28803,142,48,361
28804,142,48,361
28805,142,48,361
28806,142,48,361
28807,142,48,361
28808,142,48,361
28809,142,48,361
28810,142,48,361
28811,142,48,361
28812,142,48,361
28813,142,48,361
28814,142,48,361
28815,142,48,361
28816,142,48,361
28817,142,48,361
28818,142,48,361
28819,143,48,361
28820,143,48,361
28821,143,48,361
28822,143,48,361
28823,143,48,361
28824,143,48,361
28825,143,48,361
28826,143,48,361
28827,143,48,361
28828,143,48,361
28829,143,48,361
28830,143,48,361
28831,143,48,361
28832,143,48,361
28833,143,48,361
28834,143,48,361
28835,143,48,361
28836,143,48,361
28837,143,48,361
28838,143,48,361
28839,143,48,361
28840,143,48,361
28841,143,48,361
28842,143,48,361
28843,143,48,361
28844,143,48,361
28845,143,48,361
28846,143,48,361
28847,143,48,361
28848,143,48,361
28849,143,48,361
28850,143,48,361
28851,143,48,361
28852,143,48,361
28853,143,48,361
28854,143,48,361
28855,143,48,361
28856,143,48,361
28857,143,48,361
28858,143,48,361
28859,143,48,361
28860,143,48,361
28861,143,48,361
28862,143,48,361
28863,143,48,361
28864,143,48,361
28865,143,48,361
28866,143,48,361
28867,143,48,361
28868,143,48,361
28869,143,48,361
28870,143,48,361
28871,143,48,361
28872,143,48,361
28873,143,48,361
28874,143,48,361
28875,143,48,361
28876,143,48,361
28877,143,48,361
28878,143,48,361
28879,143,48,361
28880,143,48,361
28881,143,48,361
28882,143,48,361
28883,143,49,361
28884,143,49,361
28885,143,49,361
28886,143,49,361
28887,143,49,361
28888,143,49,361
28889,143,49,361
28890,143,49,361
28891,143,49,361
28892,143,49,361
28893,143,49,361
28894,143,49,361
28895,143,49,361
28896,143,49,361
28897,143,49,361
28898,143,49,361
28899,143,49,361
28900,144,49,361
28901,144,49,361
28902,144,49,361
28903,144,49,361
28904,144,49,361
28905,144,49,361
28906,144,49,361
28907,144,49,361
28908,144,49,361
28909,144,49,361
28910,144,49,361
28911,144,49,361
28912,144,49,361
28913,144,49,361
28914,144,49,361
28915,144,49,361
28916,144,49,361
28917,144,49,361
28918,144,49,361
28919,144,49,361
28920,144,49,361
28921,144,49,361
28922,144,49,361
28923,144,49,361
28924,144,49,361
28925,144,49,361
28926,144,49,361
28927,144,49,361
28928,144,49,361
28929,144,49,361
28930,144,49,361
28931,144,49,361
28932,144,49,361
28933,144,49,361
28934,144,49,361
28935,144,49,361
28936,144,49,361
28937,144,49,361
28938,144,49,361
28939,144,49,361
28940,144,49,361
28941,144,49,361
28942,144,49,361
28943,144,49,361
28944,144,49,361
28945,144,49,361
28946,144,49,361
28947,144,49,361
28948,144,49,361
28949,144,49,361
28950,144,49,361
28951,144,49,361
28952,144,49,361
28953,144,49,361
28954,144,49,361
28955,144,49,361
28956,144,49,361
28957,144,49,361
28958,144,49,361
28959,144,49,361
28960,144,49,361
28961,144,49,361
28962,144,49,361
28963,144,49,361
28964,144,49,361
28965,144,49,361
28966,144,49,361
28967,144,49,361
28968,144,49,361
28969,144,49,361
28970,144,49,361
28971,144,49,361
28972,144,49,361
28973,144,49,361
28974,144,49,361
28975,144,49,361
28976,144,49,361
28977,144,49,361
28978,144,49,361
28979,144,49,361
28980,144,49,361
28981,145,49,361
28982,145,49,361
28983,145,49,361
28984,145,49,361
28985,145,49,361
28986,145,49,361
28987,145,49,361
28988,145,49,361
28989,145,49,361
28990,145,49,361
28991,145,49,361
28992,145,49,361
28993,145,49,361
28994,145,49,361
28995,145,49,361
28996,145,49,361
28997,145,49,361
28998,145,49,361
28999,145,49,361
29000,145,49,361
29001,145,49,361
29002,145,49,361
29003,145,49,361
29004,145,49,361
29005,145,49,361
29006,145,49,361
29007,145,49,361
29008,145,49,361
29009,145,49,361
29010,145,49,361
29011,145,49,361
29012,145,49,361
29013,145,49,361
29014,145,49,361
29015,145,49,361
29016,145,49,361
29017,145,49,361
29018,145,49,361
29019,145,49,361
29020,145,49,361
29021,145,49,361
29022,145,49,361
29023,145,49,361
29024,145,49,361
29025,145,49,361
29026,145,49,361
29027,145,49,361
29028,145,49,361
29029,145,49,361
29030,145,49,361
29031,145,49,361
29032,145,49,361
29033,145,49,361
29034,145,49,361
29035,145,49,361
29036,145,49,361
29037,145,49,361
29038,145,49,361
29039,145,49,361
29040,145,49,361
29041,145,49,361
29042,145,49,361
29043,145,49,361
29044,145,49,361
29045,145,49,361
29046,145,49,361
29047,145,49,361
29048,145,49,361
29049,145,49,361
29050,145,49,361
29051,145,49,361
29052,145,49,361
29053,145,49,361
29054,145,49,361
29055,145,49,361
29056,145,49,361
29057,145,49,361
29058,145,49,361
29059,145,49,361
29060,145,49,361
29061,145,49,361
29062,145,49,361
29063,145,49,361
29064,145,49,361
29065,145,49,361
29066,145,49,361
29067,145,49,361
29068,145,49,361
29069,145,49,361
29070,145,49,361
29071,145,49,361
29072,145,49,361
29073,145,49,361
29074,145,49,361
29075,145,49,361
29076,145,49,361
29077,145,49,361
29078,145,49,361
29079,145,49,361
29080,145,49,361
29081,145,49,361
29082,145,49,361
29083,145,49,361
29084,145,49,361
29085,145,49,361
29086,145,49,361
29087,145,49,361
29088,145,49,361
29089,145,49,361
29090,145,49,361
29091,145,49,361
29092,145,49,361
29093,145,49,361
29094,145,49,361
29095,145,49,361
29096,145,49,361
29097,145,49,361
29098,145,49,361
29099,145,49,361
29100,145,49,361
29101,145,49,361
29102,145,49,361
29103,145,49,361
29104,145,49,361
29105,145,49,361
29106,145,49,361
29107,145,49,361
29108,145,49,361
29109,145,49,361
29110,145,49,361
29111,145,49,361
29112,145,49,361
29113,145,49,361
29114,145,49,361
29115,145,49,361
29116,145,49,361
29117,145,49,361
29118,145,49,361
29119,145,49,361
29120,145,49,361
29121,145,49,361
29122,145,49,361
29123,145,49,361
29124,145,49,361
29125,145,49,361
29126,145,49,361
29127,145,49,361
29128,145,49,361
29129,145,49,361
29130,145,49,361
29131,145,49,361
29132,145,49,361
29133,145,49,361
29134,145,50,361
29135,145,50,361
29136,145,50,361
29137,145,50,361
29138,145,50,361
29139,145,50,361
29140,145,50,361
29141,145,50,361
29142,145,50,361
29143,145,50,361
29144,145,50,361
29145,145,50,361
29146,145,50,361
29147,145,50,361
29148,145,50,361
29149,145,50,361
29150,145,50,361
29151,145,50,361
29152,145,50,361
29153,145,50,361
29154,145,50,361
29155,145,50,361
29156,145,50,361
29157,145,50,361
29158,145,50,361
29159,145,50,361
29160,145,50,361
29161,145,50,361
29162,145,50,361
29163,145,50,361
29164,145,50,361
29165,145,50,361
29166,145,50,361
29167,145,50,361
29168,145,50,361
29169,145,50,361
29170,145,50,361
29171,145,50,361
29172,145,50,361
29173,145,50,361
29174,145,50,361
29175,145,50,361
29176,145,50,361
29177,145,50,361
29178,145,50,361
29179,145,50,361
29180,145,50,361
29181,145,50,361
29182,145,50,361
29183,145,50,361
29184,145,50,361
29185,145,50,361
29186,145,50,361
29187,145,50,361
29188,145,50,361
29189,146,50,361
29190,146,50,361
29191,146,50,361
29192,146,50,361
29193,146,50,361
29194,146,50,361
29195,146,50,361
29196,146,50,361
29197,146,50,361
29198,146,50,361
29199,146,50,361
29200,146,50,361
29201,146,50,361
29202,146,50,361
29203,146,50,361
29204,146,50,361
29205,146,50,361
29206,146,50,361
29207,146,50,361
29208,146,50,361
29209,146,50,361
29210,146,50,361
29211,146,50,361
29212,146,50,361
29213,146,50,361
29214,146,50,361
29215,146,50,361
29216,146,50,361
29217,146,50,361
29218,146,50,361
29219,146,50,361
29220,146,50,361
29221,146,50,361
29222,146,50,361
29223,146,50,361
29224,146,50,361
29225,146,50,361
29226,146,50,361
29227,146,50,361
29228,146,50,361
29229,146,50,361
29230,146,50,361
29231,146,50,361
29232,146,50,361
29233,146,50,361
29234,146,50,361
29235,146,50,361
29236,146,50,361
29237,146,50,361
29238,146,50,361
29239,146,50,361
29240,146,50,361
29241,146,50,361
29242,146,50,361
29243,146,50,361
29244,146,50,361
29245,146,50,361
29246,146,50,361
29247,146,50,361
29248,146,50,361
29249,146,50,361
29250,146,50,361
29251,146,50,361
29252,146,50,361
29253,146,50,361
29254,146,50,361
29255,146,50,361
29256,146,50,361
29257,146,50,361
29258,146,50,361
29259,146,50,361
29260,146,50,361
29261,146,50,361
29262,146,50,361
29263,146,50,361
29264,146,50,361
29265,146,50,361
29266,146,50,361
29267,146,50,361
29268,146,50,361
29269,146,50,361
29270,147,50,361
29271,147,50,361
29272,147,50,361
29273,147,50,361
29274,147,50,361
29275,147,50,361
29276,147,50,361
29277,147,50,361
29278,147,50,361
29279,147,50,361
29280,147,50,361
29281,147,50,361
29282,147,50,361
29283,147,50,361
29284,147,50,361
29285,147,50,361
29286,147,50,361
29287,147,50,361
29288,147,50,361
29289,147,50,361
29290,147,50,361
29291,147,50,361
29292,147,50,361
29293,147,50,361
29294,147,50,361
29295,147,50,361
29296,147,50,361
29297,147,50,361
29298,147,50,361
29299,147,50,361
29300,147,50,361
29301,147,50,361
29302,147,50,361
29303,147,50,361
29304,147,50,361
29305,147,50,361
29306,147,50,361
29307,147,50,361
29308,147,50,361
29309,147,50,361
29310,147,50,361
29311,147,50,361
29312,148,50,361
29313,148,50,361
29314,148,50,361
29315,148,50,361
29316,148,50,361
29317,148,50,361
29318,148,50,361
29319,148,50,361
29320,148,50,361
29321,148,50,361
29322,148,50,361
29323,148,50,361
29324,148,50,361
29325,148,50,361
29326,148,50,361
29327,148,50,361
29328,148,50,361
29329,148,50,361
29330,148,50,361
29331,148,50,361
29332,148,50,361
29333,148,50,361
29334,148,50,361
29335,148,50,361
29336,148,50,361
29337,148,50,361
29338,148,50,361
29339,148,50,361
29340,148,50,361
29341,148,50,361
29342,148,50,361
29343,148,50,361
29344,148,50,361
29345,148,50,362
29346,148,50,363
29347,148,50,364
29348,148,50,365
29349,148,50,366
29350,148,50,367
29351,148,50,368
29352,148,50,369
29353,148,50,370
29354,148,50,371
29355,148,50,372
29356,148,50,373
29357,148,50,374
29358,148,50,375
29359,148,50,376
29360,148,50,377
29361,148,50,378
29362,148,50,379
29363,148,50,380
29364,148,50,380
29365,148,50,380
29366,148,50,380
29367,148,50,380
29368,148,50,380
29369,148,50,380
29370,148,50,380
29371,148,50,380
29372,148,50,380
29373,148,50,380
29374,148,50,380
29375,148,50,380
29376,148,50,380
29377,148,50,380
29378,148,50,380
29379,148,50,380
29380,148,50,380
29381,148,50,380
29382,148,50,380
29383,148,50,380
29384,148,50,380
29385,148,50,380
29386,148,50,380
29387,148,50,380
29388,148,50,380
29389,148,50,380
29390,148,50,380
29391,148,50,380
29392,148,50,380
29393,148,50,380
29394,148,50,380
29395,149,50,380
29396,149,50,380
29397,149,50,380
29398,149,50,380
29399,149,50,380
29400,149,50,380
29401,149,50,380
29402,149,50,380
29403,149,50,380
29404,149,50,380
29405,149,50,380
29406,149,50,380
29407,149,50,380
29408,149,50,380
29409,149,50,380
29410,149,50,380
29411,149,50,380
29412,149,50,380
29413,149,50,380
29414,149,50,380
29415,149,50,380
29416,149,50,380
29417,149,50,380
29418,149,50,380
29419,149,50,380
29420,149,50,380
29421,149,50,380
29422,149,50,380
29423,149,50,380
29424,149,50,380
29425,149,50,380
29426,149,50,380
29427,149,50,380
29428,149,50,380
29429,149,50,380
29430,149,50,380
29431,149,50,380
29432,149,50,380
29433,149,50,380
29434,149,50,380
29435,149,50,380
29436,149,50,380
29437,149,50,380
29438,149,50,380
29439,149,50,380
29440,149,50,380
29441,149,50,380
29442,149,50,380
29443,149,50,380
29444,149,50,380
29445,149,50,380
29446,149,50,380
29447,149,50,380
29448,149,50,380
29449,149,50,380
29450,149,50,380
29451,149,50,380
29452,149,50,380
29453,149,50,380
29454,149,50,380
29455,149,50,380
29456,149,50,380
29457,149,50,380
29458,149,50,380
29459,149,50,380
29460,149,50,380
29461,149,50,380
29462,149,50,380
29463,149,50,380
29464,149,50,380
29465,149,50,380
29466,149,50,380
29467,149,50,380
29468,149,50,380
29469,149,50,380
29470,149,50,380
29471,149,50,380
29472,149,50,380
29473,149,50,380
29474,149,50,380
29475,149,50,380
29476,149,50,380
29477,149,50,380
29478,149,50,380
29479,149,50,380
29480,149,50,380
29481,149,50,380
29482,149,50,380
29483,149,50,380
29484,149,50,380
29485,149,50,380
29486,149,50,380
29487,149,50,380
29488,149,50,380
29489,149,50,380
29490,149,50,380
29491,149,50,380
29492,149,50,380
29493,149,50,380
29494,149,50,380
29495,149,50,380
29496,149,50,380
29497,149,50,380
29498,149,50,380
29499,149,50,380
29500,149,50,380
29501,149,50,380
29502,149,50,380
29503,149,50,380
29504,149,50,380
29505,149,50,380
29506,149,50,380
29507,149,50,380
29508,149,50,380
29509,149,50,380
29510,149,50,380
29511,149,50,380
29512,149,50,380
29513,149,50,380
29514,149,50,380
29515,149,50,380
29516,149,50,380
29517,149,50,380
29518,149,50,380
29519,149,50,380
29520,149,50,380
29521,149,50,380
29522,149,50,380
29523,149,50,380
29524,149,50,380
29525,149,50,380
29526,149,50,380
29527,149,50,380
29528,149,50,380
29529,149,50,380
29530,149,50,380
29531,149,50,380
29532,149,50,380
29533,149,50,380
29534,149,50,380
29535,149,50,380
29536,149,50,380
29537,149,50,380
29538,149,50,380
29539,149,50,380
29540,149,50,380
29541,149,50,380
29542,149,50,380
29543,149,50,380
29544,149,50,380
29545,149,50,380
29546,149,50,380
29547,149,50,380
29548,149,50,380
29549,149,50,380
29550,149,50,380
29551,149,50,380
29552,149,50,380
29553,149,50,380
29554,149,50,380
29555,149,50,380
29556,149,50,380
29557,149,50,380
29558,149,50,380
29559,150,50,380
29560,150,50,380
29561,150,50,380
29562,150,50,380
29563,150,50,380
29564,150,50,380
29565,150,50,380
29566,150,50,380
29567,150,50,380
29568,150,50,380
29569,150,50,380
29570,150,50,380
29571,150,50,380
29572,150,50,380
29573,150,50,380
29574,150,50,380
29575,150,50,380
29576,150,50,380
29577,150,50,380
29578,150,50,380
29579,150,50,380
29580,150,50,380
29581,150,50,380
29582,150,50,380
29583,150,50,380
29584,150,50,380
29585,150,50,380
29586,150,50,380
29587,150,50,380
29588,150,50,380
29589,150,50,380
29590,150,50,380
29591,150,50,380
29592,150,50,380
29593,150,50,380
29594,150,50,380
29595,150,50,380
29596,150,50,380
29597,150,50,380
29598,150,50,380
29599,150,50,380
29600,150,50,380
29601,150,50,380
29602,150,50,380
29603,150,50,380
29604,150,50,380
29605,150,50,380
29606,150,50,380
29607,150,50,380
29608,150,50,380
29609,150,50,380
29610,150,50,380
29611,150,50,380
29612,150,50,380
29613,150,50,380
29614,150,50,380
29615,150,50,380
29616,150,50,380
29617,150,50,380
29618,150,50,380
29619,150,50,380
29620,150,50,380
29621,150,50,380
29622,150,50,380
29623,150,50,380
29624,150,50,380
29625,150,50,380
29626,150,50,380
29627,150,50,380
29628,150,50,380
29629,150,50,380
29630,150,50,380
29631,150,50,380
29632,150,50,380
29633,150,50,380
29634,150,50,380
29635,150,50,380
29636,150,50,380
29637,150,50,380
29638,150,50,380
29639,150,50,380
29640,150,50,380
29641,150,50,380
29642,150,50,380
29643,150,50,380
29644,150,50,380
29645,150,50,380
29646,150,50,380
29647,150,50,380
29648,150,50,380
29649,150,50,380
29650,150,50,380
29651,150,50,380
29652,150,50,380
29653,150,50,380
29654,150,50,380
29655,150,50,380
29656,150,50,380
29657,150,50,380
29658,150,50,380
29659,150,50,380
29660,150,50,380
29661,150,50,380
29662,150,50,380
29663,150,50,380
29664,150,50,380
29665,150,50,380
29666,150,50,380
29667,150,50,380
29668,150,50,380
29669,150,50,380
29670,150,50,380
29671,150,50,380
29672,150,50,380
29673,150,50,380
29674,150,50,380
29675,150,50,380
29676,150,50,380
29677,150,50,380
29678,150,50,380
29679,150,50,380
29680,150,50,380
29681,150,50,380
29682,150,50,380
29683,150,50,380
29684,150,50,380
29685,150,50,380
29686,150,50,380
29687,150,50,380
29688,150,50,380
29689,150,50,380
29690,150,50,380
29691,150,50,380
29692,150,50,380
29693,150,50,380
29694,150,50,380
29695,150,50,380
29696,150,50,380
29697,150,50,380
29698,150,50,380
29699,150,50,380
29700,150,50,380
29701,150,50,380
29702,150,50,380
29703,150,50,380
29704,150,50,380
29705,150,50,380
29706,150,50,380
29707,150,50,380
29708,150,50,380
29709,150,50,380
29710,150,50,380
29711,150,50,380
29712,150,50,380
29713,150,50,380
29714,150,50,380
29715,150,50,380
29716,150,50,380
29717,150,50,380
29718,150,50,380
29719,150,50,380
29720,150,50,380
29721,150,50,380
29722,150,50,380
29723,150,50,380
29724,150,50,380
29725,150,50,380
29726,150,50,380
29727,150,50,380
29728,150,50,380
29729,150,50,380
29730,150,50,380
29731,150,50,380
29732,150,50,380
29733,150,50,380
29734,150,50,380
29735,150,50,380
29736,150,50,380
29737,150,50,380
29738,150,50,380
29739,150,50,380
29740,150,50,380
29741,150,50,380
29742,150,50,380
29743,150,50,380
29744,150,50,380
29745,150,50,380
29746,150,50,380
29747,150,50,380
29748,150,50,380
29749,150,50,380
29750,150,50,380
29751,150,50,380
29752,150,50,380
29753,150,50,380
29754,150,50,380
29755,150,50,380
29756,150,50,380
29757,150,50,380
29758,150,50,380
29759,150,50,380
29760,150,50,380
29761,150,50,380
29762,150,50,380
29763,150,50,380
29764,151,50,380
29765,151,50,380
29766,151,50,380
29767,151,50,380
29768,151,50,380
29769,151,50,380
29770,151,50,380
29771,151,50,380
29772,151,50,380
29773,151,50,380
29774,151,50,380
29775,151,50,380
29776,151,50,380
29777,151,50,380
29778,151,50,380
29779,151,50,380
29780,151,50,380
29781,151,50,380
29782,151,50,380
29783,151,50,380
29784,151,50,380
29785,151,50,380
29786,151,50,380
29787,151,50,380
29788,151,50,380
29789,151,50,380
29790,151,50,380
29791,151,50,380
29792,151,50,380
29793,151,50,380
29794,151,50,380
29795,151,50,380
29796,151,50,380
29797,151,50,380
29798,151,50,380
29799,151,50,380
29800,151,50,380
29801,151,50,380
29802,151,50,380
29803,151,50,380
29804,151,50,380
29805,151,50,380
29806,151,50,380
29807,151,50,380
29808,151,50,380
29809,151,50,380
29810,151,50,380
29811,151,50,380
29812,151,50,380
29813,151,50,380
29814,151,50,380
29815,151,50,380
29816,151,50,380
29817,151,50,380
29818,151,50,380
29819,151,50,380
29820,151,50,380
29821,151,50,380
29822,151,50,380
29823,151,50,380
29824,151,50,380
29825,151,50,380
29826,151,50,380
29827,151,50,380
29828,151,50,380
29829,151,50,380
29830,151,50,380
29831,151,50,380
29832,151,50,380
29833,151,50,380
29834,151,50,380
29835,151,50,380
29836,151,50,380
29837,151,50,380
29838,151,50,380
29839,151,50,380
29840,151,50,380
29841,151,50,380
29842,151,50,380
29843,151,50,380
29844,151,50,380
29845,151,50,380
29846,151,50,380
29847,151,50,380
29848,151,50,380
29849,151,50,380
29850,151,50,380
29851,151,50,380
29852,151,50,380
29853,151,50,380
29854,151,50,380
29855,151,50,380
29856,151,50,380
29857,151,50,380
29858,151,50,380
29859,151,50,380
29860,151,50,380
29861,151,50,380
29862,151,50,380
29863,151,50,380
29864,151,50,380
29865,151,50,380
29866,151,50,380
29867,151,50,380
29868,151,50,380
29869,151,50,380
29870,151,50,380
29871,151,51,380
29872,151,51,380
29873,151,51,380
29874,151,51,380
29875,151,51,380
29876,151,51,380
29877,151,51,380
29878,151,51,380
29879,151,51,380
29880,151,51,380
29881,151,51,380
29882,151,51,380
29883,151,51,380
29884,151,51,380
29885,151,51,380
29886,151,51,380
29887,151,51,380
29888,151,51,380
29889,151,51,380
29890,151,51,380
29891,151,51,380
29892,151,51,380
29893,151,51,380
29894,151,51,380
29895,151,51,380
29896,151,51,380
29897,151,51,380
29898,151,51,380
29899,151,51,380
29900,151,51,380
29901,151,51,380
29902,151,51,380
29903,151,51,380
29904,151,51,380
29905,151,51,380
29906,151,51,380
29907,151,51,380
29908,151,51,380
29909,151,51,380
29910,151,51,380
29911,151,51,380
29912,151,51,380
29913,151,51,380
29914,151,51,380
29915,151,51,380
29916,151,51,380
29917,151,51,380
29918,151,51,380
29919,151,51,380
29920,151,51,380
29921,151,51,380
29922,151,51,380
29923,151,51,380
29924,151,51,380
29925,151,51,380
29926,151,51,380
29927,151,51,380
29928,151,51,380
29929,151,51,380
29930,151,51,380
29931,151,51,380
29932,151,51,380
29933,151,51,380
29934,152,51,380
29935,152,51,380
29936,152,51,380
29937,152,51,380
29938,152,51,380
29939,152,51,380
29940,152,51,380
29941,152,51,380
29942,152,51,380
29943,152,51,380
29944,152,51,380
29945,152,51,380
29946,152,51,380
29947,152,51,380
29948,152,51,380
29949,152,51,380
29950,152,51,380
29951,152,51,380
29952,152,51,380
29953,152,51,380
29954,152,51,380
29955,152,51,380
29956,152,51,380
29957,152,51,380
29958,152,51,380
29959,152,51,380
29960,152,51,380
29961,152,51,380
29962,152,51,380
29963,152,51,380
29964,152,51,380
29965,152,51,380
29966,152,51,380
29967,152,51,380
29968,152,51,380
29969,152,51,380
29970,152,51,380
29971,152,51,380
29972,152,51,380
29973,152,51,380
29974,152,51,380
29975,152,51,380
29976,152,51,380
29977,152,51,380
29978,152,51,380
29979,152,51,380
29980,152,51,380
29981,152,51,380
29982,152,51,380
29983,152,51,380
29984,152,51,380
29985,152,51,380
29986,152,51,380
29987,152,51,380
29988,152,51,380
29989,152,51,380
29990,152,51,380
29991,152,51,380
29992,152,51,380
29993,152,51,380
29994,152,51,380
29995,152,51,380
29996,152,51,380
29997,152,51,380
29998,152,51,380
29999,152,51,380
30000,152,51,380
30001,152,51,380
30002,152,51,380
30003,152,51,380
30004,152,51,380
30005,152,51,380
30006,152,51,380
30007,152,51,380
30008,152,51,380
30009,152,51,380
30010,152,51,380
30011,152,51,380
30012,152,51,380
30013,152,51,380
30014,152,51,380
30015,152,51,380
30016,152,51,380
30017,152,51,380
30018,152,51,380
30019,152,51,380
30020,152,51,380
30021,152,51,380
30022,152,51,380
30023,152,51,380
30024,152,51,380
30025,152,51,380
30026,152,51,380
30027,152,51,380
30028,152,51,380
30029,152,51,380
30030,152,51,380
30031,152,51,380
30032,152,51,380
30033,152,51,380
30034,152,51,380
30035,152,51,380
30036,152,51,380
30037,152,51,380
30038,152,51,380
30039,152,51,380
30040,152,51,380
30041,152,51,380
30042,152,51,380
30043,152,51,380
30044,152,51,380
30045,152,51,380
30046,152,51,380
30047,152,51,380
30048,152,51,380
30049,152,51,380
30050,152,51,380
30051,152,51,380
30052,152,51,380
30053,152,51,380
30054,152,51,380
30055,152,51,380
30056,152,51,380
30057,152,51,380
30058,152,51,380
30059,152,51,380
30060,152,51,380
30061,152,51,380
30062,152,51,380
30063,152,51,380
30064,152,51,380
30065,152,51,380
30066,152,51,380
30067,152,51,380
30068,152,51,380
30069,152,51,380
30070,152,51,380
30071,152,51,380
30072,152,51,380
30073,152,51,380
30074,152,51,380
30075,152,51,380
30076,152,51,380
30077,152,51,380
30078,152,51,380
30079,152,51,380
30080,152,51,380
30081,152,51,380
30082,152,51,380
30083,152,51,380
30084,152,51,380
30085,152,51,380
30086,152,51,380
30087,152,51,380
30088,152,51,380
30089,152,51,380
30090,152,51,380
30091,152,51,380
30092,152,51,380
30093,152,51,380
30094,152,51,380
30095,152,51,380
30096,152,51,380
30097,152,51,380
30098,152,51,380
30099,152,51,380
30100,152,51,380
30101,152,51,380
30102,152,51,380
30103,152,51,380
30104,152,51,380
30105,152,51,380
30106,152,51,380
30107,152,51,380
30108,152,51,380
30109,152,51,380
30110,152,51,380
30111,152,51,380
30112,152,51,380
30113,152,51,380
30114,152,51,380
30115,152,51,380
30116,152,51,380
30117,152,51,380
30118,152,51,380
30119,152,51,380
30120,152,51,380
30121,152,51,380
30122,152,51,380
30123,152,51,380
30124,152,51,380
30125,152,51,380
30126,152,51,380
30127,152,51,380
30128,152,51,380
30129,152,51,380
30130,152,51,380
30131,152,51,380
30132,152,51,380
30133,152,51,380
30134,152,51,380
30135,152,51,380
30136,152,51,380
30137,152,51,380
30138,152,51,380
30139,152,51,380
30140,152,51,380
30141,152,51,380
30142,152,51,380
30143,152,51,380
30144,152,51,380
30145,152,51,380
30146,152,51,380
30147,152,51,380
30148,152,51,380
30149,152,51,380
30150,152,51,380
30151,152,51,380
30152,152,51,380
30153,152,51,380
30154,152,51,380
30155,152,51,380
30156,152,51,380
30157,152,51,380
30158,152,51,380
30159,152,51,380
30160,152,51,380
30161,152,51,380
30162,152,51,380
30163,152,51,380
30164,152,51,380
30165,152,51,380
30166,152,51,380
30167,152,51,380
30168,152,51,380
30169,152,51,380
30170,152,51,380
30171,152,51,380
30172,152,51,380
30173,152,51,380
30174,152,51,380
30175,152,51,380
30176,152,51,380
30177,152,51,380
30178,152,51,380
30179,152,51,380
30180,152,51,380
30181,152,51,380
30182,152,51,380
30183,152,51,380
30184,152,51,380
30185,152,51,380
30186,152,51,380
30187,152,51,380
30188,152,51,380
30189,152,51,380
30190,152,51,380
30191,152,51,380
30192,152,51,380
30193,152,51,380
30194,152,51,380
30195,152,51,380
30196,152,51,380
30197,152,51,380
30198,152,51,380
30199,152,51,380
30200,152,51,380
30201,152,51,380
30202,152,51,380
30203,152,51,380
30204,152,51,380
30205,152,51,380
30206,152,51,380
30207,152,51,380
30208,152,51,380
30209,152,51,380
30210,152,51,380
30211,152,51,380
30212,152,51,380
30213,152,51,380
30214,152,51,380
30215,152,51,380
30216,152,51,380
30217,152,51,380
30218,152,51,380
30219,152,51,380
30220,152,51,380
30221,152,51,380
30222,152,51,380
30223,152,51,380
30224,152,51,380
30225,152,51,380
30226,152,51,380
30227,152,51,380
30228,152,51,380
30229,152,51,380
30230,152,51,380
30231,152,51,380
30232,152,51,380
30233,152,51,380
30234,152,51,380
30235,152,51,380
30236,152,51,380
30237,152,51,380
30238,152,51,380
30239,152,51,380
30240,152,51,380
30241,152,51,380
30242,152,51,380
30243,152,51,380
30244,152,51,380
30245,152,51,380
30246,152,51,380
30247,152,51,380
30248,152,51,380
30249,152,51,380
30250,152,51,380
30251,152,51,380
30252,152,51,380
30253,152,51,380
30254,152,51,380
30255,152,51,380
30256,152,51,380
30257,152,51,380
30258,152,51,380
30259,152,51,380
30260,152,51,380
30261,152,51,380
30262,152,51,380
30263,152,51,380
30264,152,51,380
30265,152,51,380
30266,152,51,380
30267,152,51,380
30268,152,51,380
30269,152,51,380
30270,152,51,380
30271,152,51,380
30272,152,51,380
30273,152,51,380
30274,152,51,380
30275,152,51,380
30276,152,51,380
30277,152,51,380
30278,152,51,380
30279,152,51,380
30280,152,51,380
30281,152,51,380
30282,152,51,380
30283,152,51,380
30284,152,51,380
30285,152,51,380
30286,152,51,380
30287,152,51,380
30288,152,51,380
30289,152,51,380
30290,152,51,380
30291,152,51,380
30292,152,51,380
30293,152,51,380
30294,152,51,380
30295,152,51,380
30296,152,51,380
30297,152,51,380
30298,152,51,380
30299,152,51,380
30300,152,51,380
30301,152,51,380
30302,153,51,380
30303,153,51,380
30304,153,51,380
30305,153,51,380
30306,153,51,380
30307,153,51,380
30308,153,51,380
30309,153,51,380
30310,153,51,380
30311,153,51,380
30312,153,51,380
30313,153,51,380
30314,153,51,380
30315,153,51,380
30316,153,51,380
30317,153,51,380
30318,153,51,380
30319,153,51,380
30320,153,51,380
