Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
22685,0,0,999
22686,0,0,999
22687,0,0,999
22688,0,0,999
22689,0,0,999
22690,0,0,999
22691,0,0,999
22692,0,0,999
22693,0,0,999
22694,0,0,999
22695,0,0,999
22696,0,0,999
22697,0,0,999
22698,0,0,999
22699,0,0,999
22700,0,0,999
22701,0,0,999
22702,0,0,999
22703,0,0,999
22704,0,0,999
22705,0,0,999
22706,0,0,999
22707,0,0,999
22708,0,0,999
22709,0,0,999
22710,0,0,999
22711,0,0,999
22712,0,0,999
22713,0,0,999
22714,0,0,999
22715,0,0,999
22716,0,0,999
22717,0,0,999
22718,0,0,999
22719,0,0,999
22720,0,0,999
22721,0,0,999
22722,0,0,999
22723,0,0,999
22724,0,0,999
22725,0,0,999
22726,0,0,999
22727,0,0,999
22728,0,0,999
22729,0,0,999
22730,0,0,999
22731,0,0,999
22732,0,0,999
22733,0,0,999
22734,0,0,999
22735,0,0,999
22736,0,0,999
22737,0,0,999
22738,0,0,999
22739,0,0,999
22740,0,0,999
22741,0,0,999
22742,0,0,999
22743,0,0,999
22744,0,0,999
22745,0,0,999
22746,0,0,999
22747,0,0,999
22748,0,0,999
22749,0,0,999
22750,0,0,999
22751,0,0,999
22752,0,0,999
22753,0,0,999
22754,0,0,999
22755,0,0,999
22756,0,0,999
22757,0,0,999
22758,0,0,999
22759,0,0,999
22760,0,0,999
22761,0,0,999
22762,0,0,999
22763,0,0,999
22764,0,0,999
22765,0,0,999
22766,0,0,999
22767,0,0,999
22768,0,0,999
22769,0,0,999
22770,0,0,999
22771,0,0,999
22772,0,0,999
22773,0,0,999
22774,0,0,999
22775,0,0,999
22776,0,0,999
22777,0,0,999
22778,0,0,999
22779,0,0,999
22780,0,0,999
22781,0,0,999
22782,0,0,999
22783,0,0,999
22784,0,0,999
22785,0,0,999
22786,0,0,999
22787,0,0,999
22788,0,0,999
22789,0,0,999
22790,0,0,999
22791,0,0,999
22792,0,0,999
22793,0,0,999
22794,0,0,999
22795,0,0,999
22796,0,0,999
22797,0,0,999
22798,0,0,999
22799,0,0,999
22800,0,0,999
22801,0,0,999
22802,0,0,999
22803,0,0,999
22804,0,0,999
22805,0,0,999
22806,0,0,999
22807,0,0,999
22808,0,0,999
22809,0,0,999
22810,0,0,999
22811,0,0,999
22812,0,0,999
22813,0,0,999
22814,0,0,999
22815,0,0,999
22816,0,0,999
22817,0,0,999
22818,0,0,999
22819,0,0,999
22820,0,0,999
22821,0,0,999
22822,0,0,999
22823,0,0,999
22824,0,0,999
22825,0,0,999
22826,0,0,999
22827,0,0,999
22828,0,0,999
22829,0,0,999
22830,0,0,999
22831,0,0,999
22832,0,0,999
22833,0,0,999
22834,0,0,999
22835,0,0,999
22836,0,0,999
22837,0,0,999
22838,0,0,999
22839,0,0,999
22840,0,0,999
22841,0,0,999
22842,0,0,999
22843,0,0,999
22844,0,0,999
22845,0,0,999
22846,0,0,999
22847,0,0,999
22848,0,0,999
22849,0,0,999
22850,0,0,999
22851,0,0,999
22852,0,0,999
22853,0,0,999
22854,0,0,999
22855,0,0,999
22856,0,0,999
22857,0,0,999
22858,0,0,999
22859,0,0,999
22860,0,0,999
22861,0,0,999
22862,0,0,999
22863,0,0,999
22864,0,0,999
22865,0,0,999
22866,0,0,999
22867,0,0,999
22868,0,0,999
22869,0,0,999
22870,0,0,999
22871,0,0,999
22872,0,0,999
22873,0,0,999
22874,0,0,999
22875,0,0,999
22876,0,0,999
22877,0,0,999
22878,0,0,999
22879,0,0,999
22880,0,0,999
22881,0,0,999
22882,0,0,999
22883,0,0,999
22884,0,0,999
22885,0,0,999
22886,0,0,999
22887,0,0,999
22888,0,0,999
22889,0,0,999
22890,0,0,999
22891,0,0,999
22892,0,0,999
22893,0,0,999
22894,0,0,999
22895,0,0,999
22896,0,0,999
22897,0,0,999
22898,0,0,999
22899,0,0,999
22900,0,0,999
22901,0,0,999
22902,0,0,999
22903,0,0,999
22904,0,0,999
22905,0,0,999
22906,0,0,999
22907,0,0,999
22908,0,0,999
22909,0,0,999
22910,0,0,999
22911,0,0,999
22912,0,0,999
22913,0,0,999
22914,0,0,999
22915,0,0,999
22916,0,0,999
22917,0,0,999
22918,0,0,999
22919,0,0,999
22920,0,0,999
22921,0,0,999
22922,0,0,999
22923,0,0,999
22924,0,0,999
22925,0,0,999
22926,0,0,999
22927,0,0,999
22928,0,0,999
22929,0,0,999
22930,0,0,999
22931,0,0,999
22932,0,0,999
22933,0,0,999
22934,0,0,999
22935,0,0,999
22936,0,0,999
22937,0,0,999
22938,0,0,999
22939,0,0,999
22940,0,0,999
22941,0,0,999
22942,0,0,999
22943,0,0,999
22944,0,0,999
22945,0,0,999
22946,0,0,999
22947,0,0,999
22948,0,0,999
22949,0,0,999
22950,0,0,999
22951,0,0,999
22952,0,0,999
22953,0,0,999
22954,0,0,999
22955,0,0,999
22956,0,0,999
22957,0,0,999
22958,0,0,999
22959,0,0,999
22960,0,0,999
22961,0,0,999
22962,0,0,999
22963,0,0,999
22964,0,0,999
22965,0,0,999
22966,0,0,999
22967,0,0,999
22968,0,0,999
22969,0,0,999
22970,0,0,999
22971,0,0,999
22972,0,0,999
22973,0,0,999
22974,0,0,999
22975,0,0,999
22976,0,0,999
22977,0,0,999
22978,0,0,999
22979,0,0,999
22980,0,0,999
22981,0,0,999
22982,0,0,999
22983,0,0,999
22984,0,0,999
22985,0,0,999
22986,0,0,999
22987,0,0,999
22988,0,0,999
22989,0,0,999
22990,0,0,999
22991,0,0,999
22992,0,0,999
22993,0,0,999
22994,0,0,999
22995,0,0,999
22996,0,0,999
22997,0,0,999
22998,0,0,999
22999,0,0,999
23000,0,0,999
23001,0,0,999
23002,0,0,999
23003,0,0,999
23004,0,0,999
23005,0,0,999
23006,0,0,999
23007,0,0,999
23008,0,0,999
23009,0,0,999
23010,0,0,999
23011,0,0,999
23012,0,0,999
23013,0,0,999
23014,0,0,999
23015,0,0,999
23016,0,0,999
23017,0,0,999
23018,0,0,999
23019,0,0,999
23020,0,0,999
23021,0,0,999
23022,0,0,999
23023,0,0,999
23024,0,0,999
23025,0,0,999
23026,0,0,999
23027,0,0,999
23028,0,0,999
23029,0,0,999
23030,0,0,999
23031,0,0,999
23032,0,0,999
23033,0,0,999
23034,0,0,999
23035,0,0,999
23036,0,0,999
23037,0,0,999
23038,0,0,999
23039,0,0,999
23040,0,0,999
23041,0,0,999
23042,0,0,999
23043,0,0,999
23044,0,0,999
23045,0,0,999
23046,0,0,999
23047,0,0,999
23048,0,0,999
23049,0,0,999
23050,0,0,999
23051,0,0,999
23052,0,0,999
23053,0,0,999
23054,0,0,999
23055,0,0,999
23056,0,0,999
23057,0,0,999
23058,0,0,999
23059,0,0,999
23060,0,0,999
23061,0,0,999
23062,0,0,999
23063,0,0,999
23064,0,0,999
23065,0,0,999
23066,0,0,999
23067,0,0,999
23068,0,0,999
23069,0,0,999
23070,0,0,999
23071,0,0,999
23072,0,0,999
23073,0,0,999
23074,0,0,999
23075,0,0,999
23076,0,0,999
23077,0,0,999
23078,0,0,999
23079,0,0,999
23080,0,0,999
23081,0,0,999
23082,0,0,999
23083,0,0,999
23084,0,0,999
23085,0,0,999
23086,0,0,999
23087,0,0,999
23088,0,0,999
23089,0,0,999
23090,0,0,999
23091,0,0,999
23092,0,0,999
23093,0,0,999
23094,0,0,999
23095,0,0,999
23096,0,0,999
23097,0,0,999
23098,0,0,999
23099,0,0,999
23100,0,0,999
23101,0,0,999
23102,0,0,999
23103,0,0,999
23104,0,0,999
23105,0,0,999
23106,0,0,999
23107,0,0,999
23108,0,0,999
23109,0,0,999
23110,0,0,999
23111,0,0,999
23112,0,0,999
23113,0,0,999
23114,0,0,999
23115,0,0,999
23116,0,0,999
23117,0,0,999
23118,0,0,999
23119,0,0,999
23120,0,0,999
23121,0,0,999
23122,0,0,999
23123,0,0,999
23124,0,0,999
23125,0,0,999
23126,0,0,999
23127,0,0,999
23128,0,0,999
23129,0,0,999
23130,0,0,999
23131,0,0,999
23132,0,0,999
23133,0,0,999
23134,0,0,999
23135,0,0,999
23136,0,0,999
23137,0,0,999
23138,0,0,999
23139,0,0,999
23140,0,0,999
23141,0,0,999
23142,0,0,999
23143,0,0,999
23144,0,0,999
23145,0,0,999
23146,0,0,999
23147,0,0,999
23148,0,0,999
23149,0,0,999
23150,0,0,999
23151,0,0,999
23152,0,0,999
23153,0,0,999
23154,0,0,999
23155,0,0,999
23156,0,0,999
23157,0,0,999
23158,0,0,999
23159,0,0,999
23160,0,0,999
23161,0,0,999
23162,0,0,999
23163,0,0,999
23164,0,0,999
23165,0,0,999
23166,0,0,999
23167,0,0,999
23168,0,0,999
23169,0,0,999
23170,0,0,999
23171,0,0,999
23172,0,0,999
23173,0,0,999
23174,0,0,999
23175,0,0,999
23176,0,0,999
23177,0,0,999
23178,0,0,999
23179,0,0,999
23180,0,0,999
23181,0,0,999
23182,0,0,999
23183,0,0,999
23184,0,0,999
23185,0,0,999
23186,0,0,999
23187,0,0,999
23188,0,0,999
23189,0,0,999
23190,0,0,999
23191,0,0,999
23192,0,0,999
23193,0,0,999
23194,0,0,999
23195,0,0,999
23196,0,0,999
23197,0,0,999
23198,0,0,999
23199,0,0,999
23200,0,0,999
23201,0,0,999
23202,0,0,999
23203,0,0,999
23204,0,0,999
23205,0,0,999
23206,0,0,999
23207,0,0,999
23208,0,0,999
23209,0,0,999
23210,0,0,999
23211,0,0,999
23212,0,0,999
23213,0,0,999
23214,0,0,999
23215,0,0,999
23216,0,0,999
23217,0,0,999
23218,0,0,999
23219,0,0,999
23220,0,0,999
23221,0,0,999
23222,0,0,999
23223,0,0,999
23224,0,0,999
23225,0,0,999
23226,0,0,999
23227,0,0,999
23228,0,0,999
23229,0,0,999
23230,0,0,999
23231,0,0,999
23232,0,0,999
23233,0,0,999
23234,0,0,999
23235,0,0,999
23236,0,0,999
23237,0,0,999
23238,0,0,999
23239,0,0,999
23240,0,0,999
23241,0,0,999
23242,0,0,999
23243,0,0,999
23244,0,0,999
23245,0,0,999
23246,0,0,999
23247,0,0,999
23248,0,0,999
23249,0,0,999
23250,0,0,999
23251,0,0,999
23252,0,0,999
23253,0,0,999
23254,0,0,999
23255,0,0,999
23256,0,0,999
23257,0,0,999
23258,0,0,999
23259,0,0,999
23260,0,0,999
23261,0,0,999
23262,0,0,999
23263,0,0,999
23264,0,0,999
23265,0,0,999
23266,0,0,999
23267,0,0,999
23268,0,0,999
23269,0,0,999
23270,0,0,999
23271,0,0,999
23272,0,0,999
23273,0,0,999
23274,0,0,999
23275,0,0,999
23276,0,0,999
23277,0,0,999
23278,0,0,999
23279,0,0,999
23280,0,0,999
23281,0,0,999
23282,0,0,999
23283,0,0,999
23284,0,0,999
23285,0,0,999
23286,0,0,999
23287,0,0,999
23288,0,0,999
23289,0,0,999
23290,0,0,999
23291,0,0,999
23292,0,0,999
23293,0,0,999
23294,0,0,999
23295,0,0,999
23296,0,0,999
23297,0,0,999
23298,0,0,999
23299,0,0,999
23300,0,0,999
23301,0,0,999
23302,0,0,999
23303,0,0,999
23304,0,0,999
23305,0,0,999
23306,0,0,999
23307,0,0,999
23308,0,0,999
23309,0,0,999
23310,0,0,999
23311,0,0,999
23312,0,0,999
23313,0,0,999
23314,0,0,999
23315,0,0,999
23316,0,0,999
23317,0,0,999
23318,0,0,999
23319,0,0,999
23320,0,0,999
23321,0,0,999
23322,0,0,999
23323,0,0,999
23324,0,0,999
23325,0,0,999
23326,0,0,999
23327,0,0,999
23328,0,0,999
23329,0,0,999
23330,0,0,999
23331,0,0,999
23332,0,0,999
23333,0,0,999
23334,0,0,999
23335,0,0,999
23336,0,0,999
23337,0,0,999
23338,0,0,999
23339,0,0,999
23340,0,0,999
23341,0,0,999
23342,0,0,999
23343,0,0,999
23344,0,0,999
23345,0,0,999
23346,0,0,999
23347,0,0,999
23348,0,0,999
23349,0,0,999
23350,0,0,999
23351,0,0,999
23352,0,0,999
23353,0,0,999
23354,0,0,999
23355,0,0,999
23356,0,0,999
23357,0,0,999
23358,0,0,999
23359,0,0,999
23360,0,0,999
23361,0,0,999
23362,0,0,999
23363,0,0,999
23364,0,0,999
23365,0,0,999
23366,0,0,999
23367,0,0,999
23368,0,0,999
23369,0,0,999
23370,0,0,999
23371,0,0,999
23372,0,0,999
23373,0,0,999
23374,0,0,999
23375,0,0,999
23376,0,0,999
23377,0,0,999
23378,0,0,999
23379,0,0,999
23380,0,0,999
23381,0,0,999
23382,0,0,999
23383,0,0,999
23384,0,0,999
23385,0,0,999
23386,0,0,999
23387,0,0,999
23388,0,0,999
23389,0,0,999
23390,0,0,999
23391,0,0,999
23392,0,0,999
23393,0,0,999
23394,0,0,999
23395,0,0,999
23396,0,0,999
23397,0,0,999
23398,0,0,999
23399,0,0,999
23400,0,0,999
23401,0,0,999
23402,0,0,999
23403,0,0,999
23404,0,0,999
23405,0,0,999
23406,0,0,999
23407,0,0,999
23408,0,0,999
23409,0,0,999
23410,0,0,999
23411,0,0,999
23412,0,0,999
23413,0,0,999
23414,0,0,999
23415,0,0,999
23416,0,0,999
23417,0,0,999
23418,0,0,999
23419,0,0,999
23420,0,0,999
23421,0,0,999
23422,0,0,999
23423,0,0,999
23424,0,0,999
23425,0,0,999
23426,0,0,999
23427,0,0,999
23428,0,0,999
23429,0,0,999
23430,0,0,999
23431,0,0,999
23432,0,0,999
23433,0,0,999
23434,0,0,999
23435,0,0,999
23436,0,0,999
23437,0,0,999
23438,0,0,999
23439,0,0,999
23440,0,0,999
23441,0,0,999
23442,0,0,999
23443,0,0,999
23444,0,0,999
23445,0,0,999
23446,0,0,999
23447,0,0,999
23448,0,0,999
23449,0,0,999
23450,0,0,999
23451,0,0,999
23452,0,0,999
23453,0,0,999
23454,0,0,999
23455,0,0,999
23456,0,0,999
23457,0,0,999
23458,0,0,999
23459,0,0,999
23460,0,0,999
23461,0,0,999
23462,0,0,999
23463,0,0,999
23464,0,0,999
23465,0,0,999
23466,0,0,999
23467,0,0,999
23468,0,0,999
23469,0,0,999
23470,0,0,999
23471,0,0,999
23472,0,0,999
23473,0,0,999
23474,0,0,999
23475,0,0,999
23476,0,0,999
23477,0,0,999
23478,0,0,999
23479,0,0,999
23480,0,0,999
23481,0,0,999
23482,0,0,999
23483,0,0,999
23484,0,0,999
23485,0,0,999
23486,0,0,999
23487,0,0,999
23488,0,0,999
23489,0,0,999
23490,0,0,999
23491,0,0,999
23492,0,0,999
23493,0,0,999
23494,0,0,999
23495,0,0,999
23496,0,0,999
23497,0,0,999
23498,0,0,999
23499,0,0,999
23500,0,0,999
23501,0,0,999
23502,0,0,999
23503,0,0,999
23504,0,0,999
23505,0,0,999
23506,0,0,999
23507,0,0,999
23508,0,0,999
23509,0,0,999
23510,0,0,999
23511,0,0,999
23512,0,0,999
23513,0,0,999
23514,0,0,999
23515,0,0,999
23516,0,0,999
23517,0,0,999
23518,0,0,999
23519,0,0,999
23520,0,0,999
23521,0,0,999
23522,0,0,999
23523,0,0,999
23524,0,0,999
23525,0,0,999
23526,0,0,999
23527,0,0,999
23528,0,0,999
23529,0,0,999
23530,0,0,999
23531,0,0,999
23532,0,0,999
23533,0,0,999
23534,0,0,999
23535,0,0,999
23536,0,0,999
23537,0,0,999
23538,0,0,999
23539,0,0,999
23540,0,0,999
23541,0,0,999
23542,0,0,999
23543,0,0,999
23544,0,0,999
23545,0,0,999
23546,0,0,999
23547,0,0,999
23548,0,0,999
23549,0,0,999
23550,0,0,999
23551,0,0,999
23552,0,0,999
23553,0,0,999
23554,0,0,999
23555,0,0,999
23556,0,0,999
23557,0,0,999
23558,0,0,999
23559,0,0,999
23560,0,0,999
23561,0,0,999
23562,0,0,999
23563,0,0,999
23564,0,0,999
23565,0,0,999
23566,0,0,999
23567,0,0,999
23568,0,0,999
23569,0,0,999
23570,0,0,999
23571,0,0,999
23572,0,0,999
23573,0,0,999
23574,0,0,999
23575,0,0,999
23576,0,0,999
23577,0,0,999
23578,0,0,999
23579,0,0,999
23580,0,0,999
23581,0,0,999
23582,0,0,999
23583,0,0,999
23584,0,0,999
23585,0,0,999
23586,0,0,999
23587,0,0,999
23588,0,0,999
23589,0,0,999
23590,0,0,999
23591,0,0,999
23592,0,0,999
23593,0,0,999
23594,0,0,999
23595,0,0,999
23596,0,0,999
23597,0,0,999
23598,0,0,999
23599,0,0,999
23600,0,0,999
23601,0,0,999
23602,0,0,999
23603,0,0,999
23604,0,0,999
23605,0,0,999
23606,0,0,999
23607,0,0,999
23608,0,0,999
23609,0,0,999
23610,0,0,999
23611,0,0,999
23612,0,0,999
23613,0,0,999
23614,0,0,999
23615,0,0,999
23616,0,0,999
23617,0,0,999
23618,0,0,999
23619,0,0,999
23620,0,0,999
23621,0,0,999
23622,0,0,999
23623,0,0,999
23624,0,0,999
23625,0,0,999
23626,0,0,999
23627,0,0,999
23628,0,0,999
23629,0,0,999
23630,0,0,999
23631,0,0,999
23632,0,0,999
23633,0,0,999
23634,0,0,999
23635,0,0,999
23636,0,0,999
23637,0,0,999
23638,0,0,999
23639,0,0,999
23640,0,0,999
23641,0,0,999
23642,0,0,999
23643,0,0,999
23644,0,0,999
23645,0,0,999
23646,0,0,999
23647,0,0,999
23648,0,0,999
23649,0,0,999
23650,0,0,999
23651,0,0,999
23652,0,0,999
23653,0,0,999
23654,0,0,999
23655,0,0,999
23656,0,0,999
23657,0,0,999
23658,0,0,999
23659,0,0,999
23660,0,0,999
23661,0,0,999
23662,0,0,999
23663,0,0,999
23664,0,0,999
23665,0,0,999
23666,0,0,999
23667,0,0,999
23668,0,0,999
23669,0,0,999
23670,0,0,999
23671,0,0,999
23672,0,0,999
23673,0,0,999
23674,0,0,999
23675,0,0,999
23676,0,0,999
23677,0,0,999
23678,0,0,999
23679,0,0,999
23680,0,0,999
23681,0,0,999
23682,0,0,999
23683,0,0,999
23684,0,0,999
23685,0,0,999
23686,0,0,999
23687,0,0,999
23688,0,0,999
23689,0,0,999
23690,0,0,999
23691,0,0,999
23692,0,0,999
23693,0,0,999
23694,0,0,999
23695,0,0,999
23696,0,0,999
23697,0,0,999
23698,0,0,999
23699,0,0,999
23700,0,0,999
23701,0,0,999
23702,0,0,999
23703,0,0,999
23704,0,0,999
23705,0,0,999
23706,0,0,999
23707,0,0,999
23708,0,0,999
23709,0,0,999
23710,0,0,999
23711,0,0,999
23712,0,0,999
23713,0,0,999
23714,0,0,999
23715,0,0,999
23716,0,0,999
23717,0,0,999
23718,0,0,999
23719,0,0,999
23720,0,0,999
23721,0,0,999
23722,0,0,999
23723,0,0,999
23724,0,0,999
23725,0,0,999
23726,0,0,999
23727,0,0,999
23728,0,0,999
23729,0,0,999
23730,0,0,999
23731,0,0,999
23732,0,0,999
23733,0,0,999
23734,0,0,999
23735,0,0,999
23736,0,0,999
23737,0,0,999
23738,0,0,999
23739,0,0,999
23740,0,0,999
23741,0,0,999
23742,0,0,999
23743,0,0,999
23744,0,0,999
23745,0,0,999
23746,0,0,999
23747,0,0,999
23748,0,0,999
23749,0,0,999
23750,0,0,999
23751,0,0,999
23752,0,0,999
23753,0,0,999
23754,0,0,999
23755,0,0,999
23756,0,0,999
23757,0,0,999
23758,0,0,999
23759,0,0,999
23760,0,0,999
23761,0,0,999
23762,0,0,999
23763,0,0,999
23764,0,0,999
23765,0,0,999
23766,0,0,999
23767,0,0,999
23768,0,0,999
23769,0,0,999
23770,0,0,999
23771,0,0,999
23772,0,0,999
23773,0,0,999
23774,0,0,999
23775,0,0,999
23776,0,0,999
23777,0,0,999
23778,0,0,999
23779,0,0,999
23780,0,0,999
23781,0,0,999
23782,0,0,999
23783,0,0,999
23784,0,0,999
23785,0,0,999
23786,0,0,999
23787,0,0,999
23788,0,0,999
23789,0,0,999
23790,0,0,999
23791,0,0,999
23792,0,0,999
23793,0,0,999
23794,0,0,999
23795,0,0,999
23796,0,0,999
23797,0,0,999
23798,0,0,999
23799,0,0,999
23800,0,0,999
23801,0,0,999
23802,0,0,999
23803,0,0,999
23804,0,0,999
23805,0,0,999
23806,0,0,999
23807,0,0,999
23808,0,0,999
23809,0,0,999
23810,0,0,999
23811,0,0,999
23812,0,0,999
23813,0,0,999
23814,0,0,999
23815,0,0,999
23816,0,0,999
23817,0,0,999
23818,0,0,999
23819,0,0,999
23820,0,0,999
23821,0,0,999
23822,0,0,999
23823,0,0,999
23824,0,0,999
23825,0,0,999
23826,0,0,999
23827,0,0,999
23828,0,0,999
23829,0,0,999
23830,0,0,999
23831,0,0,999
23832,0,0,999
23833,0,0,999
23834,0,0,999
23835,0,0,999
23836,0,0,999
23837,0,0,999
23838,0,0,999
23839,0,0,999
23840,0,0,999
23841,0,0,999
23842,0,0,999
23843,0,0,999
23844,0,0,999
23845,0,0,999
23846,0,0,999
23847,0,0,999
23848,0,0,999
23849,0,0,999
23850,0,0,999
23851,0,0,999
23852,0,0,999
23853,0,0,999
23854,0,0,999
23855,0,0,999
23856,0,0,999
23857,0,0,999
23858,0,0,999
23859,0,0,999
23860,0,0,999
23861,0,0,999
23862,0,0,999
23863,0,0,999
23864,0,0,999
23865,0,0,999
23866,0,0,999
23867,0,0,999
23868,0,0,999
23869,0,0,999
23870,0,0,999
23871,0,0,999
23872,0,0,999
23873,0,0,999
23874,0,0,999
23875,0,0,999
23876,0,0,999
23877,0,0,999
23878,0,0,999
23879,0,0,999
23880,0,0,999
23881,0,0,999
23882,0,0,999
23883,0,0,999
23884,0,0,999
23885,0,0,999
23886,0,0,999
23887,0,0,999
23888,0,0,999
23889,0,0,999
23890,0,0,999
23891,0,0,999
23892,0,0,999
23893,0,0,999
23894,0,0,999
23895,0,0,999
23896,0,0,999
23897,0,0,999
23898,0,0,999
23899,0,0,999
23900,0,0,999
23901,0,0,999
23902,0,0,999
23903,0,0,999
23904,0,0,999
23905,0,0,999
23906,0,0,999
23907,0,0,999
23908,0,0,999
23909,0,0,999
23910,0,0,999
23911,0,0,999
23912,0,0,999
23913,0,0,999
23914,0,0,999
23915,0,0,999
23916,0,0,999
23917,0,0,999
23918,0,0,999
23919,0,0,999
23920,0,0,999
23921,0,0,999
23922,0,0,999
23923,0,0,999
23924,0,0,999
23925,0,0,999
23926,0,0,999
23927,0,0,999
23928,0,0,999
23929,0,0,999
23930,0,0,999
23931,0,0,999
23932,0,0,999
23933,0,0,999
23934,0,0,999
23935,0,0,999
23936,0,0,999
23937,0,0,999
23938,0,0,999
23939,0,0,999
23940,0,0,999
23941,0,0,999
23942,0,0,999
23943,0,0,999
23944,0,0,999
23945,0,0,999
23946,0,0,999
23947,0,0,999
23948,0,0,999
23949,0,0,999
23950,0,0,999
23951,0,0,999
23952,0,0,999
23953,0,0,999
23954,0,0,999
23955,0,0,999
23956,0,0,999
23957,0,0,1000
23958,0,0,1001
23959,0,0,1002
23960,0,0,1003
23961,0,0,1004
23962,0,0,1005
23963,0,0,1006
23964,0,0,1007
23965,0,0,1008
23966,0,0,1009
23967,0,0,1010
23968,0,0,1011
23969,0,0,1012
23970,0,0,1013
23971,0,0,1014
23972,0,0,1015
23973,0,0,1016
23974,0,0,1017
23975,0,0,1018
23976,0,0,1019
23977,0,0,1020
23978,0,0,1021
23979,0,0,1022
23980,0,0,1023
23981,0,0,1024
23982,0,0,1024
23983,0,0,1024
23984,0,0,1024
23985,0,0,1024
23986,0,0,1024
23987,0,0,1024
23988,0,0,1024
23989,0,0,1024
23990,0,0,1024
23991,0,0,1024
23992,0,0,1024
23993,0,0,1024
23994,0,0,1024
23995,0,0,1024
23996,0,0,1024
23997,0,0,1024
23998,0,0,1024
23999,0,0,1025
24000,0,0,1026
24001,0,0,1027
24002,0,0,1028
24003,0,0,1029
24004,0,0,1030
24005,0,0,1031
24006,0,0,1032
24007,0,0,1033
24008,0,0,1034
24009,0,0,1035
24010,0,0,1036
24011,0,0,1037
24012,0,0,1038
24013,0,0,1039
24014,0,0,1040
24015,0,0,1041
24016,0,0,1042
24017,0,0,1043
24018,0,0,1044
24019,0,0,1045
24020,0,0,1046
24021,0,0,1047
24022,0,0,1048
24023,0,0,1049
24024,0,0,1050
24025,0,0,1051
24026,0,0,1052
24027,0,0,1053
24028,0,0,1054
24029,0,0,1055
24030,0,0,1056
24031,0,0,1057
24032,0,0,1058
24033,0,0,1059
24034,0,0,1060
24035,0,0,1061
24036,0,0,1062
24037,0,0,1063
24038,0,0,1064
24039,0,0,1065
24040,0,0,1066
24041,0,0,1067
24042,0,0,1068
24043,0,0,1069
24044,0,0,1070
24045,0,0,1071
24046,0,0,1072
24047,0,0,1073
24048,0,0,1074
24049,0,0,1075
24050,0,0,1076
24051,0,0,1077
24052,0,0,1078
24053,0,0,1079
24054,0,0,1080
24055,0,0,1081
24056,0,0,1082
24057,0,0,1083
24058,0,0,1084
24059,0,0,1085
24060,0,0,1086
24061,0,0,1087
24062,0,0,1088
24063,0,0,1089
24064,0,0,1090
24065,0,0,1091
24066,0,0,1092
24067,0,0,1093
24068,0,0,1094
24069,0,0,1095
24070,0,0,1096
24071,0,0,1097
24072,0,0,1098
24073,0,0,1099
24074,0,0,1100
24075,0,0,1101
24076,0,0,1102
24077,0,0,1103
24078,0,0,1104
24079,0,0,1105
24080,0,0,1106
24081,0,0,1107
24082,0,0,1108
24083,0,0,1109
24084,0,0,1110
24085,0,0,1111
24086,0,0,1112
24087,0,0,1113
24088,0,0,1114
24089,0,0,1115
24090,0,0,1116
24091,0,0,1117
24092,0,0,1118
24093,0,0,1119
24094,0,0,1120
24095,0,0,1120
24096,0,0,1120
24097,0,0,1120
24098,0,0,1120
24099,0,0,1120
24100,0,0,1120
24101,0,0,1120
24102,0,0,1120
24103,0,0,1120
24104,0,0,1120
24105,0,0,1120
24106,0,0,1120
24107,0,0,1120
24108,0,0,1120
24109,0,0,1120
24110,0,0,1120
24111,0,0,1120
24112,0,0,1120
24113,0,0,1120
24114,0,0,1120
24115,0,0,1120
24116,0,0,1120
24117,0,0,1120
24118,0,0,1120
24119,0,0,1120
24120,0,0,1120
24121,0,0,1120
24122,0,0,1120
24123,0,0,1120
24124,0,0,1120
24125,0,0,1120
24126,0,0,1120
24127,0,0,1120
24128,0,0,1120
24129,0,0,1120
24130,0,0,1120
24131,0,0,1120
24132,0,0,1120
24133,0,0,1120
24134,0,0,1120
24135,0,0,1120
24136,0,0,1120
24137,0,0,1120
24138,0,0,1120
24139,0,0,1120
24140,0,0,1120
24141,0,0,1120
24142,0,0,1120
24143,0,0,1120
24144,0,0,1120
24145,0,0,1120
24146,0,0,1120
24147,0,0,1120
24148,0,0,1120
24149,0,0,1120
24150,0,0,1120
24151,0,0,1120
24152,0,0,1120
24153,0,0,1120
24154,0,0,1120
24155,0,0,1120
24156,0,0,1120
24157,0,0,1120
24158,0,0,1120
24159,0,0,1120
24160,0,0,1120
24161,0,0,1120
24162,0,0,1120
24163,0,0,1120
24164,0,0,1120
24165,0,0,1120
24166,0,0,1120
24167,0,0,1120
24168,0,0,1120
24169,0,0,1120
24170,0,0,1120
24171,0,0,1120
24172,0,0,1120
24173,0,0,1120
24174,0,0,1120
24175,0,0,1120
24176,0,0,1120
24177,0,0,1120
24178,0,0,1120
24179,0,0,1120
24180,0,0,1120
24181,0,0,1120
24182,0,0,1120
24183,0,0,1120
24184,0,0,1120
24185,0,0,1120
24186,0,0,1120
24187,0,0,1120
24188,0,0,1120
24189,0,0,1120
24190,0,0,1120
24191,0,0,1120
24192,0,0,1120
24193,0,0,1120
24194,0,0,1120
24195,0,0,1120
24196,0,0,1120
24197,0,0,1120
24198,0,0,1120
24199,0,0,1120
24200,0,0,1120
24201,0,0,1120
24202,0,0,1120
24203,0,0,1120
24204,0,0,1120
24205,0,0,1120
24206,0,0,1120
