Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
4755,0,0,129
4756,0,0,129
4757,0,0,129
4758,0,0,129
4759,0,0,129
4760,0,0,129
4761,0,0,129
4762,0,0,129
4763,0,0,129
4764,0,0,129
4765,0,0,129
4766,0,0,129
4767,0,0,129
4768,0,0,129
4769,0,0,129
4770,0,0,129
4771,0,0,129
4772,0,0,129
4773,0,0,129
4774,0,0,129
4775,0,0,129
4776,0,0,129
4777,0,0,129
4778,0,0,129
4779,0,0,129
4780,0,0,129
4781,0,0,129
4782,0,0,129
4783,0,0,129
4784,0,0,129
4785,0,0,129
4786,0,0,129
4787,0,0,129
4788,0,0,129
4789,0,0,129
4790,0,0,129
4791,0,0,129
4792,0,0,129
4793,0,0,129
4794,0,0,129
4795,0,0,129
4796,0,0,129
4797,0,0,129
4798,0,0,129
4799,0,0,129
4800,0,0,129
4801,0,0,129
4802,0,0,129
4803,0,0,129
4804,0,0,129
4805,0,0,129
4806,0,0,129
4807,0,0,129
4808,0,0,129
4809,0,0,129
4810,0,0,129
4811,0,0,129
4812,0,0,129
4813,0,0,129
4814,0,0,129
4815,0,0,129
4816,0,0,129
4817,0,0,130
4818,0,0,130
4819,0,0,130
4820,0,0,130
4821,0,0,130
4822,0,0,130
4823,0,0,130
4824,0,0,130
4825,0,0,130
4826,0,0,130
4827,0,0,130
4828,0,0,130
4829,0,0,130
4830,0,0,130
4831,0,0,130
4832,0,0,130
4833,0,0,130
4834,0,0,130
4835,0,0,130
4836,0,0,130
4837,0,0,130
4838,0,0,130
4839,0,0,130
4840,0,0,130
4841,0,0,130
4842,0,0,130
4843,0,0,130
4844,0,0,130
4845,0,0,130
4846,0,0,130
4847,0,0,130
4848,0,0,130
4849,0,0,130
4850,0,0,130
4851,0,0,130
4852,0,0,130
4853,0,0,130
4854,0,0,130
4855,0,0,130
4856,0,0,130
4857,0,0,130
4858,0,0,130
4859,0,0,130
4860,0,0,130
4861,0,0,130
4862,0,0,130
4863,0,0,130
4864,0,0,130
4865,0,0,130
4866,0,0,130
4867,0,0,130
4868,0,0,130
4869,0,0,130
4870,0,0,130
4871,0,0,130
4872,0,0,130
4873,0,0,130
4874,0,0,130
4875,0,0,130
4876,0,0,130
4877,0,0,130
4878,0,0,130
4879,0,0,130
4880,0,0,130
4881,0,0,130
4882,0,0,130
4883,0,0,130
4884,0,0,130
4885,0,0,130
4886,0,0,130
4887,0,0,130
4888,0,0,130
4889,0,0,130
4890,0,0,130
4891,0,0,130
4892,0,0,130
4893,0,0,130
4894,0,0,130
4895,0,0,130
4896,0,0,130
4897,0,0,130
4898,0,0,130
4899,0,0,130
4900,0,0,130
4901,0,0,130
4902,0,0,130
4903,0,0,130
4904,0,0,130
4905,0,0,130
4906,0,0,130
4907,0,0,130
4908,0,0,130
4909,0,0,130
4910,0,0,130
4911,0,0,130
4912,0,0,130
4913,0,0,130
4914,0,0,130
4915,0,0,130
4916,0,0,130
4917,0,0,131
4918,0,0,132
4919,0,0,133
4920,0,0,134
4921,0,0,135
4922,0,0,136
4923,0,0,137
4924,0,0,138
4925,0,0,138
4926,0,0,138
4927,0,0,138
4928,0,0,138
4929,0,0,138
4930,0,0,138
4931,0,0,138
4932,0,0,138
4933,0,0,138
4934,0,0,138
4935,0,0,138
4936,0,0,138
4937,0,0,138
4938,0,0,138
4939,0,0,138
4940,0,0,138
4941,0,0,138
4942,0,0,138
4943,0,0,138
4944,0,0,138
4945,0,0,138
4946,0,0,138
4947,0,0,138
4948,0,0,138
4949,0,0,138
4950,0,0,138
4951,0,0,138
4952,0,0,138
4953,0,0,138
4954,0,0,138
4955,0,0,138
4956,0,0,138
4957,0,0,138
4958,0,0,138
4959,0,0,138
4960,0,0,138
4961,0,0,138
4962,0,0,138
4963,0,0,138
4964,0,0,138
4965,0,0,138
4966,0,0,138
4967,0,0,138
4968,0,0,138
4969,0,0,138
4970,0,0,138
4971,0,0,138
4972,0,0,138
4973,0,0,138
4974,0,0,138
4975,0,0,138
4976,0,0,138
4977,0,0,138
4978,0,0,138
4979,0,0,138
4980,0,0,138
4981,0,0,138
4982,0,0,138
4983,0,0,138
4984,0,0,138
4985,0,0,138
4986,0,0,138
4987,0,0,138
4988,0,0,138
4989,0,0,138
4990,0,0,138
4991,0,0,138
4992,0,0,138
4993,0,0,138
4994,0,0,138
4995,0,0,138
4996,0,0,138
4997,0,0,138
4998,0,0,138
4999,0,0,138
